,t,ws,wf,ms,mf
0,0.0,350.0,350.0,150.0,150.0
1,1.0,6.07127757737,693.758591015,2.60197610459,297.325110435
2,2.0,6.07126777751,693.624429827,2.60197190465,297.267612783
3,3.0,6.07125797667,693.49331891,2.60196770429,297.21142239
4,4.0,6.07124795592,693.365190217,2.60196340968,297.156510093
5,5.0,6.07123895947,693.239974984,2.60195955406,297.102846422
6,6.0,6.07122864379,693.117607983,2.60195513305,297.050403421
7,7.0,6.0712195211,692.998022732,2.60195122333,296.9991526
8,8.0,6.07121088566,692.881155974,2.60194752243,296.949066846
9,9.0,6.0712025605,692.766946205,2.6019439545,296.900119802
10,10.0,6.07119371231,692.655334148,2.60194016242,296.852286063
11,10.0,6.07119371231,692.655334148,2.60194016242,296.852286063
12,11.0,6.07118515369,692.546261778,2.60193649444,296.805540762
13,12.0,6.07117678658,692.439667634,2.60193290853,296.759857558
14,13.0,6.07116860102,692.335496984,2.60192940044,296.715212993
15,14.0,6.07116131731,692.233693725,2.60192627885,296.671583025
16,15.0,6.07115297021,692.134207004,2.60192270152,296.628945859
17,16.0,6.07114541201,692.03698193,2.60191946229,296.58727797
18,17.0,6.07113810517,691.941967306,2.60191633079,296.546557417
19,18.0,6.07113098255,691.849113306,2.60191327823,296.506762845
20,19.0,6.07112433487,691.758370373,2.60191042923,296.467873017
21,20.0,6.07111636019,691.66969211,2.60190701151,296.429868047
22,20.0,6.07111636019,691.66969211,2.60190701151,296.429868047
23,21.0,6.07111042826,691.583028573,2.60190446925,296.392726531
24,22.0,6.07110413159,691.498335209,2.60190177068,296.356429375
25,23.0,6.07109749065,691.415569109,2.60189892457,296.32095819
26,24.0,6.0710911879,691.334685541,2.60189622338,296.286293803
27,25.0,6.07108506054,691.2556404,2.60189359737,296.252417314
28,26.0,6.07107962346,691.178391887,2.6018912672,296.219310809
29,27.0,6.07107359569,691.10290031,2.60188868387,296.186957276
30,28.0,6.07106742844,691.029126278,2.60188604076,296.155339834
31,29.0,6.07106151867,690.957028984,2.601883508,296.124440993
32,30.0,6.07105657993,690.886570472,2.6018813914,296.094244488
33,30.0,6.07105657993,690.886570472,2.6018813914,296.094244488
34,31.0,6.07105167594,690.817714125,2.60187928969,296.064734625
35,32.0,6.07104632323,690.750424041,2.60187699567,296.035896018
36,33.0,6.0710408713,690.684663979,2.60187465913,296.007713134
37,34.0,6.07103575583,690.620399135,2.60187246678,295.980171058
38,35.0,6.07103156227,690.557594328,2.60187066954,295.953254712
39,36.0,6.07102626672,690.496218884,2.60186840002,295.92695095
40,37.0,6.07102187537,690.436238327,2.60186651802,295.901244997
41,38.0,6.07101636011,690.377622765,2.60186415433,295.876124042
42,39.0,6.07101290221,690.320338418,2.60186267237,295.851573608
43,40.0,6.07100779212,690.264358679,2.60186048234,295.827582291
44,40.0,6.07100779212,690.264358679,2.60186048234,295.827582291
45,41.0,6.07100393263,690.209650058,2.60185882827,295.804135739
46,42.0,6.0709996804,690.156185843,2.60185700589,295.781222504
47,43.0,6.07099575051,690.103937178,2.60185532165,295.758830219
48,44.0,6.07099230697,690.052876126,2.60185384584,295.736946911
49,45.0,6.0709872864,690.00297763,2.60185169417,295.715561841
50,46.0,6.07098424795,689.954211883,2.60185039198,295.694662235
51,47.0,6.07098068673,689.90655583,2.60184886574,295.674238213
52,48.0,6.07097714283,689.859983163,2.60184734693,295.654278498
53,49.0,6.07097317899,689.814470182,2.60184564814,295.634772935
54,50.0,6.07096996685,689.769991144,2.60184427151,295.61571049
