,t,ws,wf,ms,mf
99,90.0,320.32153075,71.4354732447,137.280656036,30.6152028192
100,91.0,320.068034359,71.4173129832,137.172014725,30.6074198499
101,92.0,319.825409362,71.3999643701,137.068032584,30.59998473
102,93.0,319.593374299,71.3834045234,136.968588985,30.5928876529
103,94.0,319.371405738,71.3675914831,136.873459602,30.5861106356
104,95.0,319.159070598,71.3524903013,136.782458828,30.5796387005
105,96.0,318.955950522,71.3380671816,136.695407366,30.5734573636
106,97.0,318.761656854,71.3242917534,136.612138652,30.5675536086
107,98.0,318.575803711,71.3111339419,136.532487305,30.5619145465
108,99.0,318.398004812,71.298563574,136.456287777,30.556527246
109,100.0,318.22793428,71.2865562215,136.383400406,30.5513812378
110,100.0,318.22793428,71.2865562215,136.383400406,30.5513812378
111,101.0,318.065292843,71.2750927683,136.313696933,30.5464683293
112,102.0,317.909597666,71.2641320137,136.246970428,30.541770863
113,103.0,317.760709822,71.2536632883,136.183161352,30.5372842664
114,104.0,317.618306902,71.2436622156,136.122131529,30.5329980924
115,105.0,317.482088172,71.2341060195,136.063752074,30.5289025798
116,106.0,317.351793163,71.224974721,136.007911355,30.5249891661
117,107.0,317.227159314,71.216248292,135.954496849,30.521249268
118,108.0,317.107951125,71.2079093479,135.903407625,30.5176754348
119,109.0,316.993930094,71.1999402187,135.854541469,30.5142600937
120,110.0,316.884854553,71.1923229306,135.807794808,30.5109955417
121,110.0,316.884854553,71.1923229306,135.807794808,30.5109955417
122,111.0,316.780571399,71.1850493882,135.763102028,30.5078783092
123,112.0,316.680725623,71.1780906262,135.720310981,30.5048959826
124,113.0,316.585220508,71.1714395126,135.679380218,30.5020455054
125,114.0,316.493906216,71.1650851295,135.640245521,30.4993221984
126,115.0,316.406564538,71.1590115755,135.602813373,30.4967192466
127,116.0,316.323018607,71.1532058971,135.567007974,30.4942310987
128,117.0,316.243111005,71.147656399,135.532761859,30.4918527424
129,118.0,316.166677315,71.1423509719,135.500004564,30.489578988
130,119.0,316.093574513,71.1372793931,135.468674791,30.4874054542
131,120.0,316.023657865,71.1324312895,135.438710514,30.4853276955
132,120.0,316.023657865,71.1324312895,135.438710514,30.4853276955
133,121.0,315.95682603,71.1278010793,135.410068299,30.4833433197
134,122.0,315.89282281,71.1233690068,135.382638347,30.4814438601
135,123.0,315.831572028,71.1191295954,135.356388012,30.4796269695
136,124.0,315.773028096,71.1150795985,135.331297756,30.4778912565
137,125.0,315.717042034,71.1112084005,135.307303729,30.4762321716
138,126.0,315.663491764,71.1075073028,135.284353613,30.4746459869
139,127.0,315.612269721,71.1039685816,135.262401309,30.4731293921
140,128.0,315.56328113,71.1005853321,135.241406198,30.471679428
141,129.0,315.516423475,71.0973501558,135.221324347,30.4702929239
142,130.0,315.471607217,71.0942567261,135.202117379,30.4689671683
143,130.0,315.471607217,71.0942567261,135.202117379,30.4689671683
144,131.0,315.428794664,71.0913032457,135.183769142,30.467701391
145,132.0,315.387776651,71.088474484,135.166189993,30.4664890646
146,133.0,315.34851375,71.0857676331,135.149363036,30.4653289856
147,134.0,315.31096646,71.0831799174,135.13327134,30.4642199646
148,135.0,315.275084334,71.08070779,135.117893286,30.4631604814
149,136.0,315.240767565,71.0783442339,135.103186099,30.4621475288
150,137.0,315.207943897,71.0760841691,135.089118813,30.4611789296
151,138.0,315.176546649,71.0739228721,135.07566285,30.4602526595
152,139.0,315.146520274,71.071856331,135.062794403,30.459366999
153,140.0,315.117802243,71.0698800879,135.050486676,30.4585200377
