,t,ws,wf,ms,mf
34,31.0,417.100131413,32.8292928532,178.757199177,14.0696969371
35,32.0,413.484460284,32.6886984791,177.207625836,14.0094422053
36,33.0,410.025776937,32.5569548242,175.725332973,13.9529806389
37,34.0,406.717388521,32.4334698118,174.307452223,13.9000584908
38,35.0,403.552969274,32.3176497138,172.951272546,13.8504213059
39,36.0,400.526366339,32.2089367224,171.654157002,13.8038300239
40,37.0,397.63170295,32.1068814495,170.413586979,13.7600920498
41,38.0,394.863365658,32.0110132612,169.22715671,13.7190056834
42,39.0,392.215934554,31.9208800287,168.09254338,13.6803771552
43,40.0,389.684220073,31.8361386361,167.007522889,13.6440594155
44,40.0,389.684220073,31.8361386361,167.007522889,13.6440594155
45,41.0,387.263401224,31.756437946,165.970029096,13.6099019769
46,42.0,384.948406929,31.6814356358,164.977888684,13.5777581296
47,43.0,382.734848326,31.6108111628,164.029220711,13.5474904983
48,44.0,380.618347057,31.5442802233,163.122148739,13.5189772386
49,45.0,378.594709828,31.4815821477,162.254875641,13.4921066347
50,46.0,376.659914023,31.4224824164,161.425677439,13.4667781785
51,47.0,374.810128155,31.3667439449,160.632912067,13.4428902621
52,48.0,373.04165507,31.3141386046,159.87499503,13.4203451162
53,49.0,371.350986283,31.2644542811,159.150422693,13.3990518348
54,50.0,369.734663922,31.2175494578,158.457713109,13.3789497676
55,50.0,369.734663922,31.2175494578,158.457713109,13.3789497676
56,51.0,368.189491577,31.1732422009,157.79549639,13.3599609432
57,52.0,366.712383192,31.1313684707,157.162449939,13.3420150589
58,53.0,365.300374191,31.0917721237,156.557303225,13.3250451959
59,54.0,363.950636549,31.0543183913,155.978844235,13.3089935963
60,55.0,362.660406011,31.0188976855,155.42588829,13.2938132938
61,56.0,361.427105199,30.9853546729,154.8973308,13.279437717
62,57.0,360.248232192,30.9536054976,154.392099511,13.2658309275
63,58.0,359.121431566,30.9235171815,153.909184957,13.2529359349
64,59.0,358.044427187,30.8949909393,153.447611652,13.2407104025
65,60.0,357.01499696,30.8679709459,153.006427269,13.2291304054
66,60.0,357.01499696,30.8679709459,153.006427269,13.2291304054
67,61.0,356.0310428,30.8423816105,152.584732629,13.2181635474
68,62.0,355.090578109,30.8181077266,152.181676333,13.2077604543
69,63.0,354.19172562,30.7950791588,151.796453837,13.197891068
70,64.0,353.332648453,30.7732212273,151.428277909,13.1885233831
71,65.0,352.511593149,30.7524843943,151.076397064,13.179636169
72,66.0,351.726857709,30.7327974378,150.740081875,13.1711989019
73,67.0,350.976853412,30.714109497,150.418651462,13.1631897844
74,68.0,350.260065549,30.6963548855,150.111456664,13.1555806652
75,69.0,349.575043071,30.6794706448,149.817875602,13.148344562
76,70.0,348.920373838,30.6634276234,149.537303073,13.1414689815
77,70.0,348.920373838,30.6634276234,149.537303073,13.1414689815
78,71.0,348.29472748,30.648188446,149.26916892,13.1349379054
79,72.0,347.696738755,30.6337014415,149.012888038,13.1287291892
80,73.0,347.125293415,30.6199294676,148.767982892,13.1228269147
81,74.0,346.579188391,30.6068280803,148.533937882,13.1172120344
82,75.0,346.057292015,30.594365499,148.310268007,13.1118709282
83,76.0,345.558547969,30.5825011304,148.096520558,13.1067861987
84,77.0,345.081924864,30.5712125645,147.892253513,13.1019482419
85,78.0,344.626431384,30.5604822019,147.697042022,13.0973495151
86,79.0,344.191142885,30.5502700939,147.510489808,13.0929728974
87,80.0,343.775163603,30.5405541691,147.332212973,13.0888089296
88,80.0,343.775163603,30.5405541691,147.332212973,13.0888089296
89,81.0,343.377717662,30.5312833605,147.161878998,13.0848357259
90,82.0,342.997798711,30.522457171,146.999056591,13.0810530733
91,83.0,342.634793518,30.5140518887,146.843482936,13.0774508094
92,84.0,342.287902392,30.5060542478,146.694815311,13.0740232491
93,85.0,341.956409354,30.4984383618,146.552746866,13.0707592979
94,86.0,341.639650472,30.4911690336,146.41699306,13.0676438715
95,87.0,341.33695527,30.4842397947,146.287266544,13.0646741977
96,88.0,341.047713832,30.4776245382,146.163305928,13.0618390878
97,89.0,340.771308355,30.4713296125,146.044846438,13.0591412625
98,90.0,340.507168149,30.46534092,145.931643492,13.05657468
99,90.0,340.507168149,30.46534092,145.931643492,13.05657468
100,91.0,340.25482557,30.459633738,145.823496673,13.0541287449
101,92.0,340.013561591,30.4541858809,145.720097825,13.0517939489
102,93.0,339.783094629,30.4489913483,145.62132627,13.0495677207
103,94.0,339.562879976,30.444037885,145.526948561,13.0474448079
104,95.0,339.352442367,30.4393147931,145.436761014,13.0454206256
105,96.0,339.151361118,30.4348124993,145.350583336,13.0434910711
106,97.0,338.959214809,30.4305214154,145.268234918,13.0416520352
107,98.0,338.775593162,30.4264225281,145.189539927,13.0398953692
108,99.0,338.600132592,30.4225099718,145.114342539,13.0382185594
109,100.0,338.432449443,30.4187977982,145.042478333,13.0366276278
110,100.0,338.432449443,30.4187977982,145.042478333,13.0366276278
111,101.0,338.272325764,30.4152202694,144.973853899,13.0350944012
112,102.0,338.119186718,30.4118145797,144.908222879,13.0336348199
113,103.0,337.972891814,30.4085744458,144.845525063,13.032246191
114,104.0,337.8331105,30.4054902742,144.785618786,13.0309244032
115,105.0,337.699535956,30.4025509637,144.728372552,13.0296646987
116,106.0,337.571922601,30.3997176669,144.673681115,13.0284504287
117,107.0,337.449963081,30.3970323615,144.621412749,13.0272995835
118,108.0,337.333440036,30.3944556706,144.571474301,13.0261952874
119,109.0,337.222076501,30.392017027,144.523747072,13.0251501544
120,110.0,337.115674249,30.3896798694,144.478146107,13.0241485154
121,110.0,337.115674249,30.3896798694,144.478146107,13.0241485154
122,111.0,337.014085225,30.3874370483,144.434607953,13.0231873064
123,112.0,336.916905779,30.3853003628,144.39295962,13.0222715841
124,113.0,336.824041738,30.3832656811,144.353160745,13.0213995776
125,114.0,336.735340889,30.381329481,144.315146095,13.0205697776
126,115.0,336.650583449,30.3794867493,144.278821478,13.0197800354
127,116.0,336.569589343,30.3777278816,144.244109719,13.019026235
128,117.0,336.492225266,30.3760162924,144.210953686,13.0182926967
129,118.0,336.41826839,30.3744142473,144.179257881,13.017606106
130,119.0,336.347631552,30.3728544815,144.148984951,13.0169376349
131,120.0,336.280107635,30.3713931637,144.120046129,13.0163113559
132,120.0,336.280107635,30.3713931637,144.120046129,13.0163113559
133,121.0,336.215676777,30.369978501,144.092432904,13.0157050718
134,122.0,336.1540225,30.3686314281,144.066009643,13.0151277549
135,123.0,336.095074869,30.3673486829,144.040746372,13.014578007
136,124.0,336.038788378,30.3661253772,144.01662359,13.0140537331
137,125.0,335.985011864,30.3649554463,143.993576513,13.0135523341
138,126.0,335.93361379,30.3638532569,143.971548767,13.0130799672
139,127.0,335.88450675,30.3627954554,143.950502893,13.0126266238
140,128.0,335.837616538,30.3617537744,143.930407088,13.012180189
141,129.0,335.7928197,30.3607513826,143.911208443,13.0117505926
142,130.0,335.749991768,30.3598170829,143.892853615,13.0113501784
143,130.0,335.749991768,30.3598170829,143.892853615,13.0113501784
144,131.0,335.709106103,30.358951618,143.875331187,13.0109792649
145,132.0,335.669971112,30.3581157077,143.858559048,13.0106210176
146,133.0,335.632584894,30.3573065041,143.842536383,13.010274216
147,134.0,335.596875479,30.3565322484,143.827232348,13.0099423922
148,135.0,335.562743905,30.3557949249,143.812604531,13.0096263964
149,136.0,335.530124863,30.3550976705,143.798624941,13.0093275731
150,137.0,335.498964259,30.3544265094,143.785270397,13.0090399326
151,138.0,335.469198469,30.353774994,143.77251363,13.0087607117
152,139.0,335.440761796,30.3531556843,143.760326484,13.0084952933
153,140.0,335.413579013,30.3525704098,143.74867672,13.0082444613
