,t,ws,wf,ms,mf
49,45.0,36.5572423916,639.856469938,15.6673895963,274.224201402
50,46.0,36.5563811104,639.562414678,15.6670204759,274.098177719
51,47.0,36.5555380964,639.275066153,15.6666591842,273.975028351
52,48.0,36.5547133848,638.994271025,15.6663057364,273.854687582
53,49.0,36.5539099641,638.719876504,15.6659614135,273.73708993
54,50.0,36.5531253971,638.451738532,15.6656251711,273.622173656
55,50.0,36.5531253971,638.451738532,15.6656251711,273.622173656
56,51.0,36.5523479108,638.189725837,15.6652919618,273.509882501
57,52.0,36.5515913712,637.933684679,15.6649677303,273.400150577
58,53.0,36.5508568787,637.68347735,15.6646529482,273.292918864
59,54.0,36.5501484626,637.438966027,15.6643493429,273.188128296
60,55.0,36.5494300937,637.200056246,15.6640414688,273.085738391
61,56.0,36.5487391788,636.966584018,15.6637453622,272.985678865
62,57.0,36.5480644228,636.73843539,15.663456181,272.887900881
63,58.0,36.5474070194,636.515487403,15.6631744369,272.792351744
64,59.0,36.5467627602,636.297625325,15.6628983259,272.698982282
65,60.0,36.546128874,636.084735637,15.66262666,272.607743845
66,60.0,36.546128874,636.084735637,15.66262666,272.607743845
67,61.0,36.5455128837,635.876697222,15.6623626641,272.518584524
68,62.0,36.5449134722,635.673400188,15.6621057739,272.431457223
69,63.0,36.544325599,635.474741406,15.6618538283,272.346317745
70,64.0,36.5437443147,635.280619596,15.6616047059,272.263122684
71,65.0,36.543183655,635.09091717,15.6613644235,272.181821644
72,66.0,36.54263845,634.905538064,15.6611307648,272.102373456
73,67.0,36.5420960074,634.724396071,15.660898289,272.024741173
74,68.0,36.5415680793,634.547382663,15.6606720339,271.948878284
75,69.0,36.5410526652,634.374405417,15.660451142,271.874745179
76,70.0,36.5405495752,634.205372187,15.6602355321,271.802302366
77,70.0,36.5405495752,634.205372187,15.6602355321,271.802302366
78,71.0,36.5400593232,634.040192274,15.6600254242,271.731510974
79,72.0,36.539577645,633.878781756,15.6598189906,271.662335038
80,73.0,36.5391113268,633.721047746,15.6596191404,271.594734748
81,74.0,36.5386509873,633.56691535,15.6594218519,271.528678007
82,75.0,36.5382024627,633.416296512,15.6592296272,271.464127076
83,76.0,36.537759975,633.269116632,15.6590399893,271.401049985
84,77.0,36.5373310498,633.125289626,15.6588561643,271.33940984
85,78.0,36.5369122218,632.984742199,15.6586766666,271.279175228
86,79.0,36.5365012201,632.847401597,15.658500523,271.22031497
87,80.0,36.5360981963,632.71319437,15.6583277983,271.162797587
88,80.0,36.5360981963,632.71319437,15.6583277983,271.162797587
89,81.0,36.5357070428,632.582044973,15.6581601612,271.106590703
90,82.0,36.5353247331,632.453886447,15.6579963143,271.05166562
91,83.0,36.5349486315,632.328653017,15.6578351278,270.99799415
92,84.0,36.5345812283,632.206275369,15.6576776692,270.945546587
93,85.0,36.5342248721,632.086685818,15.6575249452,270.894293922
94,86.0,36.5338735916,631.969826515,15.6573743964,270.844211364
95,87.0,36.5335282904,631.855634142,15.6572264097,270.795271775
96,88.0,36.5331967158,631.744040039,15.6570843067,270.747445731
97,89.0,36.532868855,631.634994638,15.6569437948,270.700711988
98,90.0,36.5325504708,631.528433982,15.6568073446,270.655043135
99,90.0,36.5325504708,631.528433982,15.6568073446,270.655043135
100,91.0,36.5322372503,631.424305511,15.6566731071,270.610416648
101,92.0,36.5319320817,631.322550739,15.6565423206,270.56680746
102,93.0,36.5316329678,631.223117361,15.6564141289,270.524193155
103,94.0,36.5313422047,631.125950039,15.6562895163,270.482550017
104,95.0,36.5310577516,631.030998889,15.6561676079,270.441856666
105,96.0,36.5307773096,630.938215559,15.6560474182,270.402092383
106,97.0,36.5305063795,630.847545007,15.6559313055,270.363233575
107,98.0,36.5302409543,630.758942853,15.655817552,270.325261222
108,99.0,36.5299807727,630.672362073,15.6557060456,270.288155174
109,100.0,36.5297228222,630.587759455,15.655595495,270.251896909
110,100.0,36.5297228222,630.587759455,15.655595495,270.251896909
111,101.0,36.5294766875,630.505080248,15.655490009,270.216462963
112,102.0,36.5292348106,630.424287899,15.6553863476,270.181837671
113,103.0,36.5289966681,630.345339792,15.6552842865,270.148002768
114,104.0,36.5287640832,630.268191958,15.6551846072,270.11493941
115,105.0,36.5285369052,630.192803369,15.6550872451,270.082630015
116,106.0,36.5283150794,630.119133845,15.654992177,270.051057362
117,107.0,36.5280985123,630.047144142,15.6548993625,270.020204632
118,108.0,36.5278842031,629.976798848,15.6548075155,269.990056649
119,109.0,36.5276772482,629.908055311,15.6547188206,269.960595133
120,110.0,36.5274753153,629.840879157,15.6546322779,269.931805353
121,110.0,36.5274753153,629.840879157,15.6546322779,269.931805353
122,111.0,36.527274652,629.775238298,15.6545462791,269.903673557
123,112.0,36.5270829662,629.711089975,15.6544641282,269.876181418
124,113.0,36.5268911069,629.648409113,15.6543819025,269.849318192
125,114.0,36.5267130861,629.58714822,15.6543056086,269.823063523
126,115.0,36.5265293116,629.527294196,15.6542268478,269.797411799
127,116.0,36.52635103,629.468803849,15.6541504411,269.772344507
128,117.0,36.5261782274,629.411645961,15.6540763829,269.74784827
129,118.0,36.5260149865,629.355785939,15.6540064231,269.723908259
130,119.0,36.5258473766,629.301207905,15.6539345899,269.700517674
131,120.0,36.5256880033,629.247870111,15.6538662873,269.677658619
132,120.0,36.5256880033,629.247870111,15.6538662873,269.677658619
133,121.0,36.5255283942,629.195752561,15.6537978831,269.655322526
134,122.0,36.5253750656,629.144820918,15.6537321709,269.633494679
135,123.0,36.5252263284,629.095049681,15.6536684266,269.612164149
136,124.0,36.5250767931,629.046417679,15.6536043398,269.591321863
137,125.0,36.5249346283,628.998890792,15.6535434121,269.570953196
138,126.0,36.524792209,628.952451241,15.6534823751,269.551050532
139,127.0,36.5246566753,628.907067118,15.6534242894,269.531600193
140,128.0,36.5245225208,628.862719703,15.6533667946,269.512594159
141,129.0,36.524393058,628.819381998,15.6533113107,269.494020856
142,130.0,36.5242638983,628.777035273,15.6532559564,269.47587226
