,t,ws,wf,ms,mf
0,0.0,350.0,350.0,150.0,150.0
1,1.0,15.045221325,684.418030373,6.44795199642,293.322013017
2,2.0,15.0450709794,684.088295964,6.44788796205,293.180697871
3,3.0,15.044887044,683.766099509,6.44781356573,293.042609246
4,4.0,15.0447422099,683.45119765,6.44774727294,292.907655524
5,5.0,15.044598641,683.143461372,6.44768701882,292.775767274
6,6.0,15.0444462888,682.842737687,6.44761678611,292.64689063
7,7.0,15.0443043621,682.548848073,6.44756206409,292.520931839
8,8.0,15.0441658535,682.261643835,6.44749813618,292.397848872
9,9.0,15.0440191938,681.980984376,6.44743760122,292.277563929
10,10.0,15.0438994996,681.706685905,6.44738294803,292.160010795
11,10.0,15.0438994996,681.706685905,6.44738294803,292.160010795
12,11.0,15.0437577196,681.438740627,6.44732465424,292.045174637
13,12.0,15.0436289437,681.176871824,6.44726937041,291.932945244
14,13.0,15.0435019546,680.920950388,6.44721511843,291.823264457
15,14.0,15.0433780571,680.670849072,6.44716211302,291.716078085
16,15.0,15.0432575064,680.426443111,6.44711038524,291.611332737
17,16.0,15.0431410879,680.187586297,6.44706005707,291.508965965
18,17.0,15.0430250265,679.954168818,6.44701045092,291.408929768
19,18.0,15.0429108072,679.726063922,6.44696181358,291.311170213
20,19.0,15.0428007136,679.503137304,6.44691453263,291.215630332
21,20.0,15.0426919656,679.285293191,6.44686810647,291.122268389
22,20.0,15.0426919656,679.285293191,6.44686810647,291.122268389
23,21.0,15.0425862571,679.072400429,6.4468228192,291.031028618
24,22.0,15.0424821837,678.864344443,6.44677840911,290.941861574
25,23.0,15.0423830729,678.66101226,6.44673545331,290.854719689
26,24.0,15.0422826337,678.462319282,6.44669282605,290.769565138
27,25.0,15.0421878093,678.268130722,6.44665174441,290.686341912
28,26.0,15.0420931884,678.078369757,6.4466112382,290.605015738
29,27.0,15.0419989488,677.892907431,6.44657132302,290.525531411
30,28.0,15.0419105309,677.711673859,6.44653296025,290.447860349
31,29.0,15.04182098,677.53457272,6.44649489935,290.371959543
32,30.0,15.0417352409,677.361491586,6.44645800876,290.29778206
33,30.0,15.0417352409,677.361491586,6.44645800876,290.29778206
34,31.0,15.0416518872,677.192348937,6.44642202505,290.225292614
35,32.0,15.0415678951,677.027048092,6.44638639581,290.154449027
36,33.0,15.0414873947,676.865504648,6.44635184996,290.085216168
37,34.0,15.0414090415,676.707636593,6.44631813765,290.017558563
38,35.0,15.0413327208,676.553367767,6.44628522957,289.951443551
39,36.0,15.0412567275,676.402599151,6.44625280779,289.886828283
40,37.0,15.0411822364,676.255267,6.44622107551,289.82368574
41,38.0,15.0411091698,676.111286612,6.44619000872,289.761979612
42,39.0,15.0410390342,675.970575414,6.44615986878,289.701674895
43,40.0,15.0409712347,675.833072383,6.4461305422,289.642745294
44,40.0,15.0409712347,675.833072383,6.4461305422,289.642745294
45,41.0,15.040904888,675.698695335,6.4461018601,289.585155378
46,42.0,15.0408384621,675.56736756,6.4460735365,289.528871901
47,43.0,15.0407735774,675.439021697,6.44604585574,289.473866405
48,44.0,15.0407107344,675.313598108,6.44601890151,289.42011346
49,45.0,15.0406487263,675.191025787,6.44599244695,289.367582344
50,46.0,15.0405896679,675.071245548,6.44596686844,289.316248224
51,47.0,15.0405304845,674.954183349,6.4459415997,289.266078615
52,48.0,15.0404734717,674.839783625,6.44591705059,289.217050277
53,49.0,15.0404160649,674.727993149,6.44589274882,289.169139772
54,50.0,15.0403614773,674.618742528,6.44586927018,289.122318161
55,50.0,15.0403614773,674.618742528,6.44586927018,289.122318161
56,51.0,15.0403085657,674.511975901,6.44584640056,289.076561228
57,52.0,15.040256617,674.40763604,6.44582400331,289.031844278
58,53.0,15.0402030795,674.30567137,6.44580160638,288.988144586
59,54.0,15.0401536412,674.206025895,6.44578024101,288.94543956
60,55.0,15.0401049784,674.108640352,6.44575929374,288.903702991
61,56.0,15.0400573388,674.013470952,6.44573880455,288.862916177
62,57.0,15.040009923,673.920468362,6.4457186211,288.823057787
63,58.0,15.039964626,673.829580779,6.44569908423,288.784106089
64,59.0,15.0399199019,673.740759133,6.44567990492,288.746039682
65,60.0,15.0398750716,673.653958625,6.44566095282,288.708839203
66,60.0,15.0398750716,673.653958625,6.44566095282,288.708839203
67,61.0,15.0398327296,673.569131147,6.44564269871,288.672484677
68,62.0,15.0397895327,673.486235309,6.4456245231,288.636957552
69,63.0,15.0397498592,673.405221358,6.44560722571,288.602237582
70,64.0,15.039710358,673.326050876,6.44559018531,288.568307486
71,65.0,15.0396696965,673.248684139,6.44557315091,288.535149922
72,66.0,15.0396334205,673.173068142,6.44555713949,288.50274353
73,67.0,15.0395966769,673.099175016,6.44554125225,288.471075187
74,68.0,15.0395589566,673.026965964,6.44552538963,288.440128148
75,69.0,15.0395243507,672.956397334,6.44551030337,288.409884704
76,70.0,15.0394901695,672.887433135,6.44549549155,288.380328782
77,70.0,15.0394901695,672.887433135,6.44549549155,288.380328782
78,71.0,15.0394558162,672.820045091,6.44548083989,288.35144812
79,72.0,15.0394206734,672.754187797,6.44546622788,288.323223117
80,73.0,15.0393891061,672.689815927,6.44545246063,288.295635411
81,74.0,15.0393574154,672.626918303,6.44543885008,288.268679315
82,75.0,15.0393253784,672.565449014,6.44542534879,288.242335105
83,76.0,15.0392951621,672.505371869,6.44541235577,288.216587801
84,77.0,15.0392665535,672.446664279,6.44539982917,288.19142767
85,78.0,15.0392379561,672.389291944,6.44538746724,288.166839632
86,79.0,15.0392080167,672.333230418,6.44537501383,288.142812887
87,80.0,15.0391804014,672.278440009,6.44536314896,288.119331313
88,80.0,15.0391804014,672.278440009,6.44536314896,288.119331313
89,81.0,15.0391530769,672.224895397,6.44535148973,288.09638357
90,82.0,15.0391265266,672.172569699,6.4453401234,288.073958259
91,83.0,15.0391002069,672.121433882,6.44532894458,288.052042808
92,84.0,15.039075814,672.071458318,6.44531826796,288.030624931
93,85.0,15.0390494622,672.022621344,6.44530736152,288.009694413
94,86.0,15.039028314,671.974891902,6.44529756734,287.989239668
95,87.0,15.0390036086,671.928250435,6.44528723624,287.969250211
96,88.0,15.0389801809,671.882669158,6.44527727381,287.9497153
97,89.0,15.038958231,671.838124503,6.44526771535,287.930624885
98,90.0,15.0389357453,671.794593144,6.44525817847,287.911968488
