,t,ws,wf,ms,mf
50,46.0,83.5466033325,560.914641706,35.8056871425,240.391989303
51,47.0,83.5342621786,560.290290763,35.8003980766,240.124410327
52,48.0,83.5220368193,559.680582043,35.7951586368,239.86310659
53,49.0,83.510148494,559.084951595,35.7900636403,239.607836398
54,50.0,83.4984744959,558.503185943,35.7850604982,239.358508261
55,50.0,83.4984744959,558.503185943,35.7850604982,239.358508261
56,51.0,83.4870988219,557.93500794,35.7801852094,239.115003403
57,52.0,83.4759513872,557.379905753,35.7754077374,238.877102466
58,53.0,83.465033951,556.837699242,35.7707288361,238.644728247
59,54.0,83.4543670677,556.308065728,35.7661573147,238.417742455
60,55.0,83.4438996108,555.790756338,35.7616712618,238.196038431
61,56.0,83.4337195527,555.285396085,35.7573083797,237.979455465
62,57.0,83.4237227808,554.791801931,35.7530240489,237.767915113
63,58.0,83.413975994,554.309633072,35.7488468546,237.561271317
64,59.0,83.4043911914,553.838706648,35.744739082,237.359445706
65,60.0,83.3950397951,553.378688149,35.7407313407,237.162294921
66,60.0,83.3950397951,553.378688149,35.7407313407,237.162294921
67,61.0,83.3858999668,552.929469139,35.7368142715,236.969772488
68,62.0,83.3769496289,552.490560911,35.7329784124,236.781668962
69,63.0,83.3681813189,552.061854673,35.7292205652,236.597937717
70,64.0,83.3596289045,551.643077901,35.7255552448,236.418461958
71,65.0,83.3512426602,551.234043422,35.7219611401,236.243161466
72,66.0,83.3430660233,550.834478557,35.7184568671,236.071919381
73,67.0,83.3350381203,550.44422018,35.7150163373,235.904665791
74,68.0,83.3272486765,550.062960055,35.7116780042,235.741268595
75,69.0,83.3196116832,549.690568951,35.7084050071,235.581672407
76,70.0,83.312100946,549.326865211,35.7051861197,235.425799376
77,70.0,83.312100946,549.326865211,35.7051861197,235.425799376
78,71.0,83.3047846962,548.971700831,35.7020505841,235.27358607
79,72.0,83.2976238572,548.624660794,35.6989816531,235.124854626
80,73.0,83.2906058434,548.285693462,35.6959739329,234.979582912
81,74.0,83.2837611784,547.954578248,35.693040505,234.837676392
82,75.0,83.2770663087,547.631151187,35.6901712751,234.699064795
83,76.0,83.2705258779,547.315225556,35.6873682334,234.563668095
84,77.0,83.2641656601,547.006599507,35.6846424258,234.431399789
85,78.0,83.2578996563,546.705185627,35.6819569956,234.302222412
86,79.0,83.2517535816,546.410788334,35.6793229636,234.176052143
87,80.0,83.2458002742,546.123164498,35.6767715461,234.052784785
88,80.0,83.2458002742,546.123164498,35.6767715461,234.052784785
89,81.0,83.2399450276,545.842381693,35.6742621547,233.932449297
90,82.0,83.2342283297,545.56798232,35.6718121413,233.814849566
91,83.0,83.228656223,545.299937705,35.6694240956,233.699973302
92,84.0,83.223158267,545.038164657,35.6670678287,233.587784853
93,85.0,83.2178746257,544.782378085,35.664803411,233.478162036
94,86.0,83.2126545444,544.532584728,35.6625662333,233.371107741
95,87.0,83.2075517331,544.288589592,35.6603793142,233.266538397
96,88.0,83.2025387452,544.050283708,35.6582308908,233.164407303
97,89.0,83.1976531935,543.817494798,35.6561370829,233.064640628
98,90.0,83.1928587955,543.590128189,35.6540823409,232.967197795
99,90.0,83.1928587955,543.590128189,35.6540823409,232.967197795
100,91.0,83.1882546534,543.368077272,35.6521091372,232.872033117
101,92.0,83.1836788184,543.151134991,35.650148065,232.779057853
102,93.0,83.1792246635,542.939212497,35.6482391415,232.688233927
103,94.0,83.1748721252,542.732207592,35.6463737679,232.59951754
104,95.0,83.1706304633,542.52999583,35.6445559128,232.512855356
105,96.0,83.1665030721,542.332456899,35.6427870309,232.428195814
106,97.0,83.1623802931,542.1395933,35.6410201256,232.345539986
107,98.0,83.1584355922,541.951123826,35.6393295395,232.264767354
108,99.0,83.1545873224,541.767021241,35.637680281,232.185866246
109,100.0,83.1508022872,541.587216468,35.6360581231,232.108807058
110,100.0,83.1508022872,541.587216468,35.6360581231,232.108807058
111,101.0,83.1470525012,541.41175504,35.634451072,232.033609303
112,102.0,83.1434536711,541.240180303,35.6329087162,231.960077273
113,103.0,83.1399378119,541.072588981,35.6314019194,231.888252421
114,104.0,83.1364505018,540.908935547,35.6299073579,231.818115235
115,105.0,83.133053528,540.749062588,35.628451512,231.749598252
116,106.0,83.1297580234,540.592855759,35.6270391529,231.682652468
117,107.0,83.1265341442,540.440298638,35.6256574904,231.617270845
118,108.0,83.1233655766,540.291309877,35.6242995328,231.553418519
119,109.0,83.1202892599,540.145761834,35.6229811114,231.491040786
120,110.0,83.117301566,540.003573605,35.6217006711,231.430102974
121,110.0,83.117301566,540.003573605,35.6217006711,231.430102974
122,111.0,83.1143260194,539.86486124,35.6204254369,231.370654817
123,112.0,83.1114835036,539.729181565,35.6192072158,231.312506385
124,113.0,83.1086365383,539.596723324,35.6179870879,231.255738568
125,114.0,83.1059215879,539.467272927,35.6168235377,231.200259826
126,115.0,83.103174554,539.340919968,35.6156462374,231.146108558
127,116.0,83.1005552307,539.217436231,35.6145236703,231.093186956
128,117.0,83.0980002654,539.096814691,35.6134286852,231.04149201
129,118.0,83.095489865,538.979006698,35.6123527993,230.991002871
130,119.0,83.0930614791,538.863908938,35.6113120625,230.941675259
131,120.0,83.0907145429,538.751457152,35.6103062327,230.893481637
132,120.0,83.0907145429,538.751457152,35.6103062327,230.893481637
133,121.0,83.0883329578,538.641818298,35.6092855534,230.846493556
134,122.0,83.086073574,538.534541272,35.608317246,230.800517688
135,123.0,83.0838669651,538.429754936,35.6073715565,230.755609258
136,124.0,83.0816363503,538.32747386,35.6064155787,230.711774511
137,125.0,83.0795009386,538.227524312,35.6055004022,230.668938991
138,126.0,83.0774386381,538.129870409,35.6046165592,230.627087318
139,127.0,83.0753995463,538.034507344,35.6037426627,230.586217433
140,128.0,83.073418431,537.941347079,35.6028936133,230.546291605
141,129.0,83.0714460696,537.850385351,35.6020483155,230.507308008
142,130.0,83.0695872547,537.761467652,35.6012516806,230.469200422
143,130.0,83.0695872547,537.761467652,35.6012516806,230.469200422
144,131.0,83.0677342051,537.674772006,35.6004575165,230.432045146
145,132.0,83.0659237447,537.589963703,35.5996816049,230.39569873
146,133.0,83.0641497457,537.507131081,35.5989213196,230.360199035
147,134.0,83.0624320677,537.426206244,35.5981851719,230.325516962
148,135.0,83.0607289422,537.347185974,35.597455261,230.291651132
149,136.0,83.0590659788,537.269998961,35.5967425624,230.258570983
150,137.0,83.057469058,537.19457571,35.5960581677,230.226246733
151,138.0,83.0558840682,537.120927915,35.5953788864,230.194683392
152,139.0,83.0543387859,537.048986149,35.5947166225,230.163851207
153,140.0,83.0529113842,536.978633597,35.5941048789,230.133700113
154,140.0,83.0529113842,536.978633597,35.5941048789,230.133700113
155,141.0,83.0513622452,536.910140299,35.5934409622,230.104345842
156,142.0,83.0499507421,536.843062214,35.5928360323,230.075598092
157,143.0,83.0485499263,536.777562774,35.5922356827,230.047526903
158,144.0,83.0471895069,536.71357565,35.5916526458,230.02010385
159,145.0,83.0458099352,536.651123844,35.5910614008,229.99333879
160,146.0,83.0444981226,536.59008633,35.5904991954,229.967179856
161,147.0,83.0432322783,536.530449981,35.5899566907,229.94162142
162,148.0,83.0420028997,536.472190897,35.5894298142,229.916653242
163,149.0,83.0407921383,536.415293656,35.5889109164,229.89226871
164,150.0,83.0396275013,536.359699172,35.5884117863,229.868442502
165,150.0,83.0396275013,536.359699172,35.5884117863,229.868442502
166,151.0,83.0384031131,536.305570553,35.5878870485,229.845244523
167,152.0,83.0372967172,536.252519393,35.5874128788,229.822508311
168,153.0,83.0362101219,536.20070597,35.5869471951,229.800302559
169,154.0,83.0351396814,536.150103543,35.5864884349,229.778615804
170,155.0,83.034073294,536.100696362,35.5860314117,229.757441298
171,156.0,83.0330181858,536.052449414,35.5855792225,229.736764035
172,157.0,83.0319974214,536.005311908,35.585141752,229.716562246
173,158.0,83.0310241143,535.959244948,35.5847246204,229.696819263
174,159.0,83.0300305456,535.91429048,35.5842988052,229.677553063
175,160.0,83.0290980819,535.870341422,35.583899178,229.658717752
