,t,ws,wf,ms,mf
103,94.0,348.60119953,13.1754276822,149.400514084,5.64661186381
104,95.0,348.384120658,13.159080767,149.307480282,5.63960604306
105,96.0,348.176466601,13.1434532875,149.218485686,5.63290855183
106,97.0,347.977814844,13.1285125713,149.133349219,5.62650538774
107,98.0,347.787784964,13.1142268555,149.051907842,5.62038293795
108,99.0,347.605994099,13.1005718405,148.973997471,5.61453078883
109,100.0,347.432094176,13.0875146906,148.899468932,5.60893486739
110,100.0,347.432094176,13.0875146906,148.899468932,5.60893486739
111,101.0,347.265738317,13.0750302509,148.828173564,5.60358439322
112,102.0,347.106593514,13.063094741,148.759968649,5.59846917479
113,103.0,346.954350764,13.0516801208,148.694721756,5.59357719461
114,104.0,346.808718971,13.0407659838,148.632308131,5.58889970726
115,105.0,346.669402359,13.0303313807,148.572601011,5.58442773456
116,106.0,346.536132713,13.020353798,148.515485448,5.58015162772
117,107.0,346.40864295,13.01081164,148.460846979,5.57606213139
118,108.0,346.286679465,13.001687712,148.408576914,5.57215187658
119,109.0,346.170011527,12.9929621493,148.358576369,5.56841234967
120,110.0,346.058410225,12.9846180387,148.310747239,5.56483630222
121,110.0,346.058410225,12.9846180387,148.310747239,5.56483630222
122,111.0,345.951649886,12.976641582,148.264992808,5.56141782092
123,112.0,345.849524149,12.9690104488,148.221224635,5.55814733516
124,113.0,345.751830963,12.9617139939,148.179356127,5.55502028308
125,114.0,345.658377708,12.954737073,148.139304732,5.55203017417
126,115.0,345.568979647,12.9480647142,148.100991277,5.5491705919
127,116.0,345.483463513,12.9416815669,148.064341506,5.54643495723
128,117.0,345.401655307,12.9355788312,148.029280846,5.54381949912
129,118.0,345.32339814,12.9297416961,147.99574206,5.54131786978
130,119.0,345.248538188,12.924158804,147.963659224,5.53892520168
131,120.0,345.176927391,12.9188202276,147.932968882,5.53663724037
132,120.0,345.176927391,12.9188202276,147.932968882,5.53663724037
133,121.0,345.108426639,12.9137149147,147.903611417,5.53444924915
134,122.0,345.042897773,12.9088326242,147.875527617,5.53235683902
135,123.0,344.980214777,12.9041618147,147.848663476,5.53035506349
136,124.0,344.920255112,12.8996938946,147.822966476,5.52844024049
137,125.0,344.86289533,12.8954229251,147.798383713,5.52660982506
138,126.0,344.80802693,12.8913369723,147.774868684,5.52485870243
139,127.0,344.755543922,12.8874291429,147.752375967,5.52318391837
140,128.0,344.705333113,12.8836942582,147.730857048,5.52158325379
141,129.0,344.65730573,12.8801172306,147.710273884,5.52005024172
142,130.0,344.611362535,12.8766974174,147.690583944,5.51858460742
143,130.0,344.611362535,12.8766974174,147.690583944,5.51858460742
144,131.0,344.567414208,12.8734275541,147.671748946,5.51718323747
145,132.0,344.525373103,12.8703001608,147.65373133,5.51584292609
146,133.0,344.48515951,12.8673075715,147.636496933,5.51456038772
147,134.0,344.446689913,12.8644470148,147.620009963,5.51333443492
148,135.0,344.409890942,12.8617100659,147.604238975,5.51216145684
149,136.0,344.374689946,12.8590923283,147.589152834,5.51103956925
150,137.0,344.341016373,12.8565892233,147.574721303,5.50996681007
151,138.0,344.308806311,12.8541928787,147.560916991,5.50893980507
152,139.0,344.277993475,12.8519031079,147.547711489,5.50795847484
153,140.0,344.248518175,12.8497135741,147.535079218,5.50702010333
