,t,ws,wf,ms,mf
0,0.0,350.0,350.0,150.0,150.0
1,1.0,6.07176912949,693.785089197,2.60218676978,297.336466799
2,2.0,6.07175866715,693.650298505,2.60218228592,297.278699359
3,3.0,6.07174817148,693.518573093,2.60217778778,297.222245611
4,4.0,6.07173849969,693.389842441,2.60217364272,297.167075332
5,5.0,6.07172909181,693.264038964,2.60216961078,297.113159556
6,6.0,6.0717195881,693.141096442,2.60216553776,297.060469904
7,7.0,6.07171053222,693.020949279,2.60216165667,297.008978262
8,8.0,6.07170176784,692.90353408,2.6021579005,296.958657463
9,9.0,6.07169324973,692.78878879,2.60215424988,296.90948091
10,10.0,6.07168486208,692.67665267,2.60215065518,296.861422573
11,10.0,6.07168486208,692.67665267,2.60215065518,296.861422573
12,11.0,6.07167590591,692.567066865,2.60214681682,296.814457228
13,12.0,6.07166849066,692.459971705,2.60214363886,296.768559302
14,13.0,6.07166030587,692.355313036,2.60214013109,296.723705587
15,14.0,6.07165237665,692.253034033,2.60213673285,296.679871728
16,15.0,6.07164494546,692.153080432,2.60213354806,296.637034471
17,16.0,6.07163734542,692.055400065,2.60213029089,296.595171457
18,17.0,6.07162992388,691.959940813,2.60212711023,296.554260349
19,18.0,6.0716229843,691.866651836,2.60212413613,296.514279358
20,19.0,6.07161595385,691.775484514,2.60212112308,296.475207649
21,20.0,6.07160957154,691.686389762,2.6021183878,296.437024184
22,20.0,6.07160957154,691.686389762,2.6021183878,296.437024184
23,21.0,6.07160288487,691.599321394,2.60211552209,296.399709169
24,22.0,6.07159709217,691.51423213,2.60211303951,296.363242342
25,23.0,6.07159001313,691.431079142,2.60211000563,296.327605346
26,24.0,6.07158349811,691.34981655,2.60210721347,296.292778521
27,25.0,6.07157810239,691.270400844,2.60210490103,296.258743219
28,26.0,6.07157165035,691.192792128,2.60210213586,296.225482341
29,27.0,6.07156589709,691.116947591,2.60209967018,296.192977539
30,28.0,6.07156031954,691.04282768,2.6020972798,296.161211863
31,29.0,6.0715545191,690.970393516,2.60209479389,296.13016865
32,30.0,6.07154954774,690.899605755,2.60209266332,296.099831038
33,30.0,6.07154954774,690.899605755,2.60209266332,296.099831038
34,31.0,6.07154467607,690.830427684,2.60209057546,296.070183293
35,32.0,6.07153905959,690.762823479,2.6020881684,296.041210063
36,33.0,6.07153403294,690.696756083,2.60208601412,296.012895464
37,34.0,6.0715291193,690.632191003,2.60208390827,295.985224716
38,35.0,6.07152414566,690.569094236,2.60208177671,295.958183244
39,36.0,6.07151988694,690.507431609,2.60207995154,295.931756404
40,37.0,6.07151483586,690.447172028,2.6020777868,295.905930869
41,38.0,6.07151044637,690.388282133,2.60207590559,295.880692343
42,39.0,6.07150672263,690.330730819,2.6020743097,295.856027494
43,40.0,6.07150214795,690.274489077,2.60207234912,295.83192389
44,40.0,6.07150214795,690.274489077,2.60207234912,295.83192389
45,41.0,6.07149755532,690.219526337,2.60207038085,295.80836843
46,42.0,6.07149403144,690.165812437,2.60206887062,295.785348188
47,43.0,6.07148964265,690.113320875,2.60206698971,295.762851803
48,44.0,6.07148572038,690.062022539,2.60206530874,295.740866803
49,45.0,6.0714819969,690.011890575,2.60206371296,295.719381675
50,46.0,6.07147828695,689.962898658,2.60206212298,295.698385139
51,47.0,6.07147540032,689.915020051,2.60206088585,295.677865736
52,48.0,6.07147115183,689.868231571,2.60205906507,295.65781353
53,49.0,6.07146806949,689.822505947,2.60205774406,295.638216835
54,50.0,6.07146419771,689.777820923,2.60205608473,295.61906611
