,t,ws,wf,ms,mf
79,72.0,360.44863493,5.43767780747,154.477986399,2.33043334609
80,73.0,359.873793507,5.42036316769,154.231625789,2.32301278618
81,74.0,359.324399859,5.40384282987,153.996171368,2.31593264122
82,75.0,358.799330365,5.38807593224,153.771141585,2.30917539951
83,76.0,358.297507648,5.37303007073,153.556074706,2.30272717315
84,77.0,357.81790397,5.35867055219,153.350530273,2.29657309377
85,78.0,357.359538049,5.34496549881,153.154087735,2.29069949945
86,79.0,356.921468433,5.33188375296,152.966343614,2.28509303697
87,80.0,356.502800247,5.31939673391,152.786914391,2.27974145741
88,80.0,356.502800247,5.31939673391,152.786914391,2.27974145741
89,81.0,356.102675073,5.30747745807,152.615432174,2.27463319628
90,82.0,355.720268863,5.29609799545,152.451543799,2.2697562838
91,83.0,355.354800988,5.28523450394,152.294914709,2.26510050175
92,84.0,355.005518632,5.27486386856,152.145222271,2.26065594361
93,85.0,354.671710179,5.2649613125,152.002161505,2.25641199106
94,86.0,354.352688818,5.2555068468,151.865438065,2.25236007717
95,87.0,354.047801366,5.24647922035,151.734772014,2.2484910944
96,88.0,353.75641833,5.23785893775,151.60989357,2.24479668757
97,89.0,353.477943492,5.22962709874,151.490547211,2.2412687566
98,90.0,353.211807209,5.22176643598,151.376488804,2.23789990112
99,90.0,353.211807209,5.22176643598,151.376488804,2.23789990112
100,91.0,352.957462069,5.21425948546,151.267483744,2.23468263664
101,92.0,352.714385694,5.20709119001,151.163308155,2.23161050992
102,93.0,352.482080027,5.20024420234,151.063748583,2.22867608669
103,94.0,352.260069271,5.19370478416,150.968601116,2.22587347898
104,95.0,352.047894275,5.18746026147,150.877668975,2.22319725487
105,96.0,351.845121498,5.1814951689,150.790766356,2.22064078665
106,97.0,351.65133307,5.17579763322,150.707714173,2.21819898568
107,98.0,351.466133174,5.17035622725,150.628342789,2.2158669545
108,99.0,351.289140784,5.1651582964,150.552488907,2.21363926986
109,100.0,351.1199917,5.16019288084,150.479996443,2.21151123467
110,100.0,351.1199917,5.16019288084,150.479996443,2.21151123467
111,101.0,350.958339244,5.15544982944,150.410716819,2.20947849841
112,102.0,350.803851841,5.15092027574,150.344507932,2.20753726099
113,103.0,350.656209883,5.14659207749,150.281232807,2.20568231895
114,104.0,350.515110984,5.14245782846,150.22076185,2.20391049795
115,105.0,350.380264914,5.13850880811,150.162970677,2.2022180606
116,106.0,350.251395584,5.13473593092,150.107740965,2.20060111323
117,107.0,350.128238187,5.13113142941,150.054959223,2.1990563269
118,108.0,350.010538988,5.12768820459,150.004516709,2.19758065909
119,109.0,349.898056883,5.12439834844,149.956310093,2.19617072078
120,110.0,349.790560578,5.12125552419,149.910240248,2.1948237961
121,110.0,349.790560578,5.12125552419,149.910240248,2.1948237961
122,111.0,349.687828027,5.11825305582,149.866212011,2.19353702392
123,112.0,349.589649634,5.11538414473,149.824135557,2.19230749063
124,113.0,349.495822934,5.11264344184,149.783924115,2.19113290368
125,114.0,349.406155152,5.11002506311,149.745495065,2.19001074134
126,115.0,349.320461698,5.10752341569,149.708769299,2.1889386067
127,116.0,349.238566567,5.10513355622,149.673671386,2.18791438114
128,117.0,349.160302171,5.10284938429,149.640129502,2.18693545036
129,118.0,349.085507044,5.10066689819,149.608074447,2.18600009923
130,119.0,349.01402709,5.09858177565,149.577440181,2.18510647531
131,120.0,348.945715379,5.0965899524,149.548163734,2.18425283673
132,120.0,348.945715379,5.0965899524,149.548163734,2.18425283673
133,121.0,348.880432011,5.0946866216,149.520185147,2.18343712351
134,122.0,348.81804336,5.09286749737,149.493447154,2.1826574989
135,123.0,348.758419045,5.09113020548,149.467893876,2.18191294516
136,124.0,348.70143856,5.08946968719,149.443473668,2.18120129447
137,125.0,348.646984139,5.0878827646,149.42013606,2.18052118484
138,126.0,348.594943628,5.0863664309,149.397832983,2.17987132758
139,127.0,348.545210002,5.08491797875,149.376518572,2.17925056235
140,128.0,348.497680282,5.08353442663,149.356148692,2.17865761135
141,129.0,348.452258506,5.08221165561,149.336682217,2.1780907095
142,130.0,348.408850118,5.0809476703,149.318078622,2.17754900153
143,130.0,348.408850118,5.0809476703,149.318078622,2.17754900153
144,131.0,348.367366475,5.07973953748,149.300299918,2.17703123039
145,132.0,348.327720797,5.07858600532,149.283308913,2.17653685939
146,133.0,348.289833711,5.07748299806,149.26707159,2.17606414204
147,134.0,348.25362564,5.07642945034,149.251553846,2.17561262156
148,135.0,348.219022941,5.07542250336,149.236724117,2.17518107287
149,136.0,348.185954572,5.07446009085,149.222551959,2.1747686104
150,137.0,348.154351214,5.07354126641,149.209007663,2.17437482841
151,138.0,348.124149708,5.07266253816,149.19606416,2.17399823061
152,139.0,348.095287409,5.07182259833,149.183694604,2.17363825645
153,140.0,348.067703856,5.07102072,149.171873081,2.17329459426
