,t,ws,wf,ms,mf
0,0.0,350.0,350.0,150.0,150.0
1,1.0,6.06818797566,693.591342717,2.60065198957,297.253432593
2,2.0,6.06817609037,693.461140687,2.60064689587,297.197631723
3,3.0,6.06816501432,693.333913773,2.60064214899,297.143105903
4,4.0,6.06815422355,693.209577518,2.60063752438,297.089818936
5,5.0,6.06814379989,693.088074881,2.6006330571,297.037746377
6,6.0,6.0681336327,692.969332234,2.60062869973,296.986856672
7,7.0,6.06812396245,692.853291153,2.60062455533,296.93712478
8,8.0,6.06811410241,692.739882755,2.6006203296,296.888521181
9,9.0,6.06810419992,692.629050995,2.60061608568,296.841021855
10,10.0,6.06809469658,692.520739523,2.60061201282,296.794602653
11,10.0,6.06809469658,692.520739523,2.60061201282,296.794602653
12,11.0,6.06808760818,692.414894499,2.60060897493,296.7492405
13,12.0,6.06807660083,692.311460473,2.6006042575,296.704911631
14,13.0,6.06806738552,692.210348441,2.60060030808,296.661577903
15,14.0,6.06805954371,692.111562002,2.60059694731,296.619240858
16,15.0,6.06805152448,692.015014703,2.60059351049,296.577863444
17,16.0,6.06804388375,691.920663176,2.60059023589,296.537427076
18,17.0,6.06803563718,691.828464245,2.60058670165,296.497913248
19,18.0,6.0680278099,691.738353136,2.6005833471,296.459294201
20,19.0,6.06801998278,691.650294466,2.60057999262,296.421554771
21,20.0,6.06801314325,691.564246592,2.60057706139,296.384677111
22,20.0,6.06801314325,691.564246592,2.60057706139,296.384677111
23,21.0,6.06800514512,691.480142851,2.60057363363,296.34863265
24,22.0,6.06799778086,691.397948083,2.60057047752,296.313406321
25,23.0,6.06799122429,691.317628827,2.60056766755,296.278983783
26,24.0,6.06798496133,691.239117626,2.60056498343,296.245336125
27,25.0,6.0679787952,691.162401913,2.6005623408,296.212457963
28,26.0,6.06797148324,691.087434899,2.6005592071,296.180329242
29,27.0,6.067964933,691.014171648,2.60055639986,296.148930706
30,28.0,6.06795854598,690.942574022,2.60055366256,296.118246009
31,29.0,6.06795282235,690.872603447,2.60055120958,296.08825862
32,30.0,6.06794664854,690.804224013,2.60054856366,296.058953148
33,30.0,6.06794664854,690.804224013,2.60054856366,296.058953148
34,31.0,6.06794115461,690.737399631,2.60054620912,296.030314128
35,32.0,6.06793521217,690.672094368,2.60054366236,296.002326158
36,33.0,6.06793042856,690.608271967,2.60054161224,295.9749737
37,34.0,6.06792455455,690.545904268,2.60053909481,295.948244686
38,35.0,6.06791949015,690.484946993,2.60053692435,295.92212014
39,36.0,6.06791434317,690.425377983,2.6005347185,295.896590564
40,37.0,6.06790918399,690.36716553,2.60053250742,295.87164237
41,38.0,6.06790419515,690.310281414,2.60053036935,295.847263463
42,39.0,6.06789962921,690.254687535,2.60052841252,295.823437515
43,40.0,6.06789520581,690.200357564,2.60052651677,295.800153242
44,40.0,6.06789520581,690.200357564,2.60052651677,295.800153242
45,41.0,6.06789048287,690.147254089,2.60052449266,295.777394609
46,42.0,6.06788567563,690.095363304,2.60052243241,295.755155702
47,43.0,6.06788139588,690.044651088,2.60052059823,295.733421895
48,44.0,6.06787680806,689.995092573,2.60051863203,295.712182531
49,45.0,6.06787263288,689.94666418,2.60051684266,295.691427506
50,46.0,6.06787097415,689.89933056,2.60051613177,295.671141669
51,47.0,6.0678643016,689.853075247,2.60051327212,295.651317963
52,48.0,6.06786078033,689.807870137,2.600511763,295.631944344
53,49.0,6.06785698627,689.763693483,2.60051013697,295.613011493
54,50.0,6.06785297937,689.720521316,2.60050841973,295.594509135
