,t,ws,wf,ms,mf
54,50.0,15.0264160526,674.548350777,6.43989264369,289.092150283
55,50.0,15.0264160526,674.548350777,6.43989264369,289.092150283
56,51.0,15.0263586709,674.443866899,6.43986796866,289.047371561
57,52.0,15.0263030748,674.341760691,6.43984412417,289.003611775
58,53.0,15.0262488748,674.241974813,6.43982089748,288.960846397
59,54.0,15.0261965066,674.144452892,6.43979853445,288.919051208
60,55.0,15.0261447041,674.04915342,6.43977633396,288.878208576
61,56.0,15.026093326,673.956018084,6.43975422171,288.838293525
62,57.0,15.0260439658,673.865001648,6.43973308601,288.799286463
63,58.0,15.0259959286,673.776053766,6.43971254402,288.761165897
64,59.0,15.0259492585,673.689128341,6.43969262328,288.723912062
65,60.0,15.0259018842,673.604170739,6.43967217734,288.687501804
66,60.0,15.0259018842,673.604170739,6.43967217734,288.687501804
67,61.0,15.0258574362,673.521149808,6.43965322409,288.651921309
68,62.0,15.0258131731,673.440017273,6.43963424469,288.617150232
69,63.0,15.0257698321,673.360727029,6.43961565154,288.583168718
70,64.0,15.0257275798,673.283239701,6.43959753974,288.549959866
71,65.0,15.025686801,673.20751369,6.4395801253,288.517505799
72,66.0,15.0256457856,673.133510015,6.43956246264,288.485790023
73,67.0,15.0256060159,673.061187484,6.43954537647,288.454794695
74,68.0,15.0255678067,672.990512661,6.43952904342,288.424505443
75,69.0,15.0255292727,672.921440511,6.4395124216,288.3949032
76,70.0,15.0254946621,672.85394086,6.4394978667,288.3659745
77,70.0,15.0254946621,672.85394086,6.4394978667,288.3659745
78,71.0,15.0254562344,672.787985583,6.43948109269,288.337708257
79,72.0,15.0254215004,672.723520712,6.43946626361,288.310080399
80,73.0,15.0253882931,672.660531848,6.43945217962,288.283085024
81,74.0,15.0253544259,672.598971696,6.43943763352,288.256702133
82,75.0,15.0253213644,672.538816048,6.43942343837,288.230921167
83,76.0,15.0252885991,672.480024175,6.439409315,288.205724731
84,77.0,15.0252576356,672.422570572,6.43939609805,288.181101705
85,78.0,15.0252278256,672.366391019,6.4393834329,288.157024644
86,79.0,15.0251965843,672.311489453,6.43936989003,288.133495555
87,80.0,15.0251681959,672.257860477,6.43935783867,288.110511593
88,80.0,15.0251681959,672.257860477,6.43935783867,288.110511593
89,81.0,15.0251401684,672.205451748,6.43934590446,288.088050631
90,82.0,15.0251110012,672.154228827,6.43933326031,288.066098095
91,83.0,15.0250836117,672.104174978,6.43932151994,288.044646447
92,84.0,15.0250578224,672.05524947,6.43931058765,288.023678252
93,85.0,15.0250309068,672.007437776,6.43929895815,288.00318762
94,86.0,15.0250047296,671.960723664,6.43928766282,287.983167363
95,87.0,15.0249805039,671.915063501,6.43927737422,287.963598628
96,88.0,15.0249553788,671.87044556,6.439266519,287.94447674
97,89.0,15.0249329262,671.826840998,6.43925707091,287.925788897
98,90.0,15.0249081045,671.784223038,6.43924624909,287.907524241
