,t,ws,wf,ms,mf
36,33.0,400.789214441,52.4299746057,171.766806189,22.4699891167
37,34.0,397.951550859,51.7984101477,170.550664654,22.1993186347
38,35.0,395.225713236,51.1971977215,169.38244853,21.9416561663
39,36.0,392.607563669,50.6246910804,168.26038443,21.6962961773
40,37.0,390.092962759,50.0795239772,167.182698325,21.4626531331
41,38.0,387.678118438,49.5602012834,166.147765045,21.2400862643
42,39.0,385.359145678,49.0654894784,165.153919576,21.0280669193
43,40.0,383.132518646,48.5940163183,164.199650848,20.8260069936
44,40.0,383.132518646,48.5940163183,164.199650848,20.8260069936
45,41.0,380.994860617,48.1446963024,163.283511693,20.6334412724
46,42.0,378.942560791,47.7163503885,162.403954625,20.4498644522
47,43.0,376.972373801,47.3079814318,161.559588772,20.2748491851
48,44.0,375.081228489,46.9186173894,160.749097924,20.1079788812
49,45.0,373.26614038,46.5471780852,159.97120302,19.9487906079
50,46.0,371.524044221,46.1928953601,159.22459038,19.7969551543
51,47.0,369.852150359,45.8548817105,158.50806444,19.6520921616
52,48.0,368.247714674,45.532350407,157.820449146,19.5138644601
53,49.0,366.708037808,45.2246107028,157.160587632,19.3819760155
54,50.0,365.230726848,44.9308033624,156.527454363,19.2560585839
55,50.0,365.230726848,44.9308033624,156.527454363,19.2560585839
56,51.0,363.813255677,44.6503952958,155.919966719,19.1358836982
57,52.0,362.453150572,44.3826514992,155.337064531,19.0211363568
58,53.0,361.148358612,44.1269640752,154.777867977,18.9115560322
59,54.0,359.896512916,43.8828081247,154.241362678,18.8069177677
60,55.0,358.695656702,43.6495961,153.726710015,18.7069697571
61,56.0,357.54371896,43.4268513134,153.233022411,18.6115077058
62,57.0,356.438776023,43.2140065051,152.759475439,18.5202885022
63,58.0,355.378882628,43.0106579147,152.305235412,18.4331391063
64,59.0,354.362294344,42.816370795,151.869554719,18.3498731978
65,60.0,353.387268377,42.6306876362,151.451686447,18.2702947012
66,60.0,353.387268377,42.6306876362,151.451686447,18.2702947012
67,61.0,352.452122487,42.4532144362,151.050909637,18.1942347584
68,62.0,351.555262603,42.2835879944,150.666541116,18.1215377119
69,63.0,350.695125685,42.1214286111,150.297911008,18.0520408333
70,64.0,349.87028848,41.9663675078,149.944409348,17.9855860748
71,65.0,349.079288324,41.8181237408,149.605409282,17.9220530318
72,66.0,348.320735914,41.6763970018,149.280315392,17.8613130008
73,67.0,347.593389196,41.5408338328,148.96859537,17.8032144998
74,68.0,346.89587759,41.4112201531,148.669661824,17.7476657799
75,69.0,346.227127805,41.2872287721,148.383054774,17.6945266166
76,70.0,345.585918385,41.1686133861,148.108250737,17.6436914512
77,70.0,345.585918385,41.1686133861,148.108250737,17.6436914512
78,71.0,344.971089117,41.0551653919,147.844752479,17.5950708823
79,72.0,344.381574935,40.9466397857,147.592103543,17.5485599081
80,73.0,343.816330323,40.8428415599,147.349855853,17.5040749542
81,74.0,343.274447747,40.7434573626,147.117620463,17.4614817268
82,75.0,342.754922317,40.6483751347,146.894966707,17.4207322006
83,76.0,342.256821894,40.557421696,146.681495098,17.3817521554
84,77.0,341.779280916,40.4703856467,146.476834678,17.3444509914
85,78.0,341.3214439,40.3870827701,146.280618814,17.3087497586
86,79.0,340.882568097,40.3073518564,146.092529184,17.274579367
87,80.0,340.461822009,40.2310435652,145.912209432,17.2418758137
88,80.0,340.461822009,40.2310435652,145.912209432,17.2418758137
89,81.0,340.058500571,40.1580095158,145.739357388,17.2105755068
90,82.0,339.671830564,40.0880917811,145.57364167,17.1806107633
91,83.0,339.301112352,40.0212389412,145.414762437,17.1519595462
92,84.0,338.945908006,39.9570748491,145.262532003,17.1244606496
93,85.0,338.605240522,39.8958172712,145.116531652,17.098207402
94,86.0,338.278782446,39.8370689609,144.976621048,17.0730295547
95,87.0,337.965835162,39.7808365021,144.842500784,17.0489299295
96,88.0,337.6658305,39.7270187575,144.713927357,17.0258651818
97,89.0,337.378233732,39.6755056476,144.590671599,17.0037881347
98,90.0,337.102569774,39.6261672733,144.472529903,16.9826431171
99,90.0,337.102569774,39.6261672733,144.472529903,16.9826431171
100,91.0,336.838416548,39.5788979912,144.359321378,16.9623848534
101,92.0,336.585154185,39.5336563469,144.250780365,16.9429955772
102,93.0,336.342419938,39.4903197835,144.146751402,16.9244227644
103,94.0,336.109716505,39.4488470385,144.047021359,16.9066487308
104,95.0,335.886696974,39.4091125086,143.95144156,16.8896196465
105,96.0,335.672932732,39.3710666707,143.859828314,16.8733142874
106,97.0,335.468075892,39.3346012826,143.772032525,16.857686264
107,98.0,335.271687509,39.299714668,143.687866075,16.8427348577
108,99.0,335.083478979,39.2662782793,143.607205277,16.8284049768
109,100.0,334.903125001,39.2342170479,143.529910715,16.8146644491
110,100.0,334.903125001,39.2342170479,143.529910715,16.8146644491
111,101.0,334.730244967,39.2035747264,143.455819271,16.8015320256
112,102.0,334.564494673,39.1741963071,143.384783431,16.7889412745
113,103.0,334.405622482,39.1460526619,143.316695349,16.7768797122
114,104.0,334.253340015,39.1190937208,143.251431435,16.7653258803
115,105.0,334.107391778,39.0932805492,143.188882191,16.7542630925
116,106.0,333.967547061,39.0685432457,143.128948741,16.743661391
117,107.0,333.833537464,39.0448450661,143.071516056,16.7335050283
118,108.0,333.705058445,39.0221814158,143.016453619,16.7237920353
119,109.0,333.581960618,39.0004326495,142.963697408,16.7144711355
120,110.0,333.463996688,38.9795850525,142.913141438,16.7055364511
121,110.0,333.463996688,38.9795850525,142.913141438,16.7055364511
122,111.0,333.350949951,38.9596561335,142.864692836,16.6969954858
123,112.0,333.242573052,38.9405457561,142.818245594,16.6888053241
124,113.0,333.138691525,38.9222375323,142.773724939,16.6809589424
125,114.0,333.039136115,38.9046994301,142.731058335,16.6734426129
126,115.0,332.943733989,38.8878946789,142.69017171,16.6662405767
127,116.0,332.852310281,38.8717875317,142.65099012,16.6593375136
128,117.0,332.764684456,38.8563627291,142.613436195,16.6527268839
129,118.0,332.680679259,38.8416035031,142.577433968,16.6464015013
130,119.0,332.600187302,38.8274530238,142.542937415,16.6403370101
131,120.0,332.523066505,38.8138757031,142.509885645,16.6345181585
132,120.0,332.523066505,38.8138757031,142.509885645,16.6345181585
133,121.0,332.449186131,38.8008833257,142.478222627,16.6289499967
134,122.0,332.378336495,38.7884331214,142.447858498,16.6236141949
135,123.0,332.310438335,38.7765007216,142.418759286,16.6185003092
136,124.0,332.245361094,38.7650761428,142.39086904,16.6136040612
137,125.0,332.183010845,38.7541129767,142.364147505,16.6089055615
138,126.0,332.123254318,38.7436076342,142.338537565,16.6044032719
139,127.0,332.06595854,38.7335731867,142.313982231,16.6001027943
140,128.0,332.011054395,38.723951916,142.290451884,16.5959793926
141,129.0,331.958433151,38.7147312913,142.267899922,16.5920276962
142,130.0,331.908056084,38.7058495963,142.24630975,16.5882212556
143,130.0,331.908056084,38.7058495963,142.24630975,16.5882212556
144,131.0,331.859761738,38.6974110612,142.225612174,16.5846047405
145,132.0,331.813462533,38.6892844328,142.205769657,16.5811218998
146,133.0,331.76909125,38.681499777,142.186753393,16.5777856187
147,134.0,331.726574219,38.6740345788,142.168531808,16.5745862481
148,135.0,331.685813007,38.6668961297,142.151062717,16.5715269128
149,136.0,331.646757269,38.6600472885,142.134324544,16.5685916951
150,137.0,331.609325447,38.6534880907,142.118282334,16.5657806104
151,138.0,331.573450305,38.6472070609,142.102907274,16.5630887404
152,139.0,331.539061987,38.6411965351,142.088169423,16.5605128008
153,140.0,331.506107532,38.6354351869,142.074046085,16.5580436515
