,t,ws,wf,ms,mf
0,0.0,350.0,350.0,150.0,150.0
1,1.0,475.904050989,213.241147581,203.958911104,91.3890311468
2,2.0,470.862304979,207.766602665,201.798090816,89.0428695956
3,3.0,465.944098438,202.521336911,199.690328225,86.7948583529
4,4.0,461.148130418,197.495804307,197.634912431,84.6410595939
5,5.0,456.472838158,192.68055742,195.631215997,82.577382108
6,6.0,451.916815577,188.066747636,193.678635729,80.6000342197
7,7.0,447.478574077,183.645877743,191.776532257,78.7053756664
8,8.0,443.156547853,179.409788565,189.924235276,76.8899089027
9,9.0,438.949100489,175.350649065,188.121042635,75.1502786029
10,10.0,434.854531392,171.460945179,186.366227126,73.4832628327
11,10.0,434.854531392,171.460945179,186.366227126,73.4832628327
12,11.0,430.871094118,167.733483428,184.659040289,71.8857786596
13,12.0,426.996964249,164.161339565,182.998698894,70.3548598836
14,13.0,423.230294005,160.737885464,181.384411738,68.887665177
15,14.0,419.569175375,157.456784074,179.815360876,67.4814788874
16,15.0,416.011683169,154.311947209,178.290721358,66.133691661
17,16.0,412.555852736,151.297552762,176.809651172,64.8418083272
18,17.0,409.1996991,148.408011829,175.371299614,63.6034336408
19,18.0,405.941215008,145.637992613,173.974806432,62.4162825482
20,19.0,402.77837507,142.982382413,172.619303601,61.2781638913
21,20.0,399.709152497,140.436276653,171.303922499,60.1869757083
22,20.0,399.709152497,140.436276653,171.303922499,60.1869757083
23,21.0,396.731529903,137.995030956,170.02779853,59.1407275525
24,22.0,393.843406763,135.654100704,168.79003147,58.1374717303
25,23.0,391.042772709,133.409233107,167.589759732,57.1753856172
26,24.0,388.327585704,131.256325831,166.426108159,56.2527110705
27,25.0,385.695814724,129.191453089,165.29820631,55.3677656094
28,26.0,383.145440951,127.210872007,164.205188979,54.5189451458
29,27.0,380.674465252,125.310981804,163.146199394,53.7047064873
30,28.0,378.280879085,123.488365548,162.120376751,52.9235852348
31,29.0,375.962718824,121.739737375,161.126879496,52.1741731606
32,30.0,373.718031062,120.061963084,160.164870455,51.4551270361
33,30.0,373.718031062,120.061963084,160.164870455,51.4551270361
34,31.0,371.544932863,118.45211313,159.233542655,50.7651913413
35,32.0,369.441350914,116.907254181,158.332007535,50.1031089346
36,33.0,367.405743591,115.424510328,157.459604396,49.4676472836
37,34.0,365.43587158,114.001462601,156.615373534,48.8577696859
38,35.0,363.530154435,112.635552949,155.798637615,48.2723798352
39,36.0,361.68668756,111.324303373,155.008580383,47.7104157315
40,37.0,359.903635511,110.065557848,154.244415219,47.1709533636
41,38.0,358.179345398,108.8569218,153.505433742,46.6529664858
42,39.0,356.512218175,107.696566146,152.790950647,46.1556712056
43,40.0,354.900540189,106.582357823,152.10023151,45.6781533529
44,40.0,354.900540189,106.582357823,152.10023151,45.6781533529
45,41.0,353.342676792,105.512385304,151.432575768,45.2195937017
46,42.0,351.836962944,104.484805138,150.787269833,44.779202202
47,43.0,350.381870494,103.497871755,150.163658783,44.356230752
48,44.0,348.975859985,102.549860611,149.561082851,43.9499402617
49,45.0,347.617240806,101.639180762,148.978817488,43.5596488981
50,46.0,346.304901715,100.764378374,148.416386449,43.1847335889
51,47.0,345.03722292,99.9238846237,147.873095538,42.8245219808
52,48.0,343.812809473,99.1163681097,147.348346917,42.4784434756
53,49.0,342.630336454,98.3404636958,146.841572766,42.1459130125
54,50.0,341.488453501,97.5948747261,146.352194358,41.8263748826
55,50.0,341.488453501,97.5948747261,146.352194358,41.8263748826
56,51.0,340.385973009,96.8784267177,145.879702718,41.5193257362
57,52.0,339.321539956,96.1898729968,145.423517124,41.2242312844
58,53.0,338.293874472,95.5280493432,144.983089059,40.9405925758
59,54.0,337.301943175,94.8919670873,144.557975647,40.6679858943
60,55.0,336.344506062,94.280572453,144.147645459,40.4059596194
61,56.0,335.420398055,93.6928379967,143.751599162,40.1540734312
62,57.0,334.528668483,93.12786026,143.369429383,39.9119400787
63,58.0,333.668115988,92.5847268196,143.000621135,39.67916864
64,59.0,332.837703514,92.0624632473,142.644730161,39.4553413087
65,60.0,332.03643359,91.560363606,142.301328661,39.2401558517
66,60.0,332.03643359,91.560363606,142.301328661,39.2401558517
67,61.0,331.263388934,91.0775303858,141.97002388,39.0332272569
68,62.0,330.517613891,90.6133038225,141.650405941,38.8342730787
69,63.0,329.798183917,90.1668496981,141.342078829,38.6429355774
70,64.0,329.104200061,89.7375223763,141.044657173,38.4589381577
71,65.0,328.434783788,89.324613231,140.757764482,38.2819770978
72,66.0,327.789172304,88.9275169565,140.481073847,38.1117929786
73,67.0,327.166488265,88.5455806957,140.214209257,37.9481060121
74,68.0,326.565989093,88.1782291208,139.956852468,37.7906696234
75,69.0,325.986873943,87.8248711915,139.70866026,37.639230512
76,70.0,325.428436798,87.484960088,139.469330057,37.4935543227
77,70.0,325.428436798,87.484960088,139.469330057,37.4935543227
78,71.0,324.889954339,87.1579937341,139.238551859,37.3534258864
79,72.0,324.370730359,86.8434385329,139.016027297,37.2186165141
80,73.0,323.870111776,86.5408347989,138.801476475,37.0889291997
81,74.0,323.38745338,86.2497126191,138.594622877,36.9641625511
82,75.0,322.92213592,85.9696140383,138.39520111,36.8441203008
83,76.0,322.473520858,85.700143198,138.202937511,36.7286327991
84,77.0,322.041059198,85.4408602566,138.017596799,36.6175115384
85,78.0,321.624162093,85.1913869953,137.838926611,36.5105944271
86,79.0,321.222299328,84.9513358747,137.666699711,36.4077153755
87,80.0,320.834943501,84.7203369804,137.500690072,36.3087158488
88,80.0,320.834943501,84.7203369804,137.500690072,36.3087158488
89,81.0,320.461573609,84.4980614611,137.340674404,36.2134549119
90,82.0,320.101696761,84.2841583689,137.186441469,36.1217821579
91,83.0,319.754822466,84.0783167219,137.037781057,36.0335643094
92,84.0,319.420523951,83.8802188695,136.894510265,35.9486652294
93,85.0,319.098334239,83.6895819997,136.75642896,35.8669637138
94,86.0,318.787810754,83.5061138925,136.623347466,35.7883345253
95,87.0,318.488564863,83.3295383588,136.495099227,35.7126592965
96,88.0,318.200179583,83.1595921139,136.371505536,35.6398251915
97,89.0,317.922258471,82.9960287951,136.252396487,35.5697266267
98,90.0,317.654458452,82.8385908072,136.137625051,35.502253203
99,90.0,317.654458452,82.8385908072,136.137625051,35.502253203
