,t,ws,wf,ms,mf
0,0.0,350.0,350.0,150.0,150.0
1,1.0,15.0541751805,684.601583315,6.45178936307,293.400678563
2,2.0,15.0540180212,684.267275901,6.4517220091,293.257403958
3,3.0,15.0538672049,683.940570476,6.45165737351,293.117387347
4,4.0,15.053718882,683.621297846,6.45159380659,292.98055622
5,5.0,15.0535748138,683.309287197,6.45153206307,292.84683737
6,6.0,15.0534319075,683.004376168,6.45147081749,292.716161215
7,7.0,15.0532942919,682.70639917,6.4514118394,292.588456787
8,8.0,15.0531583652,682.415202011,6.45135358508,292.463658005
9,9.0,15.0530252244,682.130629278,6.45129652473,292.341698262
10,10.0,15.0528937945,681.852531324,6.45124019761,292.222513425
11,10.0,15.0528937945,681.852531324,6.45124019761,292.222513425
12,11.0,15.0527676149,681.580757276,6.45118612069,292.106038832
13,12.0,15.0526442989,681.315165502,6.45113327097,291.992213786
14,13.0,15.0525223586,681.055616878,6.45108101083,291.880978662
15,14.0,15.0524032371,680.801972385,6.45102995875,291.772273879
16,15.0,15.052286683,680.554097924,6.45098000695,291.666041967
17,16.0,15.0521742817,680.311860469,6.45093183501,291.562225915
18,17.0,15.0520634963,680.075134501,6.45088435556,291.460771929
19,18.0,15.0519558125,679.843792992,6.45083820537,291.361625568
20,19.0,15.0518484674,679.617716162,6.4507922003,291.264735498
21,20.0,15.0517446659,679.39678101,6.45074771395,291.170049004
22,20.0,15.0517446659,679.39678101,6.45074771395,291.170049004
23,21.0,15.0516417257,679.18087322,6.45070359672,291.077517094
24,22.0,15.0515441852,678.969873814,6.45066179367,290.987088777
25,23.0,15.051447786,678.763675313,6.45062047973,290.898717991
26,24.0,15.0513522,678.562168885,6.45057951431,290.812358094
27,25.0,15.0512580695,678.36524698,6.45053917261,290.727962992
28,26.0,15.0511672844,678.172803485,6.45050026473,290.645487208
29,27.0,15.0510786461,677.984737598,6.45046227688,290.564887542
30,28.0,15.0509931359,677.800948734,6.45042562972,290.486120886
31,29.0,15.0509080935,677.621342197,6.45038918295,290.409146656
32,30.0,15.0508245199,677.445821833,6.45035336567,290.333923643
33,30.0,15.0508245199,677.445821833,6.45035336567,290.333923643
