,t,ws,wf,ms,mf
35,32.0,406.811615417,47.8858662551,174.347835179,20.5225141093
36,33.0,403.896011803,47.1627840626,173.098290773,20.2126217411
37,34.0,401.094136961,46.4736823453,171.897487269,19.9172924337
38,35.0,398.401822371,45.8168480162,170.743638159,19.6357920069
39,36.0,395.815015072,45.1906444207,169.63500646,19.3674190375
40,37.0,393.329814397,44.5935487539,168.569920456,19.1115208945
41,38.0,390.942409561,44.0241071503,167.546746955,18.867474493
42,39.0,388.649166028,43.4809485152,166.563928298,18.6346922208
43,40.0,386.446525337,42.9627713459,165.61993943,18.4126162911
44,40.0,386.446525337,42.9627713459,165.61993943,18.4126162911
45,41.0,384.331071537,42.4683460562,164.713316373,18.2007197384
46,42.0,382.299506031,41.9965111838,163.842645442,17.9985047931
47,43.0,380.348630701,41.546170526,163.006556015,17.805501654
48,44.0,378.475368704,41.1162727007,162.203729445,17.6212597289
49,45.0,376.67674882,40.7058325747,161.432892352,17.4453568177
50,46.0,374.949904838,40.3139157436,160.692816359,17.2773924616
51,47.0,373.292076361,39.9396289339,159.98231844,17.1169838288
52,48.0,371.700588885,39.5821351496,159.300252379,16.963772207
53,49.0,370.172876182,39.2406405624,158.645518364,16.8174173839
54,50.0,368.70644614,38.9143883471,158.017048346,16.6775950059
55,50.0,368.70644614,38.9143883471,158.017048346,16.6775950059
56,51.0,367.298924716,38.6026478664,157.413824878,16.5439919428
57,52.0,365.948001014,38.3047535582,156.834857577,16.4163229536
58,53.0,364.651479922,38.0200404699,156.279205681,16.2943030586
59,54.0,363.407209308,37.7479043595,155.745946846,16.1776732969
60,55.0,362.21313724,37.4877660653,155.234201674,16.0661854566
61,56.0,361.067287682,37.2390608213,154.743123292,15.9595974948
62,57.0,359.96775969,37.001266716,154.27189701,15.8576857354
63,58.0,358.912711046,36.773882737,153.819733305,15.7602354587
64,59.0,357.900387505,36.5564324561,153.385880359,15.6670424812
65,60.0,356.929087689,36.3484644704,152.96960901,15.5779133445
66,60.0,356.929087689,36.3484644704,152.96960901,15.5779133445
67,61.0,355.997180914,36.1495461008,152.570220392,15.4926626147
68,62.0,355.103104137,35.9592602989,152.18704463,15.4111115567
69,63.0,354.245344916,35.7772242709,151.819433535,15.3330961161
70,64.0,353.422453057,35.6030658541,151.466765596,15.2584567946
71,65.0,352.633030707,35.4364331133,151.128441731,15.1870427628
72,66.0,351.875736471,35.2769856621,150.803887059,15.1187081409
73,67.0,351.149287262,35.1244004894,150.492551684,15.0533144955
74,68.0,350.452443852,34.9783772596,150.193904508,14.9907331112
75,69.0,349.784024367,34.8386107145,149.907439015,14.9308331632
76,70.0,349.142849364,34.7048584798,149.632649727,14.8735107771
77,70.0,349.142849364,34.7048584798,149.632649727,14.8735107771
78,71.0,348.527857373,34.5768195575,149.369081731,14.8186369532
79,72.0,347.937980133,34.4542545337,149.1162772,14.7661090859
80,73.0,347.372207495,34.3369188866,148.873803212,14.71582238
81,74.0,346.829559357,34.2245910436,148.641239724,14.6676818759
82,75.0,346.30910853,34.1170394911,148.41818937,14.6215883533
83,76.0,345.809945352,34.0140677996,148.204262294,14.5774576284
84,77.0,345.331210524,33.9154727625,147.999090225,14.5352026125
85,78.0,344.872080355,33.8210574895,147.802320152,14.4947389241
86,79.0,344.43175707,33.7306478126,147.613610173,14.4559919197
87,80.0,344.00947326,33.644067124,147.432631397,14.4188859103
88,80.0,344.00947326,33.644067124,147.432631397,14.4188859103
89,81.0,343.604501396,33.5611474347,147.259072027,14.3833489006
90,82.0,343.216128885,33.4817375248,147.092626665,14.349316082
91,83.0,342.843690645,33.4056768123,146.933010276,14.3167186338
92,84.0,342.486527829,33.3328297998,146.779940498,14.2854984856
93,85.0,342.144027185,33.2630509497,146.633154508,14.2555932641
94,86.0,341.815582825,33.1962169095,146.492392639,14.2269501041
95,87.0,341.500628216,33.1321930163,146.357412093,14.1995112927
96,88.0,341.198606105,33.0708636965,146.227974045,14.1732272985
97,89.0,340.908995765,33.0121095108,146.103855328,14.1480469332
98,90.0,340.631285348,32.9558240195,145.984836578,14.1239245798
99,90.0,340.631285348,32.9558240195,145.984836578,14.1239245798
100,91.0,340.364987139,32.9019033962,145.870708774,14.1008157412
101,92.0,340.109637255,32.8502430823,145.761273109,14.0786756067
102,93.0,339.86479254,32.8007429984,145.65633966,14.057461285
103,94.0,339.630006282,32.7533292531,145.555716978,14.0371411085
104,95.0,339.40488146,32.7078970214,145.459234911,14.0176701521
105,96.0,339.189021694,32.6643636,145.366723583,13.9990129714
106,97.0,338.982043128,32.6226539618,145.278018484,13.9811374122
107,98.0,338.783584053,32.5826859049,145.192964594,13.9640082449
108,99.0,338.593293862,32.5443891777,145.111411655,13.9475953618
109,100.0,338.410836119,32.5076931,145.033215479,13.9318684714
110,100.0,338.410836119,32.5076931,145.033215479,13.9318684714
111,101.0,338.235892388,32.4725279856,144.958239595,13.9167977081
112,102.0,338.068150161,32.4388335332,144.886350069,13.9023572285
113,103.0,337.907319131,32.4065426915,144.817422485,13.8885182964
114,104.0,337.753113587,32.3755977979,144.751334395,13.8752561991
115,105.0,337.605259859,32.3459438662,144.687968511,13.8625473712
116,106.0,337.463500447,32.3175233262,144.627214477,13.8503671398
117,107.0,337.327576709,32.2902929955,144.568961446,13.8386969981
118,108.0,337.197258538,32.2641923029,144.513110802,13.827510987
119,109.0,337.072312485,32.2391767519,144.459562493,13.8167900365
120,110.0,336.952517488,32.2152020428,144.40822178,13.8065151612
121,110.0,336.952517488,32.2152020428,144.40822178,13.8065151612
122,111.0,336.837655679,32.1922297706,144.358995291,13.7966699017
123,112.0,336.727534823,32.1702072787,144.311800638,13.7872316908
124,113.0,336.621951011,32.1491041192,144.266550433,13.7781874797
125,114.0,336.520720656,32.128878414,144.223165996,13.7695193203
126,115.0,336.423668006,32.1094910728,144.181572003,13.7612104597
127,116.0,336.330614479,32.0909119373,144.14169192,13.7532479731
128,117.0,336.241402568,32.0731012035,144.103458243,13.7456148015
129,118.0,336.155865926,32.056034516,144.066799682,13.7383005069
130,119.0,336.073858429,32.0396758178,144.031653612,13.7312896362
131,120.0,335.995236726,32.0239936712,143.997958597,13.7245687162
132,120.0,335.995236726,32.0239936712,143.997958597,13.7245687162
133,121.0,335.919856633,32.0089643883,143.965652843,13.718127595
134,122.0,335.847590867,31.9945543847,143.9346818,13.7119518791
135,123.0,335.778301947,31.9807468508,143.904986549,13.7060343646
136,124.0,335.71187377,31.9675109095,143.87651733,13.7003618184
137,125.0,335.648185488,31.9548249897,143.849222352,13.6949249956
138,126.0,335.587127763,31.9426629783,143.823054756,13.689712705
139,127.0,335.528586868,31.9310083311,143.797965801,13.6847178562
140,128.0,335.472463493,31.919835067,143.773912925,13.6799293144
141,129.0,335.418656785,31.9091247491,143.750852908,13.6753391782
142,130.0,335.367069868,31.8988596328,143.728744229,13.6709398426
143,130.0,335.367069868,31.8988596328,143.728744229,13.6709398426
144,131.0,335.317615614,31.8890166045,143.707549549,13.6667214019
145,132.0,335.270199877,31.8795840934,143.687228519,13.6626788972
146,133.0,335.224743963,31.8705399923,143.667747413,13.6588028538
147,134.0,335.181159281,31.8618756699,143.649068263,13.6550895728
148,135.0,335.139378844,31.8535653814,143.631162362,13.6515280206
149,136.0,335.099319795,31.8456027298,143.613994198,13.6481154556
150,137.0,335.0609165,31.8379680193,143.597535643,13.6448434369
151,138.0,335.024096805,31.8306514253,143.581755774,13.6417077537
152,139.0,334.988802842,31.8236322781,143.56662979,13.6386995478
153,140.0,334.95495979,31.8169100653,143.552125624,13.6358185994
