,t,ws,wf,ms,mf
0,0.0,350.0,350.0,150.0,150.0
1,1.0,676.413496422,9.44793836482,289.891498467,4.04911644206
2,2.0,663.375958744,7.56488900431,284.303982319,3.24209528756
3,3.0,649.307160056,7.37260313988,278.274497167,3.15968705995
4,4.0,635.852840104,7.20298420576,272.508360045,3.08699323104
5,5.0,622.994129843,7.04660073424,266.997484219,3.01997174325
6,6.0,610.705036133,6.90235797098,261.730729771,2.95815341613
7,7.0,598.960580488,6.76925915976,256.697391638,2.90111106847
8,8.0,587.737071186,6.64638680407,251.887316222,2.84845148746
9,9.0,577.011631533,6.53292858235,247.290699229,2.79982653529
10,10.0,566.76237108,6.42811119136,242.898159034,2.7549047963
11,10.0,566.76237108,6.42811119136,242.898159034,2.7549047963
12,11.0,556.96861197,6.33124168494,238.700833701,2.71338929354
13,12.0,547.609909229,6.24167820059,234.689961098,2.67500494311
14,13.0,538.667325505,6.15883586898,230.857425216,2.63950108671
15,14.0,530.122533016,6.08217740778,227.195371293,2.60664746048
16,15.0,521.957996665,6.01120990535,223.696284285,2.57623281658
17,16.0,514.156938905,5.94548168906,220.352973816,2.54806358103
18,17.0,506.70331018,5.88457774648,217.158561506,2.52196189135
19,18.0,499.581757538,5.82811784668,214.106467516,2.49776479143
20,19.0,492.777597416,5.77575287372,211.190398892,2.47532266017
21,20.0,486.276785858,5.7271625683,208.404336796,2.45449824356
22,20.0,486.276785858,5.7271625683,208.404336796,2.45449824356
23,21.0,480.066114795,5.68205441053,205.742620627,2.43516617594
24,22.0,474.132252167,5.64015636441,203.199536643,2.41720987046
25,23.0,468.463156135,5.60121828458,200.769924058,2.40052212196
26,24.0,463.047122107,5.56501681412,198.448766617,2.38500720605
27,25.0,457.872905702,5.53134056252,196.231245301,2.37057452679
28,26.0,452.929756491,5.50000031389,194.112752782,2.35714299167
29,27.0,448.207454932,5.47081164554,192.088909256,2.34463356238
30,28.0,443.696138006,5.44361639415,190.155487717,2.33297845463
31,29.0,439.386406012,5.41827061266,188.308459719,2.32211597685
32,30.0,435.269326583,5.39462678161,186.543997107,2.3119829064
33,30.0,435.269326583,5.39462678161,186.543997107,2.3119829064
34,31.0,431.336557642,5.37256887356,184.858524704,2.30252951724
35,32.0,427.579387091,5.35197375078,183.248308753,2.29370303605
36,33.0,423.990245606,5.33273201628,181.71010526,2.2854565784
37,34.0,420.561667965,5.31474979107,180.240714842,2.27774991046
38,35.0,417.2864697,5.29793336262,178.837058443,2.27054286969
39,36.0,414.157798258,5.28220225705,177.496199253,2.26380096731
40,37.0,411.169207613,5.26747649827,176.215374691,2.25748992783
41,38.0,408.314383326,5.25368172119,174.991878568,2.25157788051
42,39.0,405.587338939,5.240755026,173.82314526,2.24603786828
43,40.0,402.982401725,5.22863709874,172.706743597,2.24084447089
44,40.0,402.982401725,5.22863709874,172.706743597,2.24084447089
45,41.0,400.494353453,5.21727138198,171.640437194,2.23597344942
46,42.0,398.117471668,5.20660461248,170.621773572,2.23140197678
47,43.0,395.847019813,5.19658782186,169.648722777,2.22710906651
48,44.0,393.678308286,5.18717695741,168.71927498,2.22307583889
49,45.0,391.606701878,5.17833344087,167.831443662,2.21928576037
50,46.0,389.627950929,5.17001605669,166.983407541,2.21572116716
51,47.0,387.73784368,5.16219887776,166.173361577,2.21237094761
