,t,ws,wf,ms,mf
0,0.0,350.0,350.0,150.0,150.0
1,1.0,640.128356401,45.2039555564,274.340724172,19.3731238099
2,2.0,627.825801792,43.4273249337,269.068200768,18.6117106859
3,3.0,616.011131946,41.7570276178,264.004770834,17.8958689791
4,4.0,604.666828279,40.1861794564,259.142926405,17.2226483385
5,5.0,593.775854652,38.7083631536,254.47536628,16.5892984944
6,6.0,583.321653809,37.3175963863,249.99499449,15.9932555941
7,7.0,573.288145745,36.0083019755,245.694919605,15.4321294181
8,8.0,563.659727119,34.7752811924,241.568454479,14.9036919396
9,9.0,554.421965525,33.6137731471,237.609413823,14.4059027508
10,10.0,545.558762184,32.5190782872,233.810898155,13.9367477612
11,10.0,545.558762184,32.5190782872,233.810898155,13.9367477612
12,11.0,537.057173586,31.4871352556,230.167359774,13.494486872
13,12.0,528.9027168,30.5139309014,226.672592625,13.077399247
14,13.0,521.082040429,29.5957895454,223.320874568,12.6839097067
15,14.0,513.582363788,28.7293001187,220.106727192,12.3125573398
16,15.0,506.391390308,27.9112890506,217.02488166,11.961980922
17,16.0,499.497098299,27.1387759959,214.070185014,11.6309039693
18,17.0,492.887877243,26.4089792732,211.23766158,11.3181340704
19,18.0,486.552519328,25.7193014904,208.522508142,11.0225579228
20,19.0,480.480209599,25.0673166803,205.920089713,10.7431358356
21,20.0,474.660515714,24.4507584045,203.425935279,10.4788964861
22,20.0,474.660515714,24.4507584045,203.425935279,10.4788964861
23,21.0,469.083617154,23.8675335403,201.035837947,10.2289409218
24,22.0,463.7394832,23.3156247977,198.745491957,9.9924114705
25,23.0,458.618755472,22.7931868868,196.550895523,9.76850834524
26,24.0,453.712614517,22.2985003167,194.448264006,9.55649949467
27,25.0,449.012330493,21.8299404745,192.433856536,9.35568816412
28,26.0,444.509566948,21.3859893485,190.504099759,9.16542436792
29,27.0,440.196241521,20.9652277759,188.655531756,8.98509794316
30,28.0,436.064680067,20.5663286624,186.884863777,8.81413996462
31,29.0,432.107427877,20.18804167,185.188896014,8.65201950665
32,30.0,428.317351296,19.8292073706,183.564579274,8.49823158317
33,30.0,428.317351296,19.8292073706,183.564579274,8.49823158317
34,31.0,424.687675624,19.4887348963,182.00900384,8.3523149539
35,32.0,421.21164796,19.165583692,180.519277692,8.21382158689
36,33.0,417.883005853,18.8587988954,179.092716745,8.08234243233
37,34.0,414.695539812,18.5674719058,177.72665992,7.95748795882
38,35.0,411.643557729,18.2907621264,176.418667613,7.83889803924
39,36.0,408.721231509,18.0278545259,175.166242028,7.72622341567
40,37.0,405.923249566,17.7780121936,173.96710699,7.61914804961
41,38.0,403.244652152,17.5405456446,172.819136494,7.5173768469
42,39.0,400.680077198,17.3147623848,171.72003303,7.42061250566
43,40.0,398.225000549,17.1000603316,170.667857389,7.32859727354
44,40.0,398.225000549,17.1000603316,170.667857389,7.32859727354
45,41.0,395.874666902,16.8958362396,169.660571502,7.24107270107
46,42.0,393.624762903,16.7015471746,168.696326926,7.1578059639
47,43.0,391.471167142,16.5166826683,167.773357364,7.07857826886
48,44.0,389.409623202,16.3407312524,166.8898385,7.00317055151
49,45.0,387.436375004,16.1732451956,166.044160812,6.93139070204
50,46.0,385.54767692,16.0137759962,165.234718244,6.86304729153
51,47.0,383.739865558,15.8619213791,164.459941996,6.79796669129
52,48.0,382.00959136,15.7172952195,163.718396257,6.73598370574
53,49.0,380.353586018,15.579526512,163.008679772,6.67693988355
54,50.0,378.768663219,15.4482645303,162.32942708,6.62068481232
55,50.0,378.768663219,15.4482645303,162.32942708,6.62068481232
56,51.0,377.251843481,15.323190619,161.679361486,6.56708169942
57,52.0,375.80018621,15.2039912338,161.057222699,6.51599620564
58,53.0,374.410962369,15.0903731847,160.46184101,6.46730279832
59,54.0,373.081482854,14.9820598029,159.892064008,6.42088284515
60,55.0,371.809217726,14.8787951927,159.346807587,6.37662652134
61,56.0,370.59173681,14.7803266088,158.825030064,6.33442568716
62,57.0,369.426682287,14.6864184688,158.325720942,6.29417938182
63,58.0,368.311807355,14.5968473338,157.847917299,6.25579185355
64,59.0,367.245001416,14.5114141637,157.390714867,6.21917752419
65,60.0,366.224191664,14.4299056206,156.953225062,6.1842452032
66,60.0,366.224191664,14.4299056206,156.953225062,6.1842452032
67,61.0,365.247419637,14.3521423818,156.53460835,6.15091822963
68,62.0,364.312768229,14.2779362269,156.134043514,6.11911553833
69,63.0,363.418443674,14.2071216679,155.750761558,6.08876644532
70,64.0,362.562713528,14.1395362324,155.384020057,6.05980126853
71,65.0,361.743934519,14.0750271503,155.033114776,6.03215451116
72,66.0,360.960524571,14.0134493231,154.697367675,6.0057639943
73,67.0,360.210945419,13.9546619878,154.37611954,5.98056934875
74,68.0,359.4937455,13.8985378659,154.068748115,5.9565161849
75,69.0,358.807546415,13.8449515525,153.774662731,5.93355068376
76,70.0,358.151008074,13.7937810082,153.493289189,5.91162041829
77,70.0,358.151008074,13.7937810082,153.493289189,5.91162041829
78,71.0,357.522850392,13.7449177265,153.224078691,5.89067907427
79,72.0,356.921866307,13.6982504171,152.96651415,5.87067873185
80,73.0,356.346867365,13.6536807759,152.720086014,5.85157747531
81,74.0,355.796744691,13.6111107499,152.484319134,5.83333319787
82,75.0,355.270427769,13.5704485759,152.258754702,5.81590658815
83,76.0,354.766880258,13.5316039312,152.042948648,5.7992588614
84,77.0,354.285130953,13.4944951315,151.836484698,5.78335505208
85,78.0,353.824234707,13.4590431316,151.638957752,5.76816132134
86,79.0,353.383287528,13.4251732827,151.449980327,5.75364573512
87,80.0,352.961433923,13.3928097141,151.269185958,5.73977560083
88,80.0,352.961433923,13.3928097141,151.269185958,5.73977560083
89,81.0,352.557858185,13.3618877283,151.096224918,5.72652333088
90,82.0,352.17175019,13.3323385438,150.930750082,5.71385937575
91,83.0,351.802367588,13.3041012734,150.772443279,5.70175766106
92,84.0,351.448993192,13.2771176733,150.620997112,5.69019325827
93,85.0,351.110920554,13.2513308796,150.476108782,5.67914183208
94,86.0,350.787497633,13.226684193,150.337498984,5.66857894169
95,87.0,350.478096588,13.2031288252,150.204898549,5.65848377036
96,88.0,350.18209546,13.1806143997,150.07804093,5.64883472441
97,89.0,349.898924217,13.1590952468,149.956681809,5.63961224656
98,90.0,349.628030957,13.1385263351,149.840584685,5.6307970116
99,90.0,349.628030957,13.1385263351,149.840584685,5.6307970116
100,91.0,349.368879542,13.1188639353,149.729519816,5.62237024568
101,92.0,349.120964935,13.1000690603,149.6232707,5.61431529832
102,93.0,348.883794887,13.0821023231,149.52162638,5.60661528189
103,94.0,348.656906952,13.0649270245,149.424388663,5.59925446994
104,95.0,348.439859933,13.0485059696,149.331368557,5.59221682934
105,96.0,348.232225719,13.0328085236,149.242382454,5.58548936437
106,97.0,348.033592787,13.0178009553,149.157254039,5.57905756452
107,98.0,347.843575831,13.0034511738,149.075818256,5.57290760316
108,99.0,347.661801252,12.9897339141,148.997914822,5.56702882025
109,100.0,347.487910564,12.9766183363,148.923390217,5.56140788356
110,100.0,347.487910564,12.9766183363,148.923390217,5.56140788356
111,101.0,347.321563997,12.9640763437,148.852098885,5.55603268934
112,102.0,347.162431676,12.9520866621,148.783899272,5.55089430108
113,103.0,347.010204391,12.9406207419,148.718659041,5.54598030114
114,104.0,346.864579249,12.929657989,148.656248262,5.54128198248
115,105.0,346.725272069,12.9191752847,148.596545187,5.53678939337
116,106.0,346.592009749,12.9091514284,148.539432773,5.53249344563
117,107.0,346.464530009,12.8995663873,148.484798606,5.52838556348
118,108.0,346.342582532,12.8904017928,148.432535369,5.52445791283
119,109.0,346.225926903,12.8816368374,148.382540119,5.52070148427
120,110.0,346.114332335,12.8732561746,148.334713849,5.51710979759
121,110.0,346.114332335,12.8732561746,148.334713849,5.51710979759
122,111.0,346.007581702,12.8652421793,148.288963545,5.51367526156
123,112.0,345.905463346,12.8575764075,148.245198583,5.51038988336
124,113.0,345.807772604,12.850246864,148.203331102,5.50724866975
125,114.0,345.714327077,12.84323642,148.163283059,5.50424415376
126,115.0,345.624934847,12.8365336336,148.124972074,5.5013715605
127,116.0,345.539424434,12.8301214516,148.088324813,5.49862342381
128,117.0,345.457618836,12.8239935097,148.053265134,5.49599730018
129,118.0,345.379373455,12.8181273815,148.019731519,5.49348312517
130,119.0,345.304520366,12.8125211979,147.987651568,5.49108053069
131,120.0,345.232917834,12.8071571524,147.956964814,5.48878160931
132,120.0,345.232917834,12.8071571524,147.956964814,5.48878160931
133,121.0,345.164421226,12.8020281046,147.92760912,5.48658344996
134,122.0,345.098898149,12.7971234311,147.899527771,5.48448147796
135,123.0,345.036219548,12.7924323935,147.872665492,5.48247105478
136,124.0,344.976262421,12.7879449262,147.846969596,5.48054783853
137,125.0,344.918907662,12.7836534651,147.822388983,5.47870864323
138,126.0,344.864044414,12.7795475605,147.79887622,5.47694891209
139,127.0,344.811560791,12.775622736,147.776383204,5.47526687858
140,128.0,344.761356742,12.7718678018,147.754867195,5.47365760904
141,129.0,344.713332273,12.7682765632,147.734285286,5.47211850053
142,130.0,344.667393216,12.7648416574,147.714597129,5.47064638796
143,130.0,344.667393216,12.7648416574,147.714597129,5.47064638796
144,131.0,344.623447386,12.7615571319,147.695763178,5.46923875819
145,132.0,344.581409798,12.7584151026,147.677747066,5.46789217669
146,133.0,344.541196206,12.7554110756,147.660512619,5.46660478754
147,134.0,344.502729899,12.7525363601,147.644027068,5.46537275687
148,135.0,344.465934036,12.7497870161,147.628257414,5.46419446507
149,136.0,344.430736911,12.7471568862,147.613172954,5.4630672449
150,137.0,344.397067089,12.7446410086,147.598743056,5.46198898558
151,138.0,344.364857368,12.7422362815,147.584938847,5.46095843165
152,139.0,344.334047723,12.7399347982,147.571734729,5.45997206614
153,140.0,344.304575456,12.7377337806,147.559103758,5.45902877166
