,t,ws,wf,ms,mf
162,148.0,257.709268908,188.406124388,110.446829532,80.7454818807
163,149.0,257.680190084,188.3486347,110.434367179,80.7208434427
164,150.0,257.651981818,188.292881235,110.422277922,80.6969491006
165,150.0,257.651981818,188.292881235,110.422277922,80.6969491006
166,151.0,257.624611096,188.238842014,110.410547613,80.6737894346
167,152.0,257.598079921,188.186422169,110.399177109,80.6513237867
168,153.0,257.572321014,188.135612286,110.388137578,80.6295481224
169,154.0,257.547361295,188.086322184,110.377440555,80.608423793
170,155.0,257.523152294,188.038530478,110.367065269,80.5879416336
171,156.0,257.499664852,187.99219824,110.356999222,80.5680849599
172,157.0,257.476887858,187.947267933,110.347237654,80.548829114
173,158.0,257.454798026,187.903694079,110.337770583,80.5301546054
174,159.0,257.433371579,187.86144472,110.328587819,80.5120477371
175,160.0,257.41258664,187.820482274,110.319679989,80.4944924033
