,t,ws,wf,ms,mf
0,0.0,350.0,350.0,150.0,150.0
1,1.0,6.07184554322,693.789289786,2.60221951853,297.338267051
2,2.0,6.07183601173,693.654398329,2.6022154336,297.280456427
3,3.0,6.07182582058,693.522575072,2.60221106597,297.223960745
4,4.0,6.07181608909,693.393749141,2.60220689533,297.168749632
5,5.0,6.07180644932,693.267852732,2.602202764,297.114794028
6,6.0,6.07179698566,693.144819153,2.60219870814,297.062065351
7,7.0,6.07178825512,693.024582739,2.60219496648,297.010535459
8,8.0,6.07177965214,692.907080473,2.60219127949,296.960177346
9,9.0,6.07177087346,692.792250485,2.6021875172,296.910964493
10,10.0,6.07176216744,692.680031763,2.60218378605,296.862870756
11,10.0,6.07176216744,692.680031763,2.60218378605,296.862870756
12,11.0,6.07175443497,692.570364031,2.60218047213,296.815870299
13,12.0,6.07174558489,692.463191346,2.60217667925,296.769939148
14,13.0,6.07173772243,692.358454897,2.60217330962,296.725052099
15,14.0,6.07173054494,692.256099559,2.60217023354,296.681185525
16,15.0,6.07172260219,692.156072629,2.60216682951,296.638316841
17,16.0,6.07171521759,692.058319851,2.60216366469,296.596422793
18,17.0,6.07170796068,691.962789933,2.60216055458,296.5554814
19,18.0,6.07170132004,691.869431835,2.60215770858,296.515470786
20,19.0,6.07169453963,691.778196917,2.60215480269,296.476370107
21,20.0,6.07168740738,691.689037114,2.60215174602,296.438158763
22,20.0,6.07168740738,691.689037114,2.60215174602,296.438158763
23,21.0,6.07168054182,691.601904628,2.60214880365,296.400816269
24,22.0,6.07167452539,691.516752771,2.60214622516,296.364322616
25,23.0,6.07166801838,691.433537828,2.60214343645,296.328659069
26,24.0,6.07166181991,691.352214966,2.60214077996,296.293806414
27,25.0,6.07165573037,691.272741348,2.60213817016,296.259746292
28,26.0,6.07164978588,691.195074892,2.60213562252,296.226460668
29,27.0,6.07164447999,691.119174006,2.60213334856,296.193931717
30,28.0,6.07163857402,691.044999767,2.60213081744,296.162142757
31,29.0,6.07163312993,690.972511862,2.60212848426,296.131076512
32,30.0,6.07162739925,690.901672684,2.60212602825,296.100716865
33,30.0,6.07162739925,690.901672684,2.60212602825,296.100716865
34,31.0,6.07162241571,690.832443712,2.60212389245,296.071047305
35,32.0,6.07161717326,690.764789325,2.60212164569,296.042052568
36,33.0,6.0716126107,690.698672784,2.60211969029,296.013716908
37,34.0,6.07160719401,690.634060639,2.60211736886,295.986025988
38,35.0,6.07160266288,690.570916961,2.60211542695,295.958964412
39,36.0,6.07159749891,690.509209853,2.60211321382,295.932518508
40,37.0,6.07159317151,690.448905196,2.60211135922,295.906673655
41,38.0,6.07158814977,690.389972613,2.60210920704,295.881416834
42,39.0,6.07158464428,690.332378707,2.60210770469,295.856733732
43,40.0,6.07157999458,690.276095665,2.60210571197,295.832612428
44,40.0,6.07157999458,690.276095665,2.60210571197,295.832612428
45,41.0,6.0715755193,690.221092383,2.60210379399,295.809039593
46,42.0,6.07157228687,690.167338692,2.60210240866,295.786002297
47,43.0,6.07156808861,690.114808356,2.60210060941,295.763489295
48,44.0,6.07156275125,690.063473752,2.60209832203,295.741488751
49,45.0,6.07156002398,690.013303966,2.60209715315,295.719987414
50,46.0,6.07155646074,689.964275899,2.60209562603,295.698975385
51,47.0,6.0715526738,689.916362997,2.60209400307,295.678441284
52,48.0,6.07154924239,689.869539326,2.60209253245,295.658373997
53,49.0,6.07154568392,689.823780591,2.6020910074,295.63876311
54,50.0,6.0715425886,689.779061993,2.60208968081,295.619597997
