,t,ws,wf,ms,mf
77,70.0,325.495309799,87.3522624942,139.497989914,37.436683926
78,71.0,324.956949616,87.0249914087,139.267264121,37.2964248894
79,72.0,324.437859553,86.7101519384,139.044796951,37.1614936879
80,73.0,323.937359627,86.4072725418,138.830296983,37.0316882322
81,74.0,323.454808737,86.1158853144,138.623489458,36.906807992
82,75.0,322.989602629,85.8355235835,138.424115412,36.7866529643
83,76.0,322.541099414,85.5657965114,138.231899749,36.6710556478
84,77.0,322.10873354,85.3062755308,138.046600089,36.5598323704
85,78.0,321.691945518,85.0565600057,137.86797665,36.452811431
86,79.0,321.290185879,84.8162742228,137.695793948,36.3498318097
87,80.0,320.902912989,84.5850688945,137.529819852,36.250743812
88,80.0,320.902912989,84.5850688945,137.529819852,36.250743812
89,81.0,320.529633344,84.3625776602,137.369842862,36.1553904258
90,82.0,320.169843513,84.148475408,137.21564722,36.0636323177
91,83.0,319.823063754,83.942443202,137.067027323,35.9753328009
92,84.0,319.488835169,83.7441696112,136.923786501,35.8903584048
93,85.0,319.166726147,83.5533446518,136.785739777,35.8085762794
94,86.0,318.85628633,83.3697032353,136.652694142,35.7298728151
95,87.0,318.557117065,83.1929542259,136.524478742,35.6541232396
96,88.0,318.268805074,83.0228468817,136.40091646,35.5812200921
97,89.0,317.990959778,82.8591311978,136.281839905,35.5110562277
98,90.0,317.723229254,82.7015418373,136.167098252,35.4435179302
99,90.0,317.723229254,82.7015418373,136.167098252,35.4435179302
100,91.0,317.46522016,82.5498777029,136.056522926,35.3785190155
101,92.0,317.216612845,82.4038854989,135.949976934,35.3159509281
102,93.0,316.977036813,82.2633823854,135.847301491,35.2557353081
103,94.0,316.746224048,82.1281048498,135.748381735,35.1977592213
104,95.0,316.523810601,81.9979038617,135.653061686,35.1419587979
105,96.0,316.309505357,81.8725759532,135.561216582,35.0882468371
106,97.0,316.103019908,81.7519334954,135.472722818,35.0365429266
107,98.0,315.904072723,81.6357990327,135.387459738,34.986771014
108,99.0,315.712390348,81.5240039596,135.305310149,34.9388588398
109,100.0,315.527715377,81.4163795955,135.226163733,34.8927341124
110,100.0,315.527715377,81.4163795955,135.226163733,34.8927341124
111,101.0,315.349789905,81.3127733131,135.149909959,34.8483314199
112,102.0,315.178358694,81.2130450906,135.07643944,34.8055907532
113,103.0,315.013214731,81.1170204283,135.005663456,34.7644373264
114,104.0,314.854103459,81.0245873959,134.937472911,34.7248231697
115,105.0,314.700827478,80.9355891034,134.871783205,34.6866810443
116,106.0,314.553156596,80.8499151237,134.808495684,34.6499636244
117,107.0,314.410894946,80.7674330249,134.747526405,34.6146141535
118,108.0,314.273845031,80.6880239655,134.688790727,34.5805816995
119,109.0,314.141821264,80.6115688604,134.632209113,34.5478152259
120,110.0,314.01464058,80.5379570803,134.577703106,34.5162673201
121,110.0,314.01464058,80.5379570803,134.577703106,34.5162673201
122,111.0,313.892119922,80.4670892039,134.525194252,34.4858953731
123,112.0,313.774097515,80.3988542325,134.474613221,34.4566518139
124,113.0,313.660410135,80.3331528967,134.425890058,34.4284940986
125,114.0,313.55088371,80.2699065801,134.378950161,34.4013885343
126,115.0,313.445389453,80.2090005578,134.333738337,34.3752859534
127,116.0,313.343767315,80.1503601095,134.290185992,34.3501543327
128,117.0,313.245873108,80.0939034603,134.248231332,34.3259586258
129,118.0,313.151574463,80.0395453168,134.207817627,34.3026622785
130,119.0,313.060749682,79.9871975505,134.168892721,34.2802275218
131,120.0,312.973254502,79.9368024605,134.131394787,34.2586296259
132,120.0,312.973254502,79.9368024605,134.131394787,34.2586296259
133,121.0,312.888978902,79.8882754168,134.095276672,34.2378323215
134,122.0,312.807799689,79.8415522796,134.060485581,34.2178081197
135,123.0,312.729607556,79.7965615251,134.026974667,34.1985263678
136,124.0,312.654299909,79.7532319749,133.994699961,34.1799565609
137,125.0,312.58178446,79.7114883546,133.96362191,34.1620664393
138,126.0,312.511874964,79.6713555668,133.933660699,34.1448666715
139,127.0,312.44455838,79.6326911989,133.904810735,34.1282962276
140,128.0,312.379742051,79.595438166,133.877032308,34.1123306425
141,129.0,312.317302731,79.5595754907,133.850272599,34.0969609246
142,130.0,312.257156313,79.525048399,133.824495563,34.0821635994
143,130.0,312.257156313,79.525048399,133.824495563,34.0821635994
144,131.0,312.199227972,79.4917978068,133.799669131,34.0679133456
145,132.0,312.143433772,79.4597788691,133.775757331,34.0541909437
146,133.0,312.089699022,79.4289422251,133.752728152,34.0409752394
147,134.0,312.037936685,79.3992551318,133.730544293,34.0282521993
148,135.0,311.988081954,79.3706674258,133.709177981,34.0160003253
149,136.0,311.940060368,79.343142598,133.688597301,34.0042039703
150,137.0,311.893824842,79.3166208279,133.668782075,33.9928374979
151,138.0,311.849274871,79.2910998425,133.649689231,33.9818999325
152,139.0,311.806370628,79.2665202947,133.631301698,33.9713658405
153,140.0,311.765054859,79.2428439708,133.61359494,33.9612188447
