,t,ws,wf,ms,mf
92,84.0,84.0673454662,543.816880701,36.0288623426,233.064377443
93,85.0,84.0624633513,543.550081522,36.0267700077,232.950034938
94,86.0,84.0576982681,543.289452885,36.0247278292,232.838336951
95,87.0,84.0530363712,543.03486165,36.0227298734,232.729226421
96,88.0,84.0484728521,542.786171855,36.0207740795,232.622645081
97,89.0,84.0440139609,542.543237361,36.0188631261,232.518530297
98,90.0,84.0396639252,542.305919251,36.0169988251,232.416822536
99,90.0,84.0396639252,542.305919251,36.0169988251,232.416822536
100,91.0,84.0354040013,542.074105161,36.0151731434,232.31747364
101,92.0,84.0312376385,541.847660497,36.0133875594,232.220425927
102,93.0,84.0271726256,541.626450629,36.011645411,232.125621698
103,94.0,84.0231910094,541.410370321,36.009939004,232.033015852
104,95.0,84.0193048282,541.199287794,36.0082734978,231.942551912
105,96.0,84.0155087509,540.993094387,36.0066466075,231.854183309
106,97.0,84.011799368,540.791669552,36.005056872,231.76785838
107,98.0,84.0081588954,540.594923682,36.0034966694,231.683538721
108,99.0,84.0046133279,540.402721242,36.0019771405,231.601166247
109,100.0,84.0011561916,540.214960978,36.0004955107,231.520697562
110,100.0,84.0011561916,540.214960978,36.0004955107,231.520697562
111,101.0,83.9977549579,540.031569737,35.9990378391,231.442101316
112,102.0,83.9944524191,539.852402666,35.9976224653,231.365315428
113,103.0,83.991205276,539.677403211,35.9962308326,231.290315662
114,104.0,83.9880480935,539.50643932,35.9948777544,231.217045423
115,105.0,83.9849565307,539.339443521,35.9935527988,231.145475795
116,106.0,83.9819302449,539.176317788,35.9922558193,231.075564766
117,107.0,83.9789774459,539.016962345,35.9909903339,231.007269576
118,108.0,83.9760929364,538.861295412,35.9897541156,230.940555177
119,109.0,83.9732738828,538.70923219,35.9885459498,230.875385224
120,110.0,83.9704998929,538.560708696,35.987357097,230.811732298
121,110.0,83.9704998929,538.560708696,35.987357097,230.811732298
122,111.0,83.9678174254,538.415596386,35.986207468,230.749541308
123,112.0,83.9651869807,538.273851721,35.9850801346,230.688793595
124,113.0,83.9626139924,538.135391821,35.9839774253,230.629453637
125,114.0,83.9600985473,538.000139635,35.9828993774,230.571488415
126,115.0,83.9576425139,537.868017557,35.9818467917,230.514864667
127,116.0,83.9552490635,537.738947354,35.9808210272,230.459548866
128,117.0,83.9528942485,537.612880531,35.9798118208,230.405520228
129,118.0,83.9506016452,537.489724069,35.9788292765,230.352738887
130,119.0,83.9483632248,537.369418267,35.9778699535,230.301179257
131,120.0,83.9461706132,537.251902253,35.9769302628,230.250815251
132,120.0,83.9461706132,537.251902253,35.9769302628,230.250815251
133,121.0,83.9440307702,537.137104648,35.9760131872,230.201616278
134,122.0,83.9419414684,537.02496346,35.9751177722,230.153555769
135,123.0,83.9399007289,536.915417746,35.9742431696,230.106607605
136,124.0,83.9379029788,536.808412293,35.9733869909,230.060748125
137,125.0,83.9359571384,536.703877729,35.9725530593,230.015947598
138,126.0,83.9340484619,536.601771326,35.9717350551,229.972187711
139,127.0,83.9321838135,536.502028282,35.9709359201,229.929440692
140,128.0,83.9303667465,536.404590277,35.9701571771,229.887681547
141,129.0,83.9285907605,536.309407627,35.9693960402,229.846888983
142,130.0,83.9268491882,536.216436486,35.9686496521,229.807044208
143,130.0,83.9268491882,536.216436486,35.9686496521,229.807044208
144,131.0,83.9251508492,536.125614236,35.9679217925,229.768120387
145,132.0,83.9234955469,536.036890546,35.9672123772,229.730095948
146,133.0,83.921871683,535.950227007,35.9665164356,229.692954432
147,134.0,83.9202867472,535.865568435,35.9658371774,229.656672187
148,135.0,83.9187450682,535.782864159,35.9651764578,229.621227497
149,136.0,83.9172377069,535.702075251,35.9645304458,229.586603679
150,137.0,83.9157554598,535.623165547,35.963895197,229.552785234
151,138.0,83.9143151231,535.546075115,35.9632779099,229.519746478
152,139.0,83.9128956447,535.470782037,35.962669562,229.487478016
153,140.0,83.9115190753,535.397222043,35.9620796037,229.455952304
154,140.0,83.9115190753,535.397222043,35.9620796037,229.455952304
155,141.0,83.9101685254,535.325370674,35.9615007966,229.42515886
156,142.0,83.9088613508,535.25517077,35.9609405789,229.395073187
157,143.0,83.9075739086,535.186606246,35.960388818,229.365688391
158,144.0,83.9063170054,535.119628971,35.9598501452,229.336983845
159,145.0,83.9050950902,535.054195362,35.9593264672,229.308940869
160,146.0,83.9038938794,534.990284571,35.9588116626,229.28155053
161,147.0,83.902718081,534.927855608,35.958307749,229.25479526
162,148.0,83.9015810315,534.866860648,35.9578204421,229.228654564
163,149.0,83.9004559931,534.807292354,35.9573382828,229.203125294
164,150.0,83.8993671825,534.749092126,35.9568716496,229.17818234
165,150.0,83.8993671825,534.749092126,35.9568716496,229.17818234
166,151.0,83.8983116709,534.692231297,35.9564192875,229.153813413
167,152.0,83.8972618454,534.63670573,35.9559693623,229.130016741
168,153.0,83.896243339,534.582458535,35.9555328596,229.106767944
169,154.0,83.8952406291,534.529474871,35.9551031268,229.084060659
170,155.0,83.8942744542,534.477704366,35.9546890518,229.0618733
171,156.0,83.8933176159,534.427145775,35.9542789783,229.040205332
172,157.0,83.8924018256,534.377738474,35.9538864967,229.019030775
173,158.0,83.8914889677,534.329493128,35.9534952719,228.998354198
174,159.0,83.8906007552,534.282361323,35.9531146094,228.978154853
175,160.0,83.8897373708,534.236316547,35.9527445875,228.958421377
176,160.0,83.8897373708,534.236316547,35.9527445875,228.958421377
177,161.0,83.8889035098,534.191328528,35.9523872185,228.939140798
178,162.0,83.8880637827,534.147406984,35.9520273354,228.920317279
179,163.0,83.8872580087,534.104487766,35.9516820037,228.901923328
180,164.0,83.8864708171,534.062562039,35.9513446359,228.88395516
181,165.0,83.8857035746,534.021605279,35.9510158177,228.866402262
182,166.0,83.8849234152,533.981627391,35.9506814637,228.849268882
183,167.0,83.8842207921,533.942515422,35.9503803395,228.83250661
184,168.0,83.8834883363,533.904355082,35.9500664298,228.816152178
185,169.0,83.8827947732,533.867056671,35.9497691885,228.800167145
186,170.0,83.8821059275,533.830632785,35.9494739689,228.784556908
