,t,ws,wf,ms,mf
0,0.0,350.0,350.0,150.0,150.0
1,1.0,36.6132944451,662.484032389,15.6914119051,283.921728167
2,2.0,36.6110461059,661.674442678,15.6904483311,283.574761148
3,3.0,36.6088449052,660.883302735,15.6895049594,283.235701172
4,4.0,36.6066860738,660.110211528,15.6885797459,282.904376369
5,5.0,36.6045766623,659.354733304,15.6876757124,282.580599987
6,6.0,36.602507447,658.616489958,15.6867889058,282.264209982
7,7.0,36.6004818665,657.895069747,15.6859207999,281.955029892
8,8.0,36.5984967933,657.190103552,15.6850700543,281.652901522
9,9.0,36.5965565799,656.50121401,15.6842385343,281.357663147
10,10.0,36.594651658,655.828040894,15.6834221391,281.069160383
11,10.0,36.594651658,655.828040894,15.6834221391,281.069160383
12,11.0,36.5927931367,655.170218509,15.68262563,280.787236504
13,12.0,36.5909707506,654.527396632,15.6818446074,280.511741414
14,13.0,36.5891879242,653.899239643,15.6810805389,280.242531276
15,14.0,36.5874425336,653.285402961,15.6803325144,279.979458412
16,15.0,36.5857341039,652.685566368,15.6796003302,279.722385586
17,16.0,36.5840611328,652.099397386,15.6788833426,279.471170308
18,17.0,36.5824227071,651.52659672,15.6781811602,279.225684308
19,18.0,36.5808239985,650.966852896,15.6774959994,278.985794098
20,19.0,36.5792521369,650.419877097,15.6768223444,278.751375899
21,20.0,36.5777193301,649.885376408,15.6761654272,278.522304175
22,20.0,36.5777193301,649.885376408,15.6761654272,278.522304175
23,21.0,36.5762142154,649.363079967,15.675520378,278.298462843
24,22.0,36.5747475714,648.85267824,15.6748918163,278.079719246
25,23.0,36.5733108342,648.353917699,15.6742760718,277.865964728
26,24.0,36.5719055884,647.866529581,15.6736738236,277.657084106
27,25.0,36.5705252465,647.390263611,15.6730822485,277.452970119
28,26.0,36.5691759578,646.924855336,15.6725039819,277.25350943
29,27.0,36.5678600011,646.470050337,15.6719400005,277.058593001
30,28.0,36.566572294,646.025615032,15.671388126,276.868120728
31,29.0,36.565309621,645.591316917,15.6708469804,276.681992964
32,30.0,36.5640702376,645.166932669,15.6703158161,276.500114001
33,30.0,36.5640702376,645.166932669,15.6703158161,276.500114001
34,31.0,36.5628632206,644.752223814,15.6697985231,276.322381634
35,32.0,36.5616812439,644.34696411,15.6692919617,276.148698904
36,33.0,36.5605293027,643.950942621,15.6687982726,275.978975409
37,34.0,36.5593934996,643.563965364,15.6683114998,275.813128013
38,35.0,36.5582886673,643.185797702,15.6678380003,275.651056158
39,36.0,36.557204927,642.81626912,15.6673735402,275.492686766
40,37.0,36.5561447633,642.455170507,15.6669191843,275.337930217
41,38.0,36.555109142,642.102294674,15.6664753466,275.186697718
42,39.0,36.5540961181,641.757467124,15.6660411935,275.038914482
43,40.0,36.5531075858,641.420499574,15.6656175368,274.894499817
44,40.0,36.5531075858,641.420499574,15.6656175368,274.894499817
45,41.0,36.5521354776,641.091226822,15.665200919,274.753382924
46,42.0,36.5511877983,640.769459849,15.6647947707,274.615482793
47,43.0,36.550258978,640.455031457,15.6643967048,274.480727767
48,44.0,36.5493568761,640.147758384,15.6640100898,274.349039307
49,45.0,36.5484687935,639.847496315,15.6636294829,274.220355563
50,46.0,36.5475987413,639.55408868,15.6632566034,274.094609434
51,47.0,36.546752318,639.267362691,15.6628938506,273.971726868
52,48.0,36.5459253288,638.98717337,15.6625394266,273.85164573
53,49.0,36.5451098503,638.713401113,15.6621899358,273.734314763
54,50.0,36.5443195058,638.445849478,15.6618512168,273.619649776
55,50.0,36.5443195058,638.445849478,15.6618512168,273.619649776
56,51.0,36.5435425064,638.18439866,15.661518217,273.507599426
57,52.0,36.5427861379,637.928910541,15.6611940591,273.398104518
58,53.0,36.5420402415,637.679274051,15.6608743892,273.29111745
59,54.0,36.541314678,637.435310838,15.6605634335,273.186561788
60,55.0,36.5406037006,637.196910478,15.6602587288,273.084390205
61,56.0,36.539909727,636.963940492,15.6599613116,272.984545925
62,57.0,36.5392315609,636.736280972,15.659670669,272.886977559
63,58.0,36.538566813,636.513821945,15.659385777,272.791637976
64,59.0,36.5379188178,636.296423037,15.6591080648,272.698467016
65,60.0,36.5372836319,636.083988432,15.6588358422,272.607423614
66,60.0,36.5372836319,636.083988432,15.6588358422,272.607423614
67,61.0,36.5366640143,635.876396797,15.6585702919,272.51845577
68,62.0,36.536054759,635.673541831,15.6583091824,272.431517928
69,63.0,36.5354643691,635.475306893,15.6580561582,272.346560097
70,64.0,36.5348868193,635.281593983,15.6578086368,272.263540278
71,65.0,36.5343163487,635.092295816,15.6575641494,272.182412493
72,66.0,36.5337639544,634.907316271,15.657327409,272.103135545
73,67.0,36.5332201251,634.726558726,15.6570943393,272.025668026
74,68.0,36.532691784,634.549916146,15.6568679074,271.949964063
75,69.0,36.5321736061,634.377306815,15.6566458312,271.875988635
76,70.0,36.5316693043,634.208633137,15.6564297019,271.803699916
77,70.0,36.5316693043,634.208633137,15.6564297019,271.803699916
78,71.0,36.5311732785,634.043807202,15.6562171194,271.733060229
79,72.0,36.5306876095,633.882739631,15.6560089755,271.66403127
80,73.0,36.530215792,633.725342553,15.655806768,271.59657538
81,74.0,36.5297514055,633.571538473,15.6556077452,271.530659345
82,75.0,36.5293028426,633.421238929,15.655415504,271.466245255
83,76.0,36.5288561591,633.274372485,15.6552240682,271.403302493
84,77.0,36.5284204684,633.130856818,15.6550373436,271.341795779
85,78.0,36.5280029064,632.990601744,15.6548583885,271.281686462
86,79.0,36.5275912353,632.853548756,15.654681958,271.222949467
87,80.0,36.5271887497,632.719622728,15.6545094642,271.165552598
88,80.0,36.5271887497,632.719622728,15.6545094642,271.165552598
89,81.0,36.526790191,632.588752755,15.6543386533,271.109465466
90,82.0,36.5264036027,632.460865562,15.6541729726,271.054656669
91,83.0,36.5260284723,632.335892723,15.6540122024,271.001096881
92,84.0,36.5256582655,632.213775744,15.6538535423,270.948761033
93,85.0,36.525298345,632.094441776,15.6536992907,270.897617904
94,86.0,36.5249468114,631.977826999,15.6535486335,270.847640142
95,87.0,36.5246021488,631.863870869,15.6534009209,270.798801801
96,88.0,36.5242631143,631.752517697,15.6532556204,270.751079013
97,89.0,36.5239319801,631.643701428,15.6531137057,270.704443469
98,90.0,36.5236155306,631.537356313,15.6529780845,270.658866991
99,90.0,36.5236155306,631.537356313,15.6529780845,270.658866991
100,91.0,36.5233010032,631.433444699,15.6528432871,270.614333442
101,92.0,36.5229926755,631.331903088,15.6527111467,270.570815609
102,93.0,36.5226902959,631.232680522,15.6525815554,270.528291652
103,94.0,36.5223977641,631.135716068,15.6524561846,270.486735458
104,95.0,36.5221118064,631.040961815,15.6523336313,270.446126492
105,96.0,36.5218319119,630.948370436,15.6522136765,270.406444473
106,97.0,36.5215560676,630.857891917,15.6520954575,270.367667964
107,98.0,36.5212890587,630.76947246,15.6519810252,270.329773911
108,99.0,36.5210275916,630.68307166,15.6518689678,270.292744997
109,100.0,36.5207706212,630.598640908,15.6517588376,270.256560389
110,100.0,36.5207706212,630.598640908,15.6517588376,270.256560389
111,101.0,36.5205214721,630.51613376,15.6516520595,270.221200183
112,102.0,36.5202751619,630.435510065,15.651546498,270.186647171
113,103.0,36.5200364733,630.35672333,15.6514442028,270.152881427
114,104.0,36.5198022884,630.279734932,15.6513438379,270.119886399
115,105.0,36.5195735959,630.204501428,15.6512458268,270.087643469
116,106.0,36.5193449689,630.130989706,15.6511478438,270.056138445
117,107.0,36.5191350069,630.059137933,15.6510578601,270.025344828
118,108.0,36.5189192583,629.988936872,15.6509653964,269.995258659
119,109.0,36.518711404,629.920336452,15.650876316,269.96585848
120,110.0,36.518508081,629.853297725,15.6507891776,269.937127596
121,110.0,36.518508081,629.853297725,15.6507891776,269.937127596
122,111.0,36.518304708,629.787791754,15.6507020177,269.909053609
123,112.0,36.5181107054,629.723775943,15.6506188737,269.881618261
124,113.0,36.5179218048,629.661219257,15.6505379163,269.854808253
125,114.0,36.5177324016,629.600092457,15.6504567435,269.828611053
126,115.0,36.517556071,629.540356064,15.6503811731,269.803009742
127,116.0,36.5173751081,629.481985857,15.6503036178,269.777993939
128,117.0,36.5172029022,629.424943769,15.6502298152,269.75354733
129,118.0,36.517035241,629.369201184,15.6501579602,269.72965765
130,119.0,36.5168684124,629.314731445,15.6500864623,269.706313477
131,120.0,36.516702668,629.26150666,15.6500154294,269.683502854
132,120.0,36.516702668,629.26150666,15.6500154294,269.683502854
133,121.0,36.5165456435,629.209489549,15.649948133,269.661209807
134,122.0,36.5163974436,629.158654952,15.6498846181,269.639423551
135,123.0,36.5162406654,629.108991054,15.649817428,269.618139023
136,124.0,36.5160920716,629.060454972,15.649753745,269.597337845
137,125.0,36.5159464614,629.013028508,15.6496913407,269.577012218
138,126.0,36.5158069967,628.966678353,15.6496315699,269.557147866
139,127.0,36.5156721811,628.92138388,15.6495737915,269.537735949
140,128.0,36.5155319677,628.877129759,15.6495137006,269.518769896
141,129.0,36.5153998826,628.833880408,15.6494570927,269.500234461
142,130.0,36.5152734811,628.791616165,15.6494029204,269.482121214
