,t,ws,wf,ms,mf
33,30.0,84.4615196943,573.132887265,36.1977941547,245.628380256
34,31.0,84.4453413397,572.193155724,36.1908605742,245.225638167
35,32.0,84.4294833357,571.275228691,36.1840642867,244.832240868
36,33.0,84.4139501605,570.378646338,36.1774072116,244.447991288
37,34.0,84.3987662023,569.503036231,36.170899801,244.072729813
38,35.0,84.3838874139,568.647318946,36.1645231774,243.705993834
39,36.0,84.3692975191,567.811563947,36.1582703653,243.34781312
40,37.0,84.3550457368,566.995033203,36.1521624586,242.997871373
41,38.0,84.3410935617,566.197304141,36.146182955,242.655987489
42,39.0,84.3274281009,565.41830795,36.1403263289,242.322131979
43,40.0,84.3140150171,564.657135833,36.1345778645,241.995915357
44,40.0,84.3140150171,564.657135833,36.1345778645,241.995915357
45,41.0,84.3009175997,563.913901103,36.1289646856,241.677386187
46,42.0,84.2880883156,563.187726573,36.123466421,241.366168531
47,43.0,84.2755539107,562.478349908,36.1180945332,241.06214996
48,44.0,84.2632660423,561.785245865,36.1128283039,240.765105371
49,45.0,84.2512463043,561.108368042,36.1076769876,240.475014875
50,46.0,84.2394733909,560.447143672,36.1026314532,240.191633002
51,47.0,84.2279211385,559.801296097,36.0976804879,239.914841184
52,48.0,84.2166689215,559.170354625,36.0928581092,239.644437696
53,49.0,84.205643794,558.554044677,36.0881330546,239.380304862
54,50.0,84.1948495302,557.952177828,36.0835069415,239.122361926
55,50.0,84.1948495302,557.952177828,36.0835069415,239.122361926
56,51.0,84.1843061844,557.364181404,36.0789883648,238.870363459
57,52.0,84.1739559413,556.789550123,36.0745525463,238.62409291
58,53.0,84.1638573856,556.228426961,36.0702245938,238.383611555
59,54.0,84.1539638217,555.680354692,36.065984495,238.148723439
60,55.0,84.1442813193,555.144882394,36.0618348511,237.919235312
61,56.0,84.1348337931,554.621798617,36.0577859113,237.69505655
62,57.0,84.1255824038,554.110819162,36.0538210302,237.476065355
63,58.0,84.1164967565,553.611681918,36.0499271813,237.262149393
64,59.0,84.1076353913,553.124186017,36.0461294534,237.053222579
65,60.0,84.0989785993,552.648007024,36.0424193997,236.849145867
66,60.0,84.0989785993,552.648007024,36.0424193997,236.849145867
67,61.0,84.0904506478,552.182814159,36.0387645634,236.649777497
68,62.0,84.0821704437,551.728340052,36.0352159044,236.455002879
69,63.0,84.0740609582,551.284387495,36.0317404107,236.264737498
70,64.0,84.0661552297,550.850862632,36.0283522413,236.078941128
71,65.0,84.0583890154,550.427322031,36.0250238637,235.897423728
72,66.0,84.0508098084,550.013508046,36.0217756322,235.720074877
73,67.0,84.0433838438,549.609389329,36.0185930759,235.546881141
74,68.0,84.0361165139,549.214547473,36.0154785059,235.377663203
75,69.0,84.0290137859,548.828933386,36.0124344797,235.212400023
76,70.0,84.0220770568,548.452239624,36.0094615958,235.050959839
77,70.0,84.0220770568,548.452239624,36.0094615958,235.050959839
78,71.0,84.0152688941,548.084161011,36.0065438118,234.893211862
79,72.0,84.0086612705,547.724435316,36.0037119731,234.739043707
80,73.0,84.0021609389,547.373255271,36.0009261167,234.588537973
81,74.0,83.9957915539,547.03006007,35.9981963802,234.441454316
82,75.0,83.9895890787,546.694860945,35.9955381766,234.297797548
83,76.0,83.9835290478,546.367562936,35.9929410205,234.157526972
84,77.0,83.9775861799,546.047854244,35.9903940771,234.020508962
85,78.0,83.9717949496,545.735526653,35.9879121212,233.88665428
86,79.0,83.9661161034,545.430446683,35.98547833,233.755905721
87,80.0,83.9605750766,545.132415586,35.9831036043,233.628178108
88,80.0,83.9605750766,545.132415586,35.9831036043,233.628178108
89,81.0,83.9551519161,544.841321944,35.9807793926,233.50342369
90,82.0,83.9498518878,544.556886632,35.9785079519,233.381522842
91,83.0,83.9446686263,544.279035986,35.9762865541,233.262443994
92,84.0,83.9396023213,544.007619944,35.9741152806,233.146122833
93,85.0,83.9346492533,543.742485821,35.9719925371,233.032493923
94,86.0,83.9298063936,543.48349222,35.9699170258,232.921496666
95,87.0,83.9250726401,543.230493837,35.9678882743,232.813068787
96,88.0,83.9204456788,542.983351782,35.9659052909,232.707150764
97,89.0,83.915921752,542.741933822,35.9639664652,232.603685924
98,90.0,83.9114994114,542.506103683,35.9620711763,232.502615864
99,90.0,83.9114994114,542.506103683,35.9620711763,232.502615864
100,91.0,83.9071774176,542.27577824,35.9602188933,232.40390496
101,92.0,83.9029557353,542.050800198,35.9584096009,232.307485799
102,93.0,83.8988294082,541.831044814,35.956641175,232.21330492
103,94.0,83.894786553,541.616345584,35.9549085227,232.121290965
104,95.0,83.8908449843,541.406604422,35.953219279,232.031401895
105,96.0,83.8869848557,541.201728126,35.9515649382,231.943597768
106,97.0,83.8832206715,541.001582963,35.9499517164,231.85782127
107,98.0,83.8795316363,540.806083811,35.9483707013,231.774035919
108,99.0,83.8759339142,540.615102289,35.9468288204,231.692186695
109,100.0,83.8724133825,540.428545429,35.9453200211,231.612233755
110,100.0,83.8724133825,540.428545429,35.9453200211,231.612233755
111,101.0,83.8689743456,540.246346918,35.9438461481,231.534148679
112,102.0,83.8656187928,540.068341797,35.942408054,231.45786077
113,103.0,83.8623209626,539.894449736,35.9409946982,231.383335601
114,104.0,83.8591182655,539.724564392,35.9396221138,231.310527597
115,105.0,83.8559700693,539.558630929,35.9382728869,231.239413255
116,106.0,83.8529104994,539.396517916,35.9369616426,231.16993625
117,107.0,83.8499093873,539.238170652,35.9356754517,231.102073137
118,108.0,83.8469827687,539.083481741,35.9344211866,231.035777889
119,109.0,83.8441159914,538.932379926,35.9331925677,230.971019968
120,110.0,83.8413220669,538.784769222,35.9319951715,230.907758238
121,110.0,83.8413220669,538.784769222,35.9319951715,230.907758238
122,111.0,83.8385832051,538.640595982,35.9308213736,230.845969707
123,112.0,83.8359097178,538.499763581,35.9296755933,230.785612963
124,113.0,83.8333017897,538.36217527,35.9285579099,230.726646544
125,114.0,83.8307521235,538.22777907,35.9274651958,230.669048173
126,115.0,83.8282584987,538.096490779,35.9263964994,230.612781762
127,116.0,83.825825777,537.968247043,35.9253539044,230.557820161
128,117.0,83.8234317316,537.842979184,35.924327885,230.504133936
129,118.0,83.8211077712,537.720600917,35.9233319019,230.451686107
130,119.0,83.8188353371,537.601051642,35.9223580016,230.400450704
131,120.0,83.8166121441,537.484277938,35.9214052046,230.350404831
132,120.0,83.8166121441,537.484277938,35.9214052046,230.350404831
133,121.0,83.8144394033,537.37020736,35.92047403,230.30151744
134,122.0,83.8123192322,537.258769726,35.9195653852,230.253758454
135,123.0,83.8102379556,537.149926055,35.9186734095,230.207111166
136,124.0,83.808222522,537.043576946,35.9178096523,230.161532977
137,125.0,83.8062441628,536.939696644,35.916961784,230.117012847
138,126.0,83.8043051551,536.838229041,35.9161307808,230.073526732
139,127.0,83.8024146504,536.739105309,35.9153205645,230.031045132
140,128.0,83.8005689081,536.642275332,35.914529532,229.989546571
141,129.0,83.7987638828,536.547684463,35.9137559498,229.949007627
142,130.0,83.7969996015,536.455291565,35.9129998292,229.909410671
143,130.0,83.7969996015,536.455291565,35.9129998292,229.909410671
144,131.0,83.7952798302,536.36503401,35.9122627844,229.870728862
145,132.0,83.7935885257,536.276871247,35.9115379396,229.83294482
146,133.0,83.7919433696,536.190740292,35.9108328727,229.796031554
147,134.0,83.7903395147,536.106602461,35.9101455063,229.759972483
148,135.0,83.7887652322,536.024415359,35.9094708138,229.724749439
149,136.0,83.7872300475,535.944132154,35.9088128775,229.690342352
150,137.0,83.7857292542,535.865702746,35.9081696804,229.656729748
151,138.0,83.7842652369,535.789090191,35.9075422444,229.623895796
152,139.0,83.7828350532,535.714253049,35.9069293085,229.591822735
153,140.0,83.7814440334,535.641139383,35.9063331572,229.560488307
154,140.0,83.7814440334,535.641139383,35.9063331572,229.560488307
155,141.0,83.7800657427,535.569734458,35.9057424612,229.529886196
156,142.0,83.7787350663,535.499971256,35.9051721713,229.499987681
157,143.0,83.7774284619,535.431820538,35.904612198,229.470780231
158,144.0,83.7761567438,535.365247104,35.9040671759,229.442248759
159,145.0,83.7749063061,535.300223447,35.9035312741,229.414381477
160,146.0,83.773688881,535.236698358,35.9030095204,229.387156439
161,147.0,83.7725046075,535.17463526,35.9025019746,229.360557968
162,148.0,83.7713336544,535.114029885,35.9020001376,229.334584237
163,149.0,83.7702038171,535.054811022,35.9015159216,229.309204724
164,150.0,83.7690985929,534.996965985,35.9010422541,229.284413994
165,150.0,83.7690985929,534.996965985,35.9010422541,229.284413994
166,151.0,83.768015009,534.940466118,35.900577861,229.260199765
167,152.0,83.7669615781,534.885268145,35.9001263906,229.236543491
168,153.0,83.7659195084,534.831355641,35.8996797893,229.213438132
169,154.0,83.7649105482,534.77868951,35.8992473778,229.190866933
170,155.0,83.7639184335,534.727242675,35.8988221858,229.168818289
171,156.0,83.762964836,534.676978808,35.8984135012,229.147276632
172,157.0,83.762021872,534.627886164,35.8980093737,229.126236927
173,158.0,83.7610912268,534.579939203,35.8976105258,229.10568823
174,159.0,83.7601900114,534.533090209,35.8972242906,229.08561009
175,160.0,83.7593191254,534.487313074,35.8968510537,229.065991318
176,160.0,83.7593191254,534.487313074,35.8968510537,229.065991318
177,161.0,83.7584597703,534.442609214,35.8964827587,229.04683252
178,162.0,83.7576158692,534.398946048,35.8961210868,229.028119735
179,163.0,83.7568024297,534.356278818,35.8957724699,229.009833779
180,164.0,83.7559984452,534.314607086,35.8954279051,228.991974466
181,165.0,83.755218453,534.273897527,35.8950936227,228.974527511
182,166.0,83.7544554604,534.234127531,35.8947666259,228.957483228
183,167.0,83.7537077615,534.1953389,35.8944461835,228.940859529
184,168.0,83.7529708821,534.157369454,35.894130378,228.924586909
185,169.0,83.7522781072,534.120250803,35.8938334745,228.908678915
186,170.0,83.751567415,534.084057594,35.8935288922,228.89316754
