,t,ws,wf,ms,mf
0,0.0,350.0,350.0,150.0,150.0
1,1.0,6.07185992854,693.790030098,2.60222568366,297.338584328
2,2.0,6.07184978427,693.655121635,2.6022213361,297.280766415
3,3.0,6.07183979069,693.523280964,2.60221705314,297.22426327
4,4.0,6.07183072671,693.394437543,2.60221316848,297.169044661
5,5.0,6.0718203354,693.268525453,2.60220871393,297.115082338
6,6.0,6.07181102842,693.145475656,2.60220472506,297.062346711
7,7.0,6.07180271919,693.025223128,2.60220116868,297.010809909
8,8.0,6.07179308775,692.907706558,2.60219703623,296.960445669
9,9.0,6.07178282019,692.792863075,2.60219377298,296.911225896
10,10.0,6.0717772956,692.680626527,2.60219015802,296.863125766
11,10.0,6.0717772956,692.680626527,2.60219015802,296.863125766
12,11.0,6.07176809462,692.57094596,2.60218630559,296.816119718
13,12.0,6.07175937484,692.463759171,2.60218263033,296.770182461
14,13.0,6.07175154904,692.35900903,2.60217926743,296.725289552
15,14.0,6.07174424573,692.256640479,2.60217609418,296.681417359
16,15.0,6.07173669167,692.156600126,2.60217285567,296.638542923
17,16.0,6.07172900583,692.058834916,2.60216959066,296.596643519
18,17.0,6.07172180127,691.963292503,2.60216650059,296.555696773
19,18.0,6.07171491585,691.869922494,2.60216353176,296.515681072
20,19.0,6.07170836664,691.778675466,2.60216068942,296.476575239
21,20.0,6.0717013558,691.689503935,2.60215771048,296.438358843
22,20.0,6.0717013558,691.689503935,2.60215771048,296.438358843
23,21.0,6.07169455153,691.602360047,2.60215481461,296.401011442
24,22.0,6.07168816236,691.517197483,2.60215207022,296.364513207
25,23.0,6.07168198024,691.433971387,2.60214940838,296.328844892
26,24.0,6.07167528128,691.352638445,2.60214659044,296.293987864
27,25.0,6.07167000005,691.273153685,2.60214425323,296.259923041
28,26.0,6.07166372911,691.195477456,2.60214160349,296.22663319
29,27.0,6.07165783675,691.119567288,2.6021390916,296.194100248
30,28.0,6.07165266075,691.045382676,2.60213682854,296.162306887
31,29.0,6.07164649658,690.972886069,2.60213425251,296.131236847
32,30.0,6.07164169582,690.902036756,2.60213213797,296.100872913
33,30.0,6.07164169582,690.902036756,2.60213213797,296.100872913
34,31.0,6.07163637601,690.832799129,2.60212986442,296.071199638
35,32.0,6.07163120814,690.76513588,2.60212765268,296.0422011
36,33.0,6.07162601918,690.69901138,2.60212544548,296.013862011
37,34.0,6.07162054151,690.634390906,2.60212315436,295.986167466
38,35.0,6.07161655159,690.571238488,2.60212136442,295.959102224
39,36.0,6.0716114066,690.509523353,2.60211920457,295.932652835
40,37.0,6.07160683992,690.449211111,2.60211724577,295.906804733
41,38.0,6.0716024321,690.390270267,2.60211534961,295.881544379
42,39.0,6.07159842438,690.332669393,2.60211359537,295.856858326
43,40.0,6.07159399828,690.276378827,2.60211171295,295.832733784
44,40.0,6.07159399828,690.276378827,2.60211171295,295.832733784
45,41.0,6.07159002899,690.221367908,2.60210999077,295.809157697
46,42.0,6.07158593123,690.167608114,2.60210823551,295.786117784
47,43.0,6.07158116615,690.115071537,2.60210626908,295.763602032
48,44.0,6.07157804925,690.06372806,2.60210485557,295.741597763
49,45.0,6.07157407394,690.013553024,2.60210316742,295.72009416
50,46.0,6.07157017166,689.964518946,2.6021015118,295.699079539
51,47.0,6.07156651911,689.916599705,2.60209994697,295.67854272
52,48.0,6.07156290338,689.869770156,2.6020984024,295.658472909
53,49.0,6.07155904202,689.824005802,2.60209678453,295.638859577
54,50.0,6.07155608049,689.779281283,2.60209547181,295.61969197
