,t,ws,wf,ms,mf
0,0.0,350.0,350.0,150.0,150.0
1,1.0,180.568304125,515.322174781,77.3864160534,220.85236062
2,2.0,180.297215677,511.584137609,77.27023529,219.250344689
3,3.0,180.030441279,507.939061111,77.1559034054,217.688169048
4,4.0,179.767978412,504.384635459,77.0434193193,216.164843768
5,5.0,179.509803516,500.918627025,76.9327729354,214.679411582
6,6.0,179.255884377,497.538862395,76.8239504474,213.230941026
7,7.0,179.00622107,494.243187813,76.716951887,211.818509063
8,8.0,178.760734105,491.029577997,76.6117431879,210.441247713
9,9.0,178.519453073,487.895947161,76.5083370314,209.098263069
10,10.0,178.282298377,484.840365821,76.4066993045,207.788728209
11,10.0,178.282298377,484.840365821,76.4066993045,207.788728209
12,11.0,178.049246816,481.860895017,76.3068200642,206.51181215
13,12.0,177.82030172,478.955614551,76.2087007373,205.266691951
14,13.0,177.595357144,476.122757762,76.1122959188,204.052610469
15,14.0,177.37445767,473.360450758,76.0176247157,202.86876461
16,15.0,177.157502308,470.667008368,75.9246438461,201.714432158
17,16.0,176.944487767,468.040687973,75.8333519001,200.588866274
18,17.0,176.735352235,465.479847028,75.7437223863,199.491363012
19,18.0,176.530063727,462.982852478,75.6557415972,198.421222491
20,19.0,176.328574133,460.548126395,75.569388914,197.377768455
21,20.0,176.1308589,458.174104993,75.4846538144,196.360330711
22,20.0,176.1308589,458.174104993,75.4846538144,196.360330711
23,21.0,175.936853927,455.859300973,75.401508826,195.368271846
24,22.0,175.746529967,453.602229083,75.3199414145,194.400955321
25,23.0,175.559844042,451.401452743,75.2399331607,193.457765461
26,24.0,175.376731834,449.255591045,75.1614565004,192.538110448
27,25.0,175.197168599,447.16325887,75.0845008284,191.641396659
28,26.0,175.021074783,445.123157402,75.0090320497,190.767067458
29,27.0,174.848431887,443.133959872,74.9350422372,189.914554231
30,28.0,174.679203581,441.194388941,74.8625158205,189.083309546
31,29.0,174.513319984,439.303231999,74.7914228501,188.272813714
32,30.0,174.350748508,437.459268344,74.7217493606,187.482543576
33,30.0,174.350748508,437.459268344,74.7217493606,187.482543576
34,31.0,174.191407405,435.661357454,74.6534603163,186.712010338
35,32.0,174.035315763,433.90828579,74.5865638986,185.96069391
36,33.0,173.882370991,432.198990363,74.5210161393,185.228138727
37,34.0,173.7325279,430.532377737,74.4567976715,184.513876173
38,35.0,173.585743803,428.907379668,74.3938902011,183.817448429
39,36.0,173.441996487,427.322933257,74.3322842087,183.138399967
40,37.0,173.301203756,425.77806169,74.2719444669,182.476312153
41,38.0,173.16334945,424.27174693,74.2128640502,181.830748684
42,39.0,173.028360536,422.803052804,74.1550116582,181.201308345
43,40.0,172.896183915,421.371047201,74.0983645347,180.587591658
44,40.0,172.896183915,421.371047201,74.0983645347,180.587591658
45,41.0,172.766822295,419.974765395,74.0429238408,179.989185169
46,42.0,172.640109212,418.613434916,73.988618233,179.405757821
47,43.0,172.516195361,417.285988262,73.9355122973,178.836852113
48,44.0,172.394878182,415.991733487,73.8835192206,178.282171494
49,45.0,172.276148049,414.729807144,73.8326348781,177.741345919
50,46.0,172.159985149,413.499376548,73.7828507781,177.21401852
51,47.0,172.046307317,412.29969189,73.7341317073,176.699867953
52,48.0,171.935080222,411.129975628,73.6864629523,176.198560984
53,49.0,171.826277439,409.989461555,73.6398331881,175.709769238
54,50.0,171.719838706,408.87743644,73.5942165884,175.233187046
55,50.0,171.719838706,408.87743644,73.5942165884,175.233187046
56,51.0,171.615741637,407.793167976,73.5496035589,174.768500561
57,52.0,171.513899185,406.736006316,73.5059567934,174.315431279
58,53.0,171.414323632,405.705220179,73.4632815566,173.873665791
59,54.0,171.316929495,404.700193298,73.4215412122,173.442939985
60,55.0,171.221696702,403.72026134,73.3807271579,173.022969146
61,56.0,171.128580925,402.764799779,73.3408203966,172.61348562
62,57.0,171.037537751,401.83320126,73.3018018935,172.214229111
63,58.0,170.948508452,400.924888075,73.2636464795,171.824952032
64,59.0,170.861477671,400.039254603,73.2263475732,171.44539483
65,60.0,170.776417312,399.175722912,73.1898931336,171.07530982
66,60.0,170.776417312,399.175722912,73.1898931336,171.07530982
67,61.0,170.693273446,398.33375564,73.1542600484,170.714466703
68,62.0,170.61199043,397.512831432,73.1194244698,170.362642042
69,63.0,170.532552776,396.712402788,73.0853797612,170.019601195
70,64.0,170.454919755,395.931961018,73.0521084668,169.68512615
71,65.0,170.379029575,395.171031908,73.0195841034,169.359013675
72,66.0,170.304885322,394.429089491,72.9878079952,169.041038353
73,67.0,170.232430222,393.705680115,72.9567558091,168.731005764
74,68.0,170.161652648,393.000317584,72.9264225634,168.428707536
75,69.0,170.092476105,392.312592544,72.8967754735,168.133968233
76,70.0,170.02489749,391.642034281,72.8678132103,167.84658612
77,70.0,170.02489749,391.642034281,72.8678132103,167.84658612
78,71.0,169.958862796,390.988234275,72.839512627,167.566386118
79,72.0,169.894363308,390.35074996,72.811869989,167.293178554
80,73.0,169.83135404,389.729186262,72.784866017,167.026794112
81,74.0,169.769805145,389.123143667,72.7584879194,166.767061571
82,75.0,169.709683787,388.532235924,72.7327216229,166.513815396
83,76.0,169.650952463,387.956091958,72.7075510555,166.266896553
84,77.0,169.593603844,387.394320324,72.6829730761,166.026137281
85,78.0,169.537568762,386.846601191,72.6589580408,165.791400511
86,79.0,169.482861312,386.312540981,72.6355119906,165.562517563
87,80.0,169.429427274,385.791823737,72.6126116889,165.33935303
88,80.0,169.429427274,385.791823737,72.6126116889,165.33935303
89,81.0,169.377264384,385.284090546,72.5902561646,165.121753091
90,82.0,169.326306322,384.789055499,72.568416995,164.909595214
91,83.0,169.276553981,384.306374103,72.5470945632,164.702731758
92,84.0,169.227976443,383.835741865,72.5262756185,164.501032228
93,85.0,169.180535355,383.376870256,72.5059437236,164.304372967
94,86.0,169.134225566,382.929445324,72.4860966711,164.112619424
95,87.0,169.088994655,382.493208305,72.4667119947,163.925660702
96,88.0,169.044843365,382.06785499,72.4477900134,163.743366425
97,89.0,169.001749384,381.653111553,72.4293211645,163.565619237
98,90.0,168.959678788,381.248723122,72.4112909092,163.392309909
99,90.0,168.959678788,381.248723122,72.4112909092,163.392309909
100,91.0,168.918595129,380.85444446,72.3936836268,163.22333334
101,92.0,168.878495757,380.470003337,72.3764981817,163.058572859
102,93.0,168.839343353,380.095169138,72.3597185797,162.897929631
103,94.0,168.801132488,379.729685661,72.3433424948,162.741293855
104,95.0,168.763817395,379.373343823,72.3273503117,162.588575924
105,96.0,168.727418964,379.025874033,72.3117509847,162.4396603
106,97.0,168.691891502,378.687079243,72.296524929,162.294462533
107,98.0,168.657204872,378.356753101,72.2816592306,162.152894186
108,99.0,168.62335688,378.034666809,72.267152948,162.014857204
109,100.0,168.590304587,377.720638297,72.2529876802,161.880273556
110,100.0,168.590304587,377.720638297,72.2529876802,161.880273556
111,101.0,168.55806259,377.414433206,72.2391696813,161.749042803
112,102.0,168.526596917,377.115871669,72.2256843923,161.621087859
113,103.0,168.495873622,376.824778628,72.2125172666,161.496333697
114,104.0,168.465909152,376.540933912,72.1996753503,161.374685963
115,105.0,168.436657918,376.26418443,72.1871391074,161.256079042
116,106.0,168.408107856,375.994348469,72.1749033669,161.140435058
117,107.0,168.380251025,375.731244922,72.162964725,161.027676395
118,108.0,168.353068883,375.474708002,72.1513152356,160.917732001
119,109.0,168.326553595,375.224565804,72.1399515403,160.810528202
120,110.0,168.300671877,374.980676248,72.1288593755,160.706004106
121,110.0,168.300671877,374.980676248,72.1288593755,160.706004106
122,111.0,168.275408436,374.742883609,72.1180321871,160.604092975
123,112.0,168.250774282,374.51101014,72.1074746919,160.504718632
124,113.0,168.226725893,374.284936673,72.0971682397,160.407830003
125,114.0,168.203265247,374.064502589,72.0871136774,160.313358253
126,115.0,168.180376992,373.849568552,72.0773044249,160.221243665
127,116.0,168.158038705,373.640006086,72.0677308739,160.131431179
128,117.0,168.136248049,373.43567043,72.0583920213,160.043858755
129,118.0,168.114984523,373.236438565,72.0492790816,159.95847367
130,119.0,168.094259619,373.042158985,72.0403969792,159.875210994
131,120.0,168.074018751,372.852749865,72.0317223214,159.794035657
132,120.0,168.074018751,372.852749865,72.0317223214,159.794035657
133,121.0,168.054278279,372.668061727,72.0232621192,159.714883598
134,122.0,168.035016545,372.487986407,72.0150070902,159.637708461
135,123.0,168.016221989,372.312408868,72.0069522808,159.562460943
136,124.0,167.997896296,372.141203991,71.999098412,159.489087425
137,125.0,167.979997752,371.974293086,71.9914276084,159.417554179
138,126.0,167.962560422,371.811524642,71.9839544667,159.347796275
139,127.0,167.945523406,371.652845093,71.9766528893,159.279790753
140,128.0,167.928938388,371.498091082,71.9695450233,159.213467606
