t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,1016.0,0.0,0.0,0.0,0.0,0.300197,0.0,0.0,0.0,0.0,711.0,0.0,0.0,0.0,0.0,305.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.935039370079,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10000.0,0.0,-8.80338033803,1015.8025,-8.8025,2206132.9375,220.635357286,-0.00136451545155,0.300272379,-0.001364379,1.00264820675,0.00010027484816,-4.78517851785,710.7847,-4.7847,2109445.4591,210.965642474,-4.01820182018,305.0178,-4.0178,1235530.8316,123.565439704,-16.4585458546,950.4569,-16.4569,1906307.4239,190.649807371,7.65516551655,65.3456,7.6544,986165.6064,98.6264232823,-0.00821286526464,0.935719491843,-0.00821204397811,0.883171990538,8.83260316569e-05,0.0,0.0,4922.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
20.0,10000.0,0.0,-5.66166616662,1015.6611,-5.6611,2550418.4679,255.067353525,0.00874609840984,0.3001657762,0.0087452238,2.03348881181,0.000203369218103,-12.7916791679,710.7904,-12.7904,3292202.6784,329.253193159,7.1300130013,304.8707,7.1293,2352743.8151,235.297911301,9.71477147715,950.2862,9.7138,2164196.8956,216.441333693,-15.3764376438,65.3749,-15.3749,972677.4999,97.2774777378,0.0148134754982,0.935683055354,0.0148119941506,0.867162069374,8.67248794254e-05,0.0,0.0,4943.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
30.0,10000.0,0.0,7.27342734273,1015.7273,7.2727,2636821.3471,263.708505561,0.00886457855786,0.3000313079,0.0088636921,3.02393614414,0.000302423856799,-3.97719771977,710.9768,-3.9768,4406608.6176,440.704932253,11.2506250625,304.7505,11.2495,3361964.4975,336.230072757,-4.17601760176,950.1756,-4.1756,2255531.6464,225.575722212,11.4494449445,65.5517,11.4483,979467.2711,97.9565227623,-0.0107826597865,0.935512764316,-0.0107815815205,0.874112089774,8.74199509725e-05,0.0,0.0,5009.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
40.0,10000.0,0.0,21.4327432743,1015.5694,21.4306,2560955.8364,256.12119576,0.0113955332533,0.3000806063,0.0113943937,3.98107977556,0.000398147792335,3.18341834183,710.8169,3.1831,5365695.7439,536.623236714,18.2493249325,304.7525,18.2475,4339152.4375,433.958639614,17.7443744374,950.2574,17.7426,2214977.4524,221.51989723,3.68836883688,65.312,3.688,1005988.56,100.608916892,-0.00227718707143,0.935738868707,-0.00227695935273,0.900493091539,9.00583149854e-05,0.0,0.0,5054.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
50.0,10000.0,0.0,-21.6094609461,1015.6073,-21.6073,2610066.8671,261.032789989,0.00990104020402,0.2999589499,0.0099000501,5.02109984961,0.000502160200981,-24.9716971697,710.9692,-24.9692,6490794.5136,649.144365797,3.36223622362,304.6381,3.3619,5399775.2839,540.031531543,-15.1512151215,950.1497,-15.1497,2252750.8991,225.297619672,-6.45824582458,65.4576,-6.4576,991842.0224,99.1941216522,0.00504697256195,0.935597395314,0.0050464678647,0.886989241726,8.87077949521e-05,0.0,0.0,5038.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
60.0,10000.0,0.0,-38.7391739174,1015.7353,-38.7353,2627366.3391,262.762910201,0.0101629683968,0.2999710479,0.0101619521,6.01370943903,0.000601431087012,-37.0454045405,711.0417,-37.0417,7457679.6111,745.842545365,-1.69376937694,304.6936,-1.6936,6455411.1904,645.605679608,-31.3797379738,950.3766,-31.3766,2239387.7244,223.961168557,-7.35943594359,65.3587,-7.3587,974770.3431,97.4867829883,0.0049316215012,0.935703467362,0.00493112833905,0.868925158519,8.69012059725e-05,0.0,0.0,5048.0,9999.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,10000.0,0.0,-13.6896689669,1015.6883,-13.6883,2627863.4311,262.812624372,0.0114139037904,0.2999642376,0.0114127624,7.00056464327,0.000700126476975,-21.0202020202,711.0181,-21.0181,8508123.7239,850.897462136,7.3305330533,304.6702,7.3298,7458528.3196,745.927424702,-13.195319532,950.194,-13.194,2245793.64,224.601824182,-0.494349434944,65.4943,-0.4943,1020455.6751,102.055773087,-0.000439155335608,0.935568851939,-0.000439111420075,0.911755560373,9.11846745048e-05,0.0,0.0,5046.0,9999.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
80.0,10000.0,0.0,25.6731673167,1015.3294,25.6706,2593618.9564,259.387834423,0.0168486737674,0.3001560111,0.0168469889,8.09075704365,0.000809156620027,0.427742774277,710.5723,0.4277,9618107.7271,961.906963406,25.2454245425,304.7571,25.2429,8580470.9959,858.132912881,25.9755975598,950.027,25.973,2214224.71,221.444615462,-0.302430243025,65.3024,-0.3024,989057.5424,98.9156458046,0.00182653151226,0.935733689565,0.00182634885911,0.882767266078,8.82855551633e-05,0.0,2.0,5027.0,9999.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
90.0,10000.0,0.0,18.5095509551,1015.4923,18.5077,2575797.4071,257.60550126,0.0248556265627,0.300098859,0.024853141,9.07379893741,0.000907470640805,-12.7492749275,710.748,-12.748,10676722.96,1067.77907391,31.2588258826,304.7443,31.2557,9568201.1751,956.915809091,10.8759875988,950.1251,10.8749,2236984.4999,223.720822072,7.63356335634,65.3672,7.6328,988595.6416,98.8694511051,-0.00627855169322,0.935678310685,-0.00627792383805,0.88492394303,8.85012444275e-05,0.0,2.0,5044.0,9995.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
