t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,1058.0,0.0,0.0,0.0,0.0,0.299622,0.0,0.0,0.0,0.0,741.0,0.0,0.0,0.0,0.0,317.0,0.0,0.0,0.0,0.0,844.0,0.0,0.0,0.0,0.0,214.0,0.0,0.0,0.0,0.0,0.797731568998,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,0.0
10.0,10000.0,0.0,-24.3255325533,1058.3231,-24.3231,2539653.0639,253.990705461,-0.0086844390439,0.2997865706,-0.0086835706,0.937919926818,9.38013728191e-05,-8.05220522052,741.0514,-8.0514,2287377.5804,228.760634103,-16.2733273327,317.2717,-16.2717,1283662.7911,128.379117022,12.9247924793,844.0765,12.9235,2974944.4775,297.52420017,-37.2503250325,214.2466,-37.2466,2841711.8844,284.199608401,0.0312013911361,0.797621845057,0.031198270997,2.19524874965,0.000219546829648,0.0,0.0,5155.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5656.0,10000.0,0.0,0.0
20.0,10000.0,0.0,-6.31543154316,1058.3148,-6.31480000001,3039981.0096,304.02850381,-0.0089095259526,0.299783635,-0.008908635,1.90345131952,0.000190364168369,4.95089508951,741.0496,4.9504,3627887.3984,362.825022342,-11.2663266327,317.2652,-11.2652,2405178.6896,240.541923152,29.9381938194,844.0648,29.9352,3299218.0096,329.95479644,-36.2536253625,214.25,-36.25,2866791.0,286.707770777,0.0331847552712,0.797617042292,0.0331814367957,2.20132295254,0.000220154310685,0.0,0.0,5102.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5670.0,10000.0,0.0,0.0
30.0,10000.0,0.0,-19.2314231423,1058.2295,-19.2295,3172062.2975,317.237953545,-0.0313254806481,0.2998493481,-0.0313223481,2.88221397797,0.000288250222819,19.0737073707,740.9282,19.0718,4905674.4476,490.616506411,-38.3051305131,317.3013,-38.3013,3461875.1831,346.222140524,-26.203120312,844.2005,-26.2005,3288486.9975,328.881587909,6.97169716972,214.029,6.971,2949153.59,294.944853485,-0.0105227269843,0.797817151131,-0.0105216747116,2.23827948905,0.000223850333938,0.0,0.0,5083.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5524.0,10000.0,0.0,0.0
40.0,10000.0,0.0,-11.0641064106,1058.063,-11.063,3150254.31,315.056936694,-0.0343438026803,0.2998613683,-0.0343403683,3.80875275969,0.000380913367305,28.2068206821,740.796,28.204,5883285.84,588.387422742,-39.2709270927,317.267,-39.267,4515199.11,451.565067507,-11.8209820982,843.8198,-11.8198,3246901.2796,324.72260022,0.756875687569,214.2432,0.7568,2938856.5376,293.915045265,-0.00293254624721,0.797583637902,-0.00293225299258,2.22534256224,0.000222556511875,0.0,0.0,5050.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5615.0,10000.0,0.0,0.0
50.0,10000.0,0.0,-13.0908090809,1058.0895,-13.0895,3250108.8975,325.043394089,-0.0319997224722,0.2999395225,-0.0319965225,4.74544749556,0.000474592208777,24.2727272727,740.7297,24.2703,6949830.3791,695.052543164,-37.3635363536,317.3598,-37.3598,5581801.4396,558.235967557,-30.1282128213,844.1252,-30.1252,3281207.2496,328.153540314,17.0374037404,213.9643,17.0357,2993416.2551,299.371562666,-0.0189104734955,0.797855950869,-0.0189085824482,2.25668929601,0.000225691498751,0.0,0.0,5094.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5573.0,10000.0,0.0,0.0
60.0,10000.0,0.0,-15.0061006101,1058.0046,-15.0046,3180263.7884,318.058184658,-0.0257736416642,0.2999800643,-0.0257710643,5.7174513995,0.000571802320182,16.3754375438,740.6262,16.3738,7980652.7356,798.145088069,-31.3815381538,317.3784,-31.3784,6671834.1344,667.250138454,4.16951695169,843.8309,4.1691,3385835.0519,338.617366927,-19.1756175618,214.1737,-19.1737,2985467.2831,298.576585969,0.0154059503524,0.797634899926,0.0154044097573,2.28213677252,0.000228236500902,0.0,0.0,5053.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5635.0,10000.0,0.0,0.0
70.0,10000.0,0.0,-18.2602260226,1058.2584,-18.2584,3166758.2944,316.70750019,-0.0299178652865,0.3001068735,-0.0299148735,6.63620530215,0.000663686898905,18.3320332033,740.6698,18.3302,9009915.6796,901.081676128,-36.5922592259,317.5886,-36.5886,7703417.5004,770.418791919,-12.0629062906,844.0617,-12.0617,3180760.9311,318.1079039,-6.19731973197,214.1967,-6.1967,2869730.0911,287.001709281,0.00233491962766,0.797665313864,0.0023346861357,2.16147749507,0.000216169366444,0.0,2.0,4990.0,9999.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5626.0,10000.0,0.0,0.0
80.0,10000.0,0.0,-8.44564456446,1058.4448,-8.4448,3090321.5296,309.063059266,-0.0305279131913,0.3000488604,-0.0305248604,7.58486990676,0.000758562846961,26.1443144314,740.8583,26.1417,9991124.2111,999.212342344,-34.5899589959,317.5865,-34.5865,8784831.1775,878.570974847,-6.04780478048,844.0472,-6.0472,3212293.7216,321.26149831,-2.39783978398,214.3976,-2.3976,2987899.1424,298.81979622,0.000582526755103,0.797512769593,0.000582468502427,2.25961172166,0.000225983770543,0.0,2.0,5058.0,9997.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5654.0,10000.0,0.0,0.0
90.0,10000.0,0.0,0.531553155313,1058.4685,0.531499999998,3154000.0775,315.431550905,-0.0280308673867,0.2999830643,-0.0280280643,8.54691227038,0.000854776704709,30.0536053605,740.9494,30.0506,11181714.3964,1118.28326797,-29.5220522052,317.5191,-29.5191,9839410.3519,984.039439134,-22.6796679668,843.6774,-22.6774,3266233.2924,326.655994839,23.2112211221,214.7911,23.2089,2945308.6079,294.560316822,-0.0218854072388,0.79714289764,-0.0218832186981,2.23068456877,0.000223090765953,0.0,3.0,5066.0,9995.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5735.0,10000.0,0.0,0.0
