t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,1037.0,0.0,0.0,0.0,0.0,0.299904,0.0,0.0,0.0,0.0,726.0,0.0,0.0,0.0,0.0,311.0,0.0,0.0,0.0,0.0,893.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.861137897782,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0
10.0,10000.0,0.0,-5.09200920092,1037.0915,-5.0915,2505677.2775,250.592787029,0.00240947204721,0.2999167689,0.0024092311,1.0188505737,0.000101895246895,-6.05120512051,726.0506,-6.0506,2327950.3964,232.818321472,0.959195919592,311.0409,0.9591,1320626.2719,132.075834773,15.2589258926,892.7426,15.2574,1916547.4524,191.673912631,-20.3509350935,144.3489,-20.3489,2174427.6879,217.464515242,0.0189371236036,0.860909731349,0.0189352298912,1.70720145568,0.00017073721929,0.0,0.0,5023.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9990.0,0.0,0.0
20.0,10000.0,0.0,4.97059705971,1037.0299,4.9701,2967548.0599,296.784484438,0.009030489949,0.2999914131,0.0090295869,2.081873752,0.00020820819602,-5.93269326933,725.9321,-5.9321,3728242.8959,372.861575748,10.903290329,311.0978,10.9022,2494000.3516,249.424977658,-10.4186418642,892.4176,-10.4176,2203208.1024,220.342844524,15.3892389239,144.6123,15.3877,2184785.8871,218.500438754,-0.0142022950737,0.860650011121,-0.0142008748442,1.70157123223,0.000170174140637,0.0,0.0,5038.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9992.0,0.0,0.0
30.0,10000.0,0.0,0.914091409135,1037.086,0.913999999994,2975984.04,297.628166817,0.0169308683868,0.3000268247,0.0169291753,3.17254853304,0.000317286581963,-16.9397939794,725.9381,-16.9381,4953530.6839,495.402608651,17.8538853885,311.1479,17.8521,3645328.2559,364.569282518,18.4561456146,892.5457,18.4543,2275857.1151,227.608472357,-17.5420542054,144.5403,-17.5403,2165205.7591,216.542230133,0.0169278841706,0.860723134244,0.0169261913821,1.69538565527,0.000169555521079,0.0,0.0,5079.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9990.0,0.0,0.0
40.0,10000.0,0.0,-17.3323332333,1037.3306,-17.3306,2972277.0364,297.257429383,0.0128654346435,0.2998808519,0.0128641481,4.24100683093,0.000424143097402,-25.2602260226,726.2577,-25.2577,6059194.9071,605.980088719,7.92789278928,311.0729,7.9271,4816619.8559,481.710156606,14.4903490349,892.5111,14.4889,2190974.7679,219.119388729,-31.8226822682,144.8195,-31.8195,2130417.1975,213.063026053,0.0287295749446,0.860488984287,0.0287267019871,1.65635261135,0.000165651826318,0.0,0.0,5040.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9991.0,0.0,0.0
50.0,10000.0,0.0,4.00660066006,1036.9938,4.0062,2927329.6156,292.762237784,0.0132231307131,0.2999381916,0.0132218084,5.29276547499,0.000529329480447,-10.9645964596,725.9635,-10.9635,7183345.6775,718.406408391,14.9711971197,311.0303,14.9697,5936521.8191,593.711553065,1.37623762376,892.6239,1.3761,2274712.4879,227.49399819,2.6303630363,144.3699,2.6301,2117198.7399,211.741048095,-0.00208183120331,0.86087124838,-0.00208162302019,1.66169277989,0.000166185896579,0.0,0.0,5048.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9994.0,0.0,0.0
60.0,10000.0,0.0,2.80658065807,1037.1937,2.8063,3009903.8031,301.020482358,0.0241733174317,0.2998670999,0.0241709001,6.40125563994,0.000640189582953,-23.1782178218,726.1759,-23.1759,8396077.5919,839.691728363,25.9847984798,311.0178,25.9822,7141502.8316,714.221705331,-4.55165516552,892.5512,-4.5512,2215945.7856,221.616740234,7.35823582358,144.6425,7.3575,2166496.9375,216.671360886,-0.00679741383497,0.86064288794,-0.00679673409358,1.68205123948,0.000168221946143,0.0,0.0,5028.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9990.0,0.0,0.0
70.0,10000.0,0.0,22.8778877888,1037.1244,22.8756,3016525.2464,301.682692909,0.0340202315232,0.2999451705,0.0340168295,7.3324440068,0.000733317732453,-20.0497049705,726.0477,-20.0477,9422210.2471,942.315256236,42.9275927593,311.0767,42.9233,8139502.1711,814.031620272,10.5664566457,892.4346,10.5654,2208139.2284,220.836006441,12.3114311431,144.6898,12.3102,2164385.7596,216.460221982,-0.0087026788158,0.860588601001,-0.00870180854791,1.68195744272,0.000168212565528,0.0,0.0,5060.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9993.0,0.0,0.0
80.0,10000.0,0.0,22.9590959096,1037.0432,22.9568,2950807.3376,295.110244784,0.0416633983398,0.299849768,0.041659232,8.37531639389,0.000837615400929,-28.0905090509,726.0877,-28.0877,10483512.0871,1048.45605432,51.0496049605,310.9555,51.0445,9266253.1975,926.717991549,49.4386438644,892.5663,49.4337,2254844.0431,225.506955006,-26.4795479548,144.4769,-26.4769,2159678.6639,215.989465337,0.027903710135,0.860778325519,0.027900919764,1.68960623858,0.00016897752161,0.0,1.0,5101.0,9996.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9988.0,0.0,0.0
90.0,10000.0,0.0,4.79167916792,1037.2088,4.7912,3019548.0256,301.98500106,0.0388510031003,0.299924882,0.038847118,9.56443108511,0.000956538762387,-37.1219121912,726.1182,-37.1182,11694444.2876,1169.5613849,41.9135913591,311.0906,41.9094,10609087.9164,1061.01489313,8.71487148714,892.286,8.714,2190764.04,219.098313831,-3.92319231923,144.9228,-3.9228,2082634.4016,208.284268587,0.00431155268563,0.860372179813,0.00431112153037,1.61054390982,0.000161070498032,0.0,3.0,5080.0,9991.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9994.0,0.0,0.0
