t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,1118.0,0.0,0.0,0.0,0.0,0.299642,0.0,0.0,0.0,0.0,783.0,0.0,0.0,0.0,0.0,335.0,0.0,0.0,0.0,0.0,741.0,0.0,0.0,0.0,0.0,377.0,0.0,0.0,0.0,0.0,0.662790697674,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,0.0,0.0
10.0,10000.0,0.0,12.5737573757,1117.4275,12.5725,2748667.4375,274.894233173,0.00847560286029,0.2994902447,0.0084747553,0.856805472124,8.5689116124e-05,-0.770277027701,782.7702,-0.770199999999,2440165.9196,244.04099606,13.3440344034,334.6573,13.3427,1308060.5671,130.819138624,-13.0187018702,741.0174,-13.0174,3906350.9724,390.674164656,25.5924592459,376.4101,25.5899,4132995.1799,413.340852075,-0.0189449471243,0.66319084024,-0.0189430526296,2.75949218427,0.000275976816108,0.0,0.0,5263.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9857.0,10000.0,10000.0,0.0,0.0
20.0,10000.0,0.0,6.85548554855,1117.1452,6.8548,3512973.1696,351.332450205,0.0173565963596,0.2993711393,0.0173548607,1.74579451202,0.000174596910893,-14.704970497,782.7035,-14.7035,3891347.8775,389.173705121,21.5604560456,334.4417,21.5583,2496574.0111,249.682369347,-6.61446144615,740.6138,-6.6138,4003464.4956,400.386488209,13.4699469947,376.5314,13.4686,4401460.1404,440.190033043,-0.00999001502146,0.663013927052,-0.00998901601996,2.79135107161,0.000279163023463,0.0,0.0,5266.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9874.0,10000.0,10000.0,0.0,0.0
30.0,10000.0,0.0,5.35553555355,1116.645,5.355,3768855.75,376.923267327,0.0178370146015,0.2994557691,0.0178352309,2.58625344687,0.000258651209808,-16.2600260026,782.2584,-16.2584,5059380.2944,505.988628303,21.6155615562,334.3866,21.6134,3567415.4044,356.777218162,14.3378337834,740.6636,14.3364,4049322.3504,404.972732313,-8.98229822982,375.9814,-8.9814,4520516.5404,452.096863726,0.00954454395809,0.663361936343,0.00954358950369,2.82224855548,0.000282253080856,0.0,0.0,5199.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9844.0,10000.0,10000.0,0.0,0.0
40.0,10000.0,0.0,17.7129712971,1116.2888,17.7112,3809947.9456,381.03289785,0.0241458144814,0.2994896001,0.0241433999,3.44112863997,0.000344147278725,-14.9727972797,781.9713,-14.9713,6152458.7631,615.307407051,32.6857685769,334.3175,32.6825,4637112.9375,463.757669517,-10.2501250125,740.2491,-10.2491,3864974.4919,386.5361028,27.9630963096,376.0397,27.9603,4524429.2391,452.488172727,-0.0194733621166,0.663210391853,-0.0194714147804,2.76877414184,0.000276905104694,0.0,0.0,5136.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9879.0,10000.0,10000.0,0.0,0.0
50.0,10000.0,0.0,-9.28732873288,1116.2864,-9.2864,3969697.7504,397.009475988,0.0248412341234,0.29946125,0.02483875,4.28794858314,0.000428837742088,-34.00210021,781.9987,-33.9987,7245696.9831,724.642162526,24.7147714771,334.2877,24.7123,5720823.2871,572.139542664,17.7324732473,740.2693,17.7307,4002047.7751,400.24480199,-27.0198019802,376.0171,-27.0171,4652694.0759,465.315939184,0.0215040370187,0.663231627387,0.021501886615,2.84459171053,0.000284487619815,0.0,0.0,5102.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9858.0,10000.0,10000.0,0.0,0.0
60.0,10000.0,0.0,27.4137413741,1116.589,27.411,3860026.79,386.041283128,0.0256911483148,0.2994864208,0.0256885792,5.18198616904,0.000518250441949,-10.1869186919,782.1859,-10.1859,8365817.4119,836.665407731,37.600660066,334.4031,37.5969,6812336.1039,681.301740564,2.37243724372,740.6278,2.3722,4013940.6716,401.434210581,25.0413041304,375.9612,25.0388,4410210.9456,441.06520108,-0.0138871754183,0.663361311176,-0.0138857867007,2.74204797676,0.000274232220898,0.0,0.0,5134.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9874.0,10000.0,10000.0,0.0,0.0
70.0,10000.0,0.0,12.3889388939,1116.6123,12.3877,3858183.8871,385.856974407,0.0220307167717,0.2994944863,0.0220285137,6.04001540279,0.000604061946473,-16.1905190519,782.1889,-16.1889,9363602.1679,936.453862176,28.5794579458,334.4234,28.5766,7911003.3244,791.179450385,-29.4287428743,740.4258,-29.4258,3972286.9436,397.268421202,41.8176817682,376.1865,41.8135,4609015.1775,460.947612511,-0.0334186216423,0.66317613009,-0.0334152797801,2.83293542234,0.000283321874422,0.0,0.0,5123.0,9999.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9856.0,10000.0,10000.0,0.0,0.0
80.0,10000.0,0.0,8.67456745674,1116.3263,8.6737,3892454.2831,389.284356746,0.036616509751,0.2993871519,0.0366128481,6.97816674398,0.000697886463044,-35.1200120012,782.1165,-35.1165,10673867.2775,1067.4934771,43.7945794579,334.2098,43.7902,9023881.8396,902.478431803,0.508550855086,740.4915,0.5085,4172607.2775,417.302457996,8.16601660166,375.8348,8.1652,4653237.0896,465.370245985,-0.00473289489455,0.663399088272,-0.00473242160506,2.90542628537,0.000290571685705,0.0,0.0,5131.0,9999.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9846.0,10000.0,10000.0,0.0,0.0
90.0,10000.0,0.0,36.5651565157,1116.4385,36.5615,3834972.1775,383.535571307,0.0216689761976,0.2992351907,0.0216668093,7.85498132842,0.000785576690511,0.641564156416,782.3585,0.6415,11628541.7775,1162.9704748,35.9235923592,334.08,35.92,10143570.0,1014.45844584,18.499349935,740.5025,18.4975,4075071.9375,407.547948545,18.0658065807,375.936,18.064,4503853.04,450.430347035,-0.00505729132973,0.663339526277,-0.0050567856006,2.81057207367,0.000281085315899,0.0,0.0,5169.0,9999.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9852.0,10000.0,10000.0,0.0,0.0
