t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,2975.0,0.0,0.0,0.0,0.0,0.299832,0.0,0.0,0.0,0.0,2083.0,0.0,0.0,0.0,0.0,892.0,0.0,0.0,0.0,0.0,310.0,0.0,0.0,0.0,0.0,2665.0,0.0,0.0,0.0,0.0,0.104201680672,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
10.0,10000.0,0.0,-18.5151515152,2974.5133,-18.5133,12652778.2311,1265.40436355,0.000232063106309,0.2998359601,0.000232039899998,0.320456726407,3.20488775285e-05,-13.6428642864,2082.6415,-13.6415,8797439.7775,879.831960946,-4.87228722872,891.8718,-4.8718,4075621.6476,407.602925053,12.7776777678,310.2236,12.7764,2930780.0304,293.107313771,-31.2928292829,2664.2897,-31.2897,15316041.7391,1531.75734964,0.004962489571,0.104307289493,0.00496199332204,0.343822585215,3.43856970912e-05,0.0,0.0,5159.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,2333.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
20.0,10000.0,0.0,50.0330033003,2974.972,50.028,22116136.16,2211.83479948,-0.00666270657066,0.2998850403,-0.0066620403,0.639128513385,6.39192432628e-05,55.1869186919,2082.8186,55.1814,16343542.9404,1634.51774581,-5.15391539154,892.1534,-5.1534,7718740.6844,771.951263566,16.7271727173,310.2745,16.7255,2919157.4975,291.944944244,33.305830583,2664.6975,33.3025,24433181.9375,2443.56255001,0.00378198122717,0.104317570525,0.00378160302904,0.350183806702,3.50218828585e-05,0.0,0.0,5072.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,2368.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
30.0,10000.0,0.0,17.0835083508,2973.9182,17.0818,29897993.0876,2990.09831859,-0.00931631653165,0.2998533849,-0.0093153849,0.956005455818,9.56101065924e-05,39.8262826283,2082.1777,39.8223,23074621.2271,2307.692892,-22.7427742774,891.7405,-22.7405,11169439.5975,1117.05566532,1.4502450245,310.5499,1.4501,2940997.0999,294.129122902,15.6332633263,2663.3683,15.6317,32386550.5511,3238.97895301,-0.000144351851295,0.104457276233,-0.00014433741611,0.364164055201,3.64200475248e-05,0.0,0.0,5042.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,2343.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
40.0,10000.0,0.0,39.5183518352,2973.4856,39.5144,36693809.9264,3669.74796744,-0.00444449484948,0.2998310504,-0.0044440504,1.28836188366,0.000128849073273,41.0732073207,2081.9309,41.0691,28910915.2519,2891.38066326,-1.55485548555,891.5547,-1.5547,14891454.0791,1489.29433734,39.3602360236,310.6437,39.3563,2892629.5031,289.291879498,0.158115811583,2662.8419,0.158100000001,38670637.0439,3867.45044943,0.0116550146471,0.104509443254,0.0116538491457,0.36172822245,3.6176439889e-05,0.0,0.0,5041.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,2246.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
50.0,10000.0,0.0,11.798979898,2973.2022,11.7978,42121835.1516,4212.60477564,0.000645790279029,0.2998572743,0.000645725700001,1.62166402729,0.000162182620991,6.33713371336,2081.6635,6.33649999999,34884144.6775,3488.76334408,5.46184618462,891.5387,5.4613,18172385.0231,1817.42024433,-13.6723672367,310.671,-13.671,2915669.59,291.596118612,25.4713471347,2662.5312,25.4688,44020772.2656,4402.51747831,-0.00503738251456,0.104534366213,-0.00503687877631,0.370081828933,3.70118840817e-05,0.0,0.0,5078.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,2346.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
60.0,10000.0,0.0,13.3392339234,2973.6621,13.3379,46230949.2359,4623.55727932,0.0009099559956,0.299726135,0.000909865000001,1.921638931,0.000192183111411,6.62486248625,2082.3758,6.6242,39561881.7436,3956.58383274,6.71437143714,891.2863,6.7137,21187447.3231,2118.95662797,4.57475747575,310.4257,4.5743,2867836.7951,286.812360746,8.76447644765,2663.2364,8.7636,48139967.1504,4814.47816286,0.0010162381282,0.104440843743,0.00101613650438,0.370300280611,3.70337314342e-05,0.0,0.0,5078.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,2356.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
70.0,10000.0,0.0,87.0680068007,2973.9407,87.0593,50073365.8351,5007.83736725,-0.00275125512551,0.29971298,-0.00275098,2.26806757817,0.000226829440761,69.403840384,2082.6031,69.3969,44228503.7039,4423.29269966,17.6641664166,891.3376,17.6624,24707276.2624,2470.97472371,20.4332433243,310.5688,20.4312,2905010.6656,290.530119572,66.6347634763,2663.3719,66.6281,51684941.9039,5169.0110915,0.00365303905846,0.104481922783,0.00365267375455,0.375590178859,3.75627741634e-05,0.0,0.0,5125.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,2398.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
80.0,10000.0,0.0,53.0455045505,2973.9598,53.0402,52901633.8396,5290.69245321,-0.00568405040504,0.299703482,-0.005683482,2.58423095589,0.000258448940483,54.3569356936,2082.6485,54.3515,48571341.4775,4857.61990974,-1.31143114311,891.3113,-1.3113,27705919.9231,2770.86907922,36.5467546755,310.4569,36.5431,2946377.4239,294.667209111,16.498749875,2663.5029,16.4971,54637765.9159,5464.32302389,0.0101885876067,0.10444738335,0.0101875687479,0.385040419709,3.85078927602e-05,0.0,0.0,5100.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,2418.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
90.0,10000.0,0.0,80.0284028403,2973.9796,80.0204,55704089.8384,5570.96608045,-0.00600569456946,0.299718094,-0.006005094,2.88012779323,0.000288041583481,74.3937393739,2082.6137,74.3863,52338318.7231,5234.35530784,5.63466346635,891.3659,5.6341,30653066.1719,3065.61317851,3.5299529953,310.4704,3.5296,2914465.2384,291.475671407,76.498449845,2663.5092,76.4908,57985563.1536,5799.13622898,-0.00164204067076,0.104457855511,-0.0016418764667,0.391666123834,3.91705294364e-05,0.0,0.0,5116.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,2410.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
100.0,10000.0,0.0,20.2799279928,2973.7221,20.2779,57773816.7159,5777.95946754,-0.000457813181318,0.2997227674,-0.0004577674,3.24475197617,0.000324507648382,15.5956595659,2082.4059,15.5941,56011461.4519,5601.70631582,4.68426842684,891.3162,4.6838,34304428.1756,3430.78589615,-20.4619461946,310.4599,-20.4599,2866163.9199,286.645056496,40.7418741874,2663.2622,40.7378,59183896.5116,5918.98154931,-0.0076014315825,0.104461058881,-0.00760067143934,0.378448739605,3.78486588264e-05,0.0,0.0,5105.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,2380.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
110.0,10000.0,0.0,-3.02910291028,2973.0288,-3.02879999999,58195253.7056,5820.1073813,-0.00270972667267,0.2996794557,-0.0027094557,3.57700395961,0.000357736169578,5.95339533953,2082.0472,5.9528,59047461.7216,5905.33670583,-8.98249824982,890.9816,-8.9816,37316738.6144,3732.04706615,15.6391639164,310.3624,15.6376,2992806.6624,299.3105973,-18.6682668267,2662.6664,-18.6664,59756505.1104,5976.24813585,0.00531159853936,0.104453242385,0.00531106737951,0.393742317023,3.93781695192e-05,0.0,0.0,5137.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,2441.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
120.0,10000.0,0.0,7.77787778778,2973.2229,7.7771,59058980.1559,5906.48866446,-0.00515021952195,0.2996817045,-0.0051497045,3.92107834741,0.000392147049446,20.8311831183,2082.1709,20.8291,62294256.9319,6230.04869806,-13.0533053305,891.052,-13.052,40530562.96,4053.46164216,41.5570557056,310.4471,41.5529,3020866.0159,302.116813271,-33.7791779178,2662.7758,-33.7758,60563257.3436,6056.9314275,0.0136069520597,0.104475589447,0.0136055913645,0.397864556485,3.9790434692e-05,0.0,0.0,5129.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,2426.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
130.0,10000.0,0.0,-1.14571457145,2973.1456,-1.14559999999,60107912.0064,6011.39233987,-0.0062280940094,0.2996324712,-0.0062274712,4.23850010485,0.000423892399725,17.7562756276,2082.2455,17.7545,64903968.2975,6491.04593434,-18.901990199,890.9001,-18.9001,43732997.1999,4373.7370937,29.5447544754,310.4582,29.5418,2876146.5276,287.643417102,-30.6904690469,2662.6874,-30.6874,61337408.8124,6134.35431667,0.00991961019267,0.104482458484,0.00991861823165,0.380469083141,3.80507133855e-05,0.0,0.0,5140.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,2371.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
140.0,10000.0,0.0,-11.7661766177,2972.765,-11.765,61744187.75,6175.03627863,-0.00478710211021,0.2996196234,-0.0047866234,4.55198562457,0.000455244086865,5.98589858985,2082.0147,5.98529999999,68348746.8391,6835.55823973,-17.7520752075,890.7503,-17.7503,46657911.4991,4666.25777569,-10.6334633463,310.6324,-10.6324,2902554.7024,290.28449869,-1.13271327135,2662.1326,-1.13260000002,63269606.1724,6327.59337658,-0.00324114765376,0.104557946133,-0.00324082353899,0.389015881313,3.89054786792e-05,0.0,0.0,5102.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,2411.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
150.0,10000.0,0.0,27.096209621,2972.9065,27.0935,61279039.5775,6128.51680943,-0.00737998389839,0.2997122459,-0.0073792459,4.89540951898,0.000489589910889,41.1514151415,2081.8527,41.1473,71776896.0271,7178.40744345,-14.0552055206,891.0538,-14.0538,49453437.0556,4945.83828939,-9.21512151215,310.2142,-9.2142,2935497.1836,293.579076268,36.3113311331,2662.6923,36.3077,62956226.2071,6296.25224593,-0.00407940394973,0.104412329343,-0.00407899600934,0.393518368558,3.9355772433e-05,0.0,0.0,5116.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,2442.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
160.0,10000.0,0.0,-15.900390039,2972.8988,-15.8988,62048989.5856,6205.51951051,-0.00646653835384,0.2996688917,-0.0064658917,5.18177764665,0.000518229587624,8.0200020002,2081.9808,8.0192,74890202.3136,7489.76920828,-23.9203920392,890.918,-23.918,51963080.76,5196.82775878,5.50055005501,310.5,5.5,2886282.0,288.657065707,-21.400940094,2662.3988,-21.3988,63580559.5856,6358.69182774,0.00235604724648,0.104509254303,0.00235581164176,0.387920616517,3.87959412459e-05,0.0,0.0,5129.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,2434.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
170.0,10000.0,0.0,-10.8125812581,2972.8115,-10.8115,62936905.6775,6294.31999975,-0.00632871547155,0.2997110826,-0.0063280826,5.50273084331,0.000550328117143,11.2220222022,2081.7791,11.2209,77575959.0319,7758.37174036,-22.0346034603,891.0324,-22.0324,55145405.5024,5515.09205945,5.52505250525,310.4755,5.5245,2932313.9975,293.260725823,-16.3376337634,2662.336,-16.336,64760545.04,6476.70217422,0.00217840492182,0.104506485437,0.00217818708133,0.39705934093,3.97099050835e-05,0.0,0.0,5116.0,9999.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,2383.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
180.0,10000.0,0.0,15.3261326133,2973.6754,15.3246,63851758.3484,6385.81441628,-0.00973589258926,0.299798919,-0.009734919,5.81031214243,0.000581089323176,39.8924892489,2082.1115,39.8885,80320200.6775,8032.82335008,-24.5663566357,891.5639,-24.5639,58227785.1679,5823.36085288,-18.2076207621,310.2058,-18.2058,2863976.4636,286.426288989,33.5337533753,2663.4696,33.5304,65168098.7584,6517.461622,-0.00669304558337,0.104383911909,-0.00669237627881,0.384781186304,3.84819668271e-05,0.0,0.0,5121.0,9999.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,2432.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
190.0,10000.0,0.0,-64.8713871387,2973.8649,-64.8649,64242098.4799,6424.85233322,-0.017499729973,0.29972598,-0.01749798,6.13799174795,0.000613860560851,5.54925492549,2082.4513,5.5487,82989230.2831,8299.75300361,-70.4206420642,891.4136,-70.4136,61343377.3504,6134.95123016,-26.2075207521,310.2049,-26.2049,2967811.1599,296.81079707,-38.6638663866,2663.66,-38.66,66020338.0,6602.69406941,-0.0067520588553,0.104379434526,-0.00675138364942,0.401035372691,4.01075480239e-05,0.0,0.0,5096.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,2441.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
