t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,2943.0,0.0,0.0,0.0,0.0,0.298675,0.0,0.0,0.0,0.0,2064.0,0.0,0.0,0.0,0.0,879.0,0.0,0.0,0.0,0.0,311.0,0.0,0.0,0.0,0.0,2632.0,0.0,0.0,0.0,0.0,0.105674481821,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
10.0,10000.0,0.0,-11.1820182018,2942.1809,-11.1809,12318025.7519,1231.92576777,0.00641212731273,0.2986035139,0.0064114861,0.32814322102,3.28176038624e-05,-26.6385638564,2063.6359,-26.6359,8920099.3119,892.099141104,15.4565456546,878.545,15.455,3929611.75,393.000475048,-15.6568656866,311.6553,-15.6553,2907290.8191,290.758157726,4.47484748476,2630.5256,4.47440000001,14886815.4464,1488.83042768,-0.0049508410514,0.105939769372,-0.00495034596729,0.347849632297,3.47884420739e-05,0.0,0.0,5981.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,1571.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
20.0,10000.0,0.0,-70.0057005701,2941.9987,-69.9987,21889626.9831,2189.18161647,0.0130016024602,0.2986296977,0.0130003023,0.655406134169,6.55471681337e-05,-86.4371437144,2063.4285,-86.4285,16358328.8775,1635.9964874,16.4314431443,878.5702,16.4298,7660310.7196,766.107682728,-20.798479848,311.7964,-20.7964,2892323.4704,289.261273167,-49.2072207221,2630.2023,-49.2023,24102359.7471,2410.47702241,-0.00468136178874,0.10600401343,-0.00468089365256,0.354340924725,3.54376362361e-05,0.0,0.0,5698.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,1585.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
30.0,10000.0,0.0,-76.4799479948,2942.4723,-76.4723,29649122.3271,2965.20875359,4.37238723877e-05,0.2986302805,4.37195000004e-05,0.986240210186,9.86338844071e-05,-53.7676767677,2063.7623,-53.7623,23184099.9871,2318.6418629,-22.7122712271,878.71,-22.71,11162219.0,1116.33353335,-23.502150215,311.4998,-23.4998,2902175.9996,290.246624622,-52.9777977798,2630.9725,-52.9725,31758505.4375,3176.16816057,-0.00540700417922,0.105894949173,-0.0054064634788,0.363730261639,3.63766638302e-05,0.0,0.0,5583.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,1629.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
40.0,10000.0,0.0,-77.4174417442,2942.4097,-77.4097,36210982.4591,3621.46039195,0.00331412081208,0.2986062106,0.0033137894,1.32952068239,0.000132965364776,-63.798979898,2063.7926,-63.7926,29517981.8524,2952.09339458,-13.6184618462,878.6171,-13.6171,14655606.8759,1465.70725832,-2.80688068807,311.8066,-2.8066,2922869.9644,292.316228063,-74.6105610561,2630.6031,-74.6031,38370707.7039,3837.45451584,0.00184383370828,0.106009753816,0.00184364932491,0.37562510033,3.75662666597e-05,0.0,0.0,5531.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,1612.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
50.0,10000.0,0.0,-76.0124012401,2943.0048,-76.0048,41390885.7696,4139.50252721,0.00941032193219,0.2985776191,0.0094093809,1.65359714426,0.000165376252051,-80.3058305831,2064.2978,-80.2978,35012837.1516,3501.63387855,4.29342934293,878.707,4.293,17859619.51,1786.14056506,-4.3703370337,311.3699,-4.3699,2955716.7399,295.601234113,-71.6420642064,2631.6349,-71.6349,43368054.0199,4337.2391259,0.00123584116523,0.105844854445,0.00123571758112,0.382707253168,3.82745527721e-05,0.0,0.0,5516.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,1727.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
60.0,10000.0,0.0,-133.172517252,2943.1592,-133.1592,45756668.5536,4576.12446781,0.00889491939194,0.2985789701,0.0088940299,1.98092669406,0.000198112480654,-118.413141314,2064.4013,-118.4013,39946928.5831,3995.09236755,-14.7593759376,878.7579,-14.7579,21108178.8759,2111.02899049,-1.49464946495,311.4945,-1.4945,2938231.6975,293.852555005,-131.677867787,2631.6647,-131.6647,47711546.7391,4771.63183709,0.00443372665963,0.105887001411,0.00443328328697,0.387044859218,3.87083567575e-05,0.0,0.0,5446.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,1729.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
70.0,10000.0,0.0,-169.825882588,2942.8089,-169.8089,49195179.8079,4920.00998179,0.00548559875988,0.2985179498,0.0054850502,2.32961543568,0.000232984842052,-134.341334133,2064.3279,-134.3279,44396793.8159,4440.12339393,-35.4845484548,878.481,-35.481,24571982.39,2457.4439834,-16.5510551055,311.5494,-16.5494,2948385.5964,294.868046445,-153.274827483,2631.2595,-153.2595,51142239.5975,5114.73543329,0.000460564028055,0.105922460752,0.000460517971652,0.392948224122,3.92987522874e-05,0.0,0.0,5433.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,1741.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
80.0,10000.0,0.0,-150.684568457,2942.6695,-150.6695,51546292.6975,5155.14478423,0.00911818211821,0.2985477297,0.0091172703,2.66207584993,0.000266234208414,-131.150715072,2064.1376,-131.1376,48237348.6624,4824.21728797,-19.5338533853,878.5319,-19.5319,27759033.8239,2776.18100049,4.51475147515,311.4857,4.5143,2989779.9551,299.0078963,-155.199319932,2631.1838,-155.1838,53498932.1756,5350.42826039,0.00727277232909,0.105908470707,0.00727204505186,0.400122100586,4.00162116798e-05,0.0,0.0,5395.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,1762.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
90.0,10000.0,0.0,-92.5931593159,2942.5839,-92.5839,53733553.6079,5373.89275007,0.00608669806981,0.2984749106,0.0060860894,2.9775072588,0.00029778050393,-82.3058305831,2064.2976,-82.2976,52264816.3424,5227.00433467,-10.2873287329,878.2863,-10.2863,30556607.3231,3055.96632894,12.2798279828,311.7214,12.2786,2952637.8204,295.293311371,-104.872987299,2630.8625,-104.8625,55370665.9375,5537.62035579,0.00769218125768,0.105992798487,0.00769141203955,0.395586774039,3.95626336672e-05,0.0,0.0,5375.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,1741.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0
