t,counts,nextinct,delta_n,mean_n,delta2_n,M2_n,var_n,delta_h,mean_h,delta2_h,M2_h,var_h,delta_w,mean_w,delta2_w,M2_w,var_w,delta_m,mean_m,delta2_m,M2_m,var_m,delta_ns,mean_ns,delta2_ns,M2_ns,var_ns,delta_nf,mean_nf,delta2_nf,M2_nf,var_nf,delta_fs,mean_fs,delta2_fs,M2_fs,var_fs,cdf_h_0_1,cdf_h_0_2,cdf_h_0_3,cdf_h_0_4,cdf_h_0_5,cdf_h_0_6,cdf_h_0_7,cdf_h_0_8,cdf_h_0_9,p_h_fix_0,p_h_fix_1,cdf_fs_0_1,cdf_fs_0_2,cdf_fs_0_3,cdf_fs_0_4,cdf_fs_0_5,cdf_fs_0_6,cdf_fs_0_7,cdf_fs_0_8,cdf_fs_0_9,p_fs_fix_0,p_fs_fix_1
0.0,10000.0,0.0,0.0,1118.0,0.0,0.0,0.0,0.0,0.299642,0.0,0.0,0.0,0.0,783.0,0.0,0.0,0.0,0.0,335.0,0.0,0.0,0.0,0.0,741.0,0.0,0.0,0.0,0.0,377.0,0.0,0.0,0.0,0.0,0.662790697674,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,0.0,0.0
10.0,10000.0,0.0,-0.152815281524,1117.1528,-0.152799999996,2935542.5216,293.583610521,-0.0113398289829,0.299610695,-0.011338695,0.86351256074,8.63598920632e-05,12.5584558456,782.4428,12.5572,2533793.2816,253.404668627,-12.7112711271,334.71,-12.71,1335429.0,133.556255626,4.38503850385,740.6154,4.3846,3962076.8284,396.247307571,-4.53785378538,376.5374,-4.5374,4323842.0124,432.427443984,0.00396367328852,0.663001808128,0.00396327692119,2.84038881538,0.000284067288267,0.0,0.0,5203.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9885.0,10000.0,10000.0,0.0,0.0
20.0,10000.0,0.0,-14.9382938294,1116.9368,-14.9368,3630596.0576,363.095915352,-0.0219072529253,0.2995820622,-0.0219050622,1.75239375198,0.000175256900888,13.6806680668,782.3207,13.6793,3939754.5151,394.014852995,-28.6189618962,334.6161,-28.6161,2526477.2079,252.672988089,-13.9365936594,740.9352,-13.9352,4058486.0096,405.889189879,-1.00170017002,376.0016,-1.0016,4363447.9744,436.388436284,-0.00371411723953,0.663423364703,-0.00371374582781,2.76556263392,0.000276583921785,0.0,0.0,5175.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9896.0,10000.0,10000.0,0.0,0.0
30.0,10000.0,0.0,9.07480748074,1116.9261,9.0739,3816304.3879,381.668605651,-0.0287536630663,0.2996207877,-0.0287507877,2.63698565298,0.000263724937792,38.7310731073,782.2728,38.7272,5180507.8016,518.102590419,-29.6562656266,334.6533,-29.6533,3628702.9911,362.906589769,14.1525152515,740.8489,14.1511,3993846.6879,399.424611251,-5.07770777078,376.0772,-5.0772,4475536.4016,447.5984,0.007153983639,0.66336182945,0.00715326824064,2.77415101248,0.000277442845532,0.0,0.0,5135.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9860.0,10000.0,10000.0,0.0,0.0
40.0,10000.0,0.0,-22.601960196,1116.5997,-22.5997,3870504.5991,387.089168827,-0.0371795546555,0.2995158367,-0.0371758367,3.41587297985,0.000341621460131,24.8483848385,782.1541,24.8459,6061637.5319,606.224375628,-47.4503450345,334.4456,-47.4456,4649382.4064,464.984739114,-14.3239323932,740.3225,-14.3225,4127062.9375,412.747568507,-8.27802780278,376.2772,-8.2772,4654217.6016,465.468306991,0.000532947299819,0.663086850053,0.000532894005089,2.89722578656,0.000289751553811,0.0,0.0,5161.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9845.0,10000.0,10000.0,0.0,0.0
50.0,10000.0,0.0,-15.9134913491,1116.9119,-15.9119,3815605.3839,381.59869826,-0.0406556475648,0.299507582,-0.040651582,4.25623248457,0.000425665815038,33.6174617462,782.3859,33.6141,7144205.8119,714.492030393,-49.5309530953,334.526,-49.526,5670797.24,567.136437644,-24.8463846385,740.8439,-24.8439,4024751.3279,402.515384328,8.93289328933,376.068,8.932,4559905.76,456.036179618,-0.0130513862088,0.663367973895,-0.0130500810702,2.82689864983,0.000282718136797,0.0,0.0,5114.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9869.0,10000.0,10000.0,0.0,0.0
60.0,10000.0,0.0,-9.66076607661,1116.6598,-9.6598,3852626.6396,385.301194079,-0.0419790940094,0.2994278961,-0.0419748961,5.19915269183,0.000519967265909,39.7108710871,782.2931,39.7069,8259907.9239,826.07339973,-49.3716371637,334.3667,-49.3667,6887966.3111,688.865517662,-25.8731873187,740.8706,-25.8706,4109520.5564,410.993154955,16.2124212421,375.7892,16.2108,4521781.6336,452.223385699,-0.0176492831849,0.663537310488,-0.0176475182566,2.8256368811,0.000282591947305,0.0,0.0,5137.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9863.0,10000.0,10000.0,0.0,0.0
70.0,10000.0,0.0,-10.6657665767,1116.6647,-10.6647,3924076.7391,392.446918602,-0.0292338073807,0.299574884,-0.029230884,6.09673794183,0.00060973476766,24.8644864486,782.138,24.862,9500983.56,950.193375338,-35.5302530253,334.5267,-35.5267,7974228.8711,797.502637374,-46.6828682868,740.6782,-46.6782,4020590.4476,402.099254685,36.0171017102,375.9865,36.0135,4527021.1775,452.747392489,-0.0358838008516,0.663366650085,-0.0358802124715,2.7890643498,0.000278934328413,0.0,0.0,5130.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9862.0,10000.0,10000.0,0.0,0.0
80.0,10000.0,0.0,-16.7916791679,1116.79,-16.79,3726609.0,372.698169817,-0.0267800929093,0.2995044149,-0.0267774149,6.98875853429,0.000698945748004,17.699669967,782.3021,17.6979,10481252.3559,1048.2300586,-34.4913491349,334.4879,-34.4879,9086248.5359,908.715725163,7.51555155515,740.4852,7.5148,4054491.8096,405.489729933,-24.3072307231,376.3048,-24.3048,4504804.9696,450.525549515,0.0168871205577,0.663114568154,0.0168854318456,2.82289099986,0.00028231733172,0.0,1.0,5144.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9880.0,10000.0,10000.0,0.0,0.0
90.0,10000.0,0.0,29.5190519052,1116.4839,29.5161,3841849.4079,384.223363126,-0.0455599727973,0.2994824168,-0.0455554168,7.82284447249,0.000782362683517,72.8930893089,782.1142,72.8858,11602893.5836,1160.4053989,-43.3740374037,334.3697,-43.3697,10119012.2191,1012.00242215,21.4786478648,740.5235,21.4765,4111634.4775,411.204568207,8.0404040404,375.9604,8.0396,4442194.3184,444.263858226,0.00159415386541,0.663327471519,0.00159399445003,2.78724691597,0.000278752566854,0.0,1.0,5172.0,9997.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9865.0,10000.0,10000.0,0.0,0.0
